Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2021-11-12,1743.0,1782.8499755859375,1738.050048828125,1780.199951171875,5069009.0,4,0,1,45,2021,1706.2801591139469,1527.5954778487708,61.15146765235139,37.24241536902166,74.72099196343672,1733.0250061035156,1712.9730029296875,28.62680379132189,6424069.95,6424069.95,0.04332218930349275,11.723597511164833,0.020920355235660812,True,False
2021-11-15,1782.0999755859375,1800.0,1775.5,1787.1500244140625,4354074.0,0,1,0,46,2021,1709.4515263806181,1530.1781101529032,62.175050535833314,36.33224284266297,-66.94986277998697,1736.5950073242188,1715.1610034179687,74.72099196343672,5658984.85,5658984.85,0.04545229673634185,7.763900718371843,0.020329710626602212,True,False
2021-11-16,1790.0,1808.949951171875,1777.0,1792.300048828125,6034233.0,1,0,0,46,2021,1712.7004880452264,1532.786288647184,62.95397369967615,36.01922200903526,-1071.3127632187495,1736.6025085449219,1717.2250048828125,-66.94986277998697,5288791.05,5288791.05,0.04647605424212191,7.718124198300529,0.020096647340151565,True,False
2021-11-17,1792.550048828125,1802.0,1780.699951171875,1787.449951171875,4732492.0,2,0,0,46,2021,1715.6318395403891,1535.3202554384745,61.66605541112334,34.967852496113096,-1272.1372350973238,1734.8675048828125,1718.9610034179686,-1071.3127632187495,5009202.65,5009202.65,0.04186102750968159,6.931367598604169,0.019562982713551072,True,False
2021-11-18,1781.5999755859375,1789.449951171875,1759.0,1779.4000244140625,4326924.0,3,0,0,46,2021,1718.13255267269,1537.748909856142,59.49065096277233,34.64514525866752,-1458.617101841716,1733.7200073242188,1719.9410034179687,-1272.1372350973238,4931743.1,4931743.1,0.03565933934844904,6.271732861307598,0.019470127449321462,True,False
2021-11-22,1784.0,1785.4000244140625,1751.1500244140625,1759.4000244140625,6621839.0,0,1,0,47,2021,1719.7508848978418,1539.9543935830866,54.359745548830276,34.61692059733412,-1631.776978104366,1734.0075073242188,1720.9960034179687,-1458.617101841716,4823853.6,4823853.6,0.02305516448016012,-6.791722103521117,0.01967541213878446,True,False
2021-11-23,1735.0999755859375,1747.25,1710.0,1736.9000244140625,8436160.0,1,0,0,47,2021,1720.4234001729878,1541.9140516013053,49.21697218474049,35.67285658424329,-1792.5682917768258,1734.8625061035157,1721.86900390625,-1631.776978104366,4877171.15,4877171.15,0.009577075177783528,-12.958078351092823,0.020538232530843227,True,False
2021-11-24,1740.0,1740.5,1688.0,1696.0,7333061.0,2,0,0,47,2021,1719.4656197740471,1543.4472451177105,41.526230665856154,36.87479539965449,-1941.8745116155387,1734.2850036621094,1721.9570043945312,-1792.5682917768258,4948563.75,4948563.75,-0.013647042141575774,-21.427743033819993,0.0217422142686642,True,False
2021-11-25,1700.0,1726.199951171875,1696.949951171875,1722.4000244140625,4476260.0,3,0,0,47,2021,1719.5806944658125,1545.227869787326,47.255460827450825,36.39802081195596,-1886.2332985997775,1735.2200073242188,1722.5670043945313,-1941.8745116155387,4878791.3,4878791.3,0.0016395450107828987,-14.410594583672513,0.021132152981905628,True,False
2021-11-26,1702.550048828125,1718.3499755859375,1684.0,1691.6500244140625,4494181.0,4,0,1,47,2021,1718.4853740716264,1546.6848066492835,42.08331673894572,36.54102106924928,-1834.5664579422848,1733.3550109863281,1722.6770043945312,-1886.2332985997775,4848987.4,4848987.4,-0.015615698604395245,-17.40733422382661,0.02160081609191358,True,False
2021-11-29,1691.0,1712.0,1669.1500244140625,1696.3499755859375,3942776.0,0,1,0,48,2021,1717.6173192290505,1548.1740123103448,43.10826211910319,36.99166067758416,-1786.5901059031846,1732.9775085449219,1722.3750048828124,-1834.5664579422848,4779627.6,4779627.6,-0.012381887050754017,-11.251483429727088,0.02180662080936856,False,False
2021-11-30,1704.550048828125,1729.9000244140625,1700.050048828125,1712.6500244140625,14808963.0,1,0,0,48,2021,1717.422523353953,1549.8105895452077,46.63546173117666,36.745831259765644,-1684.6344109852785,1735.222509765625,1722.5830053710938,-1786.5901059031846,5226321.2,5226321.2,-0.0027788729185700333,-2.58151045356383,0.021455540090473096,True,False
2021-12-01,1715.0,1741.9000244140625,1713.0,1714.9000244140625,5193264.0,2,0,0,48,2021,1717.3236018268985,1551.4532704891765,47.122796739348644,36.21041474121096,-1585.2504087399996,1735.9650085449218,1723.0550048828125,-1684.6344109852785,5304144.1,5304144.1,-0.001411252608569418,5.59656607349249,0.02111517536048968,True,False
2021-12-02,1715.0,1750.5,1711.3499755859375,1748.25,5559574.0,3,0,0,48,2021,1718.5364017552554,1553.4114469022195,53.850131075090225,36.42038686070036,-1499.213648115826,1738.4825073242187,1724.2630053710936,-1585.2504087399996,5408534.2,5408534.2,0.017290060434213755,6.5946702476393995,0.020832482116802723,True,False
2021-12-03,1771.0999755859375,1786.6500244140625,1732.550048828125,1735.550048828125,6754012.0,4,0,1,48,2021,1719.2036036012503,1555.2237712994922,51.17980453453451,37.683214626788725,3546.006078139003,1740.135009765625,1724.6050073242188,-1499.213648115826,5569699.15,5569699.15,0.00950814969945008,9.096487795588793,0.021712548510043325,False,False
2021-12-06,1730.0,1733.949951171875,1691.5,1695.300048828125,3991449.0,0,1,0,49,2021,1718.2662092964217,1556.6175651057474,43.771518566355546,38.137988498312744,8230.852966804094,1739.4650146484375,1724.1730078125,3546.006078139003,5745101.25,5745101.25,-0.01336589193458019,0.6632564472523583,0.022496305904477265,False,False
2021-12-07,1701.0999755859375,1724.9000244140625,1694.0,1711.6500244140625,4202122.0,1,0,0,49,2021,1718.0067510657411,1558.1601766411536,47.11998965830453,37.620991063723444,7169.153561964327,1738.1725158691406,1723.5550073242186,8230.852966804094,5692912.2,5692912.2,-0.0037000591806378657,0.4845279271278713,0.021979371090537027,False,False
2021-12-08,1733.0,1759.800048828125,1732.5999755859375,1753.3499755859375,3029169.0,2,0,0,49,2021,1719.3927598704547,1560.1023636953307,54.55349724746009,38.373064874461946,6625.6200135006,1738.7150146484375,1723.3450073242188,7169.153561964327,5643563.95,5643563.95,0.019749539784057978,7.43070050811145,0.02188557071250899,False,False
2021-12-09,1759.0,1769.4000244140625,1742.0,1763.449951171875,2082171.0,3,0,0,49,2021,1721.1204928626673,1562.1257227746994,56.16093084974878,37.5892762701477,6107.777807558369,1739.8800109863282,1724.191005859375,6625.6200135006,5508654.1,5508654.1,0.02459412835112018,2.3107997746585554,0.02131576019221203,False,False
2021-12-10,1760.0,1763.75,1746.0,1759.25,1823469.0,4,0,1,49,2021,1722.6157676523667,1564.087158368981,55.28524086847863,36.172185107994295,5631.883797711009,1741.177508544922,1725.6340063476562,6107.777807558369,5363260.1,5363260.1,0.021266630107281304,4.1054363339441196,0.020561139751595448,True,False
2021-12-13,1767.050048828125,1771.3499755859375,1738.800048828125,1744.6500244140625,4040584.0,0,1,0,50,2021,1723.4798561528255,1565.8838038022652,52.23608732490707,35.9134523686956,5172.593772575418,1739.4000122070313,1726.6820068359375,5631.883797711009,5311838.85,5311838.85,0.012283385956418038,8.464568758551522,0.020584903485589934,True,False
2021-12-14,1730.9000244140625,1763.0,1710.3499755859375,1752.1500244140625,4768144.0,1,0,0,50,2021,1724.6041764767956,1567.7371990322333,53.650287700273374,37.108921800507524,4746.110177806656,1737.6500122070313,1728.2210083007812,5172.593772575418,5332542.35,5332542.35,0.015972272544034122,6.530298041968841,0.02117907786630151,False,False
2021-12-15,1745.0,1747.949951171875,1721.199951171875,1734.199951171875,3053149.0,2,0,0,50,2021,1724.9804813667988,1569.3935448246677,49.84634459252082,36.669004046341804,4369.092039531269,1734.7450073242187,1729.6020068359376,4746.110177806656,5183488.15,5183488.15,0.005344680652717348,-4.7071526549392715,0.021144622926302672,False,False
2021-12-16,1762.6500244140625,1777.5999755859375,1758.0,1771.5999755859375,4481031.0,3,0,0,50,2021,1726.808696826373,1571.4055491108497,56.730274530481175,37.14979121546471,4036.9656194579047,1733.9525085449218,1731.4590063476562,4369.092039531269,5170915.1,5170915.1,0.025938761393711054,0.5693436807323948,0.02096962730154578,True,False
2021-12-17,1820.0,1842.0,1806.75,1820.8499755859373,18887243.0,4,0,1,50,2021,1730.4965901110618,1573.8875832051292,63.78039573402146,39.52480787250741,4037.0533988313437,1736.0250061035156,1734.0200048828126,4036.9656194579047,5898931.05,5898931.05,0.052212403070425406,8.49515486554283,0.021706789907163324,False,True
2021-12-20,1801.699951171875,1829.6500244140625,1787.300048828125,1798.9000244140625,5773891.0,0,1,0,51,2021,1733.1790777307872,1576.1265129684023,59.15433799476271,39.72660556632385,4037.1349082495367,1738.0000061035157,1736.5270043945313,4037.0533988313437,5856533.65,5856533.65,0.03791930535494479,6.918250669855645,0.02208383180119395,False,False
2021-12-21,1801.0,1838.0,1801.0,1811.5999755859373,5353584.0,1,0,0,51,2021,1736.2544070584402,1578.469532496935,60.92048239918026,39.68184628201054,3577.3271198723637,1741.7350036621094,1738.93900390625,4037.1349082495367,5702404.85,5702404.85,0.04339546567668471,7.270194698906884,0.021904309349074697,False,False
2021-12-22,1825.0,1829.1500244140625,1812.3499755859373,1824.699951171875,4156428.0,2,0,0,51,2021,1739.722859768771,1580.9195864140988,62.711533244767374,38.101003606733016,3245.8626465492694,1748.1700012207032,1740.9560034179688,3577.3271198723637,5543573.2,5543573.2,0.04884518871839068,12.865188652246552,0.02088069525198565,True,False
2021-12-23,1831.25,1861.5999755859373,1827.0,1857.5999755859373,4112933.0,3,0,0,51,2021,1744.3454917616011,1583.6726251123262,66.82392215781103,38.0152193786851,3126.3710984681334,1754.929998779297,1744.28900390625,3245.8626465492694,5525406.85,5525406.85,0.06492663543961197,10.093647627329851,0.02046469631692048,True,True
2021-12-24,1872.949951171875,1875.75,1854.0,1863.5,3780347.0,4,0,1,51,2021,1749.0182175748716,1586.4569771012582,67.51580729832013,36.85341799449331,2779.9843779288394,1763.5224975585938,1747.8560034179689,3126.3710984681334,5489715.15,5489715.15,0.06545488278782187,3.7354115642986656,0.01977645183498434,True,True
2021-12-27,1860.0,1874.5,1845.050048828125,1866.1500244140625,2647733.0,0,1,0,52,2021,1753.6116217646438,1589.2399924974054,67.84022364673231,36.32459893573486,2458.339565999495,1772.0125,1750.9950048828125,2779.9843779288394,5424963.0,5424963.0,0.06417521488376787,8.685885651969599,0.019464993950387314,True,False
2021-12-28,1880.699951171875,1895.9000244140625,1878.4000244140625,1888.0,3340933.0,1,0,0,52,2021,1758.8817542444617,1592.2127288904662,70.45979328395701,35.85498472603952,2245.2705509540065,1780.7799987792969,1754.4400048828124,2458.339565999495,4851561.5,4851561.5,0.07340928146190351,9.539310884776754,0.01899098767269042,True,True
2021-12-29,1883.5,1893.800048828125,1876.4000244140625,1885.550048828125,3236635.0,2,0,0,52,2021,1763.8491383457817,1595.1315081933285,69.77351745718582,34.53677327518402,2047.42075126891,1789.3125,1756.3080053710937,2245.2705509540065,4753730.05,4753730.05,0.06899734667585003,7.061984212418444,0.018316550810543973,True,False
2021-12-30,1884.5,1909.800048828125,1874.3499755859373,1892.8499755859373,4584738.0,3,0,0,52,2021,1768.907994708141,1598.0938810032053,70.68958002122957,34.60200898711285,1832.5909378866313,1796.542498779297,1757.7220043945313,2047.42075126891,4704988.25,4704988.25,0.07006694596246994,3.865657863418548,0.018280375853031723,True,False
2021-12-31,1890.0,1898.3499755859373,1871.6500244140625,1887.75,4619420.0,4,0,1,52,2021,1773.5684655039001,1600.9760314409846,69.11365460318241,34.03757628602442,1633.1061111745153,1804.1524963378906,1759.4300048828125,1832.5909378866313,4598258.65,4598258.65,0.06437954706398041,1.5978473048622845,0.01803076481844758,True,False
2022-01-03,1887.75,1914.050048828125,1887.75,1898.449951171875,3329616.0,0,1,0,1,2022,1778.4657786673502,1603.9359709407945,70.59481651189455,33.48489575331732,1475.437541979437,1814.309991455078,1762.3260034179686,1633.1061111745153,4565167.0,4565167.0,0.06746498804966158,2.7545928651622376,0.017638018707128816,True,False
2022-01-04,1898.449951171875,1906.6500244140625,1878.0,1899.1500244140625,3921999.0,1,0,0,1,2022,1783.198494186829,1606.8734242091853,70.69384069834422,33.139547800513405,1329.03101344115,1823.684991455078,1765.9130029296875,1475.437541979437,4551160.85,4551160.85,0.06502446620790213,0.23404741438720578,0.0174496734720775,True,False
2022-01-05,1900.0,1902.9000244140625,1840.0,1844.6500244140625,6995719.0,2,0,0,1,2022,1785.6083581173089,1609.2393605296318,55.129264643717896,35.265296130052626,1193.0820940841693,1828.2499938964843,1768.6550024414062,1329.03101344115,4749488.35,4749488.35,0.03306529454141074,-14.644252813467922,0.019117608035841026,True,False
2022-01-06,1828.0,1828.0,1800.0,1817.800048828125,6449205.0,3,0,0,1,2022,1786.8707773608703,1611.31459125897,49.363062171223284,35.93563386462476,1066.8438118241156,1830.9674987792969,1770.9370043945312,1193.0820940841693,4967840.05,4967840.05,0.017309181984013343,-21.32651785000629,0.019768749532046312,True,False
2022-01-07,1815.449951171875,1836.0,1806.800048828125,1814.300048828125,4834389.0,4,0,1,1,2022,1787.9464350654684,1613.334347055678,48.648749746071054,35.45451367228549,928.9951947913627,1833.7200012207031,1772.6440063476562,1066.8438118241156,5118386.05,5118386.05,0.014739599154541547,-20.464904857111357,0.019541703531996225,True,False
2022-01-10,1815.0,1869.9000244140625,1813.0,1850.75,7857560.0,0,1,0,2,2022,1790.4093199648619,1615.6966918610942,55.819013206274036,36.98633586812671,941.8462280683398,1839.025,1775.581005859375,928.9951947913627,5309234.85,5309234.85,0.03370217042677277,-14.775803305620514,0.019984512153519766,False,False
2022-01-11,1855.0,1870.0,1850.1500244140625,1855.5999755859373,5142287.0,1,0,0,2,2022,1792.9658162637277,1618.0837892115903,56.685661845092184,35.76231013368462,806.4702448684403,1844.1974975585938,1779.3380053710937,941.8462280683398,5327942.0,5327942.0,0.034933270201843454,-14.008178853252033,0.01927263990310846,True,False
2022-01-12,1868.9000244140625,1889.0,1860.0,1877.449951171875,5362535.0,2,0,0,2,2022,1796.278919593459,1620.664547042041,60.44969603915822,35.59357543942592,-489.75058072423974,1851.3599975585937,1782.8860034179688,806.4702448684403,5443411.3,5443411.3,0.045188434097298724,5.320431395440323,0.01895846832945345,True,False
2022-01-13,1905.0,1912.5,1866.3499755859373,1896.800048828125,14277630.0,3,0,0,2,2022,1800.2209246614852,1623.412163975236,63.47667288422434,36.34760750904284,-384.45525697899365,1857.6200012207032,1786.86400390625,-489.75058072423974,5933241.25,5933241.25,0.05364848438521542,14.113610713001059,0.019162593090135675,True,False
2022-01-14,1882.0,1933.0,1881.0,1929.3499755859373,7688506.0,4,0,1,2,2022,1805.2848090114637,1626.4563213046956,67.92392752704137,37.46563554411121,-318.0608198905304,1863.0450012207032,1791.4010034179687,-384.45525697899365,5373304.4,5373304.4,0.06872332052824898,19.275177780970317,0.019418786647421506,True,True
2022-01-17,1938.550048828125,1953.9000244140625,1930.5,1939.5,5262464.0,0,1,0,3,2022,1810.5481498345437,1629.5711837792758,69.18401159566686,36.543093635826494,-460.4238621675656,1870.075,1796.0170043945313,-318.0608198905304,5347733.05,5347733.05,0.07122254670622295,13.364998389392824,0.01884150226131812,True,True
2022-01-18,1922.0999755859373,1945.0,1911.449951171875,1920.75,3690315.0,1,0,0,3,2022,1814.8697910175026,1632.4684854332136,64.16910139349105,36.32930472099067,-592.6181157105268,1875.5325012207031,1799.6820043945313,-460.4238621675656,5264569.6,5264569.6,0.058340388663991084,7.483439548398863,0.018914124545615342,True,False
2022-01-19,1916.0,1916.0,1862.8499755859373,1867.050048828125,5747770.0,2,0,0,3,2022,1816.916075637527,1634.8026303426159,52.444134066026365,37.87007041335296,-715.3699225718478,1877.6500061035156,1802.1730053710937,-592.6181157105268,5344136.7,5344136.7,0.02759289427994454,-8.005561973131854,0.020283371855576417,False,False
2022-01-20,1844.0,1848.0,1815.5,1823.699951171875,5533463.0,3,0,0,3,2022,1817.1821099722074,1636.6822056742503,45.25533506303841,38.84721172869382,-829.3537432287891,1875.9550048828125,1803.84400390625,-715.3699225718478,5415163.2,5415163.2,0.0035867848158417574,-18.221337821185934,0.021301317524152666,False,False
2022-01-21,1795.0,1808.0,1776.0,1785.699951171875,8252758.0,4,0,1,3,2022,1815.9475155094494,1638.1649693110426,40.070209951921846,39.479550260349626,-935.1958624102346,1872.0650024414062,1804.892001953125,-829.3537432287891,5638783.75,5638783.75,-0.016656629158739052,-27.853717575119525,0.02210872562013622,False,False
2022-01-24,1765.0,1768.6500244140625,1728.0,1736.800048828125,7116712.0,0,1,0,4,2022,1812.8436932866525,1639.146412888327,34.579622844851585,40.78100746831572,-1033.477830221577,1865.5975036621094,1804.02400390625,-935.1958624102346,5862232.7,5862232.7,-0.04194716000068477,-34.604388750815275,0.023480542562070966,False,False
2022-01-25,1726.5999755859375,1740.0,1700.5,1722.1500244140625,9137653.0,1,0,0,4,2022,1809.2870788210607,1639.9723194706726,33.11560974129567,40.689506934864596,-1124.7396574749664,1857.3050048828125,1802.72400390625,-1033.477830221577,6152068.7,6152068.7,-0.0481609886164539,-31.053491652195376,0.02362715579829268,False,False
