Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2023-06-28,428.4972839355469,433.8896179199219,428.0158386230469,432.68597412109375,12548096.0,2,0,0,26,2023,415.27980055174925,363.32287323777155,59.940052007221915,6.012091748322733,-532.2857978626491,428.78375244140625,416.9278582763672,-608.2338991872818,8094037.7,8094037.7,0.041914327511760274,1.4786558453070953,0.013894815427135056,True,False
2023-06-30,433.3118591308594,435.1895446777344,430.0379333496094,434.8525390625,9456776.0,4,0,1,26,2023,416.04735892471984,364.03461120617686,62.170018359245724,5.950628861165753,-443.02950636460355,429.35668792724607,417.9456597900391,-532.2857978626491,8109767.9,8109767.9,0.04519961426118027,3.1497857070006248,0.013684245408787845,True,False
2023-07-03,434.8525390625,448.67034912109375,433.3600158691406,446.0704956054688,11111199.0,0,1,0,27,2023,417.2247368337689,364.8508886628863,71.1308552525898,6.619179174793423,-394.20328766396966,430.31238250732423,419.1579699707031,-443.02950636460355,8187412.4,8187412.4,0.06913722084314644,15.97307518093664,0.014838863453205876,True,True
2023-07-04,447.7555847167969,450.6443481445313,442.7484436035156,449.0555114746094,8022597.0,1,0,0,27,2023,418.4730025059587,365.6887456062865,72.96588129702812,6.710373843809299,-315.37709687329726,431.5497283935547,420.27687744140627,-394.20328766396966,8217160.75,8217160.75,0.07308119946929009,16.796183392130764,0.014943305832665899,True,True
2023-07-05,449.0555114746094,462.8252258300781,447.08154296875,457.4810180664063,16878943.0,2,0,0,27,2023,420.0027286063684,366.60210155116334,77.34347690045558,7.355610202203501,-270.8195581265997,433.1048355102539,421.55562866210937,-315.37709687329726,8725954.55,8725954.55,0.08923344280261332,22.022894702828474,0.016078503613751658,False,True
2023-07-06,459.6475830078125,459.69573974609375,453.0516357421875,456.3255310058594,9835812.0,3,0,0,27,2023,421.42715222987783,367.49487199349863,75.53698175858915,7.304788330896554,-213.92267520319183,434.5468002319336,422.7563836669922,-270.8195581265997,8826047.55,8826047.55,0.082809991219895,15.596929751367234,0.016007844914561132,False,False
2023-07-07,455.45892333984375,457.8662109375,450.2591552734375,451.0295104980469,7605499.0,4,0,1,27,2023,422.58802902470796,368.32606242637974,67.72870604511812,7.326378854694122,-161.08985534574168,435.77451782226564,423.8377374267578,-213.92267520319183,8841574.75,8841574.75,0.0673030931306291,5.558687685872393,0.01624367959117355,False,False
2023-07-10,452.5701599121094,453.4367980957031,446.5037841796875,448.5740661621094,6772454.0,0,1,0,28,2023,423.60708930460606,369.12455002574023,64.40458072663569,7.298281359074229,-112.03080833525226,437.09371185302734,424.797763671875,-161.08985534574168,8813714.4,8813714.4,0.058938996744575575,-6.726274525954111,0.016269958318180427,False,False
2023-07-11,448.718505859375,456.951416015625,448.718505859375,455.6033630371094,8783282.0,1,0,0,28,2023,424.8618451372533,369.9850357273459,69.08271267884598,7.375357680105758,-75.0272674449123,438.83658905029296,425.71445922851564,-112.03080833525226,8800129.65,8800129.65,0.07235650424180812,-3.8831686181821397,0.01618811070871096,False,False
2023-07-12,460.0327453613281,460.0327453613281,453.0034790039063,454.7848815917969,12816220.0,2,0,0,28,2023,426.0352975472354,370.8288152881862,67.96268052518715,7.350636871342619,-19.511174276644375,440.1317108154297,426.63596923828123,-75.0272674449123,8604321.85,8604321.85,0.06748169508507433,-9.380796375268432,0.016162887485649445,False,False
2023-07-13,456.3255310058594,459.0698547363281,453.5330810546875,454.4960021972656,8214385.0,3,0,0,28,2023,427.1514036119425,371.6613246106646,67.54642892959481,7.221075214935334,36.88068256518601,441.4557189941406,427.49970458984376,-19.511174276644375,8563071.0,8563071.0,0.0640161740172229,-7.990552828994339,0.015888094020684387,False,False
2023-07-14,455.45892333984375,457.3847351074219,453.8700866699219,455.3626098632813,5277090.0,4,0,1,28,2023,428.2577254257205,372.4941732201434,68.17612234576376,6.956330445118525,93.0635767396828,442.6497329711914,428.42988037109376,36.88068256518601,8437549.25,8437549.25,0.06329105776344496,0.4474163006456422,0.015276463843193236,False,False
2023-07-17,456.9032897949219,458.1550598144531,453.1479187011719,454.8330078125,6325310.0,0,1,0,29,2023,429.29989336245694,373.3134651066345,67.31651503547869,6.817102635701576,138.44312401981585,443.5765380859375,429.2695422363281,93.0635767396828,8144743.45,8144743.45,0.05947617235601199,2.9119343088430014,0.014988144041014395,True,False
2023-07-18,455.0256042480469,456.6144104003906,453.5330810546875,454.9774475097656,5558415.0,1,0,0,29,2023,430.30685627019454,374.12604204596914,67.4371053430703,6.550261686415972,185.08672354933594,444.4864929199219,430.06009582519533,138.44312401981585,8205138.35,8205138.35,0.057332554385515384,-1.6456073357756793,0.014396893125730979,True,False
2023-07-19,455.2181701660156,462.6326293945313,450.7406311035156,461.0919799804688,14401395.0,2,0,0,29,2023,431.5141160235387,374.99137476173536,72.12576187941394,6.931814301030237,200.65894816526284,445.73828277587893,431.1202661132813,185.08672354933594,8692990.45,8692990.45,0.06854437168705894,4.16308135422679,0.015033474018185828,True,False
2023-07-20,462.10302734375,475.3912658691406,458.6365356445313,473.8987426757813,21030102.0,3,0,0,29,2023,433.1762582451953,375.975527676303,78.95930912822696,7.633451152714458,202.95502646031696,447.90965728759767,432.40672119140623,200.65894816526284,9429851.9,9429851.9,0.0940090405590406,11.412880198632152,0.016107768316948032,False,True
2023-07-21,473.5617065429688,479.242919921875,468.9397277832031,472.26177978515625,14510084.0,4,0,1,29,2023,434.70902379578206,376.9335998365901,76.38170223828614,7.824146937425702,227.80050098267455,449.97029571533204,433.7557653808594,202.95502646031696,9810720.45,9810720.45,0.08638595919052224,8.20557989252238,0.016567393916537356,False,False
2023-07-24,475.1505126953125,481.1687622070313,450.7887573242188,453.8700866699219,40477929.0,0,1,0,30,2023,435.46043802614054,377.6991370190113,54.754486394687966,9.435279647810473,245.67725886879234,451.25097198486327,434.7360125732422,227.80050098267455,11518342.95,11518342.95,0.042276282840362674,-12.562028640790722,0.020788502976783096,False,False
2023-07-25,450.5480346679688,451.1257934570313,438.5115966796875,445.1557312011719,45211370.0,1,0,0,30,2023,435.840645601632,378.3703469113711,47.84221469579541,9.858366100840751,262.2771054773303,452.05019226074216,435.4004241943359,245.67725886879234,13494497.1,13494497.1,0.021372686768764745,-19.594890647274887,0.022145881564278058,False,False
2023-07-26,447.6593017578125,455.45892333984375,444.91497802734375,454.7367248535156,18842179.0,2,0,0,30,2023,436.58166831739214,379.1302113685069,54.62458727933183,9.907336044530698,345.6462041354486,453.3573501586914,436.3306005859375,262.2771054773303,14183956.85,14183956.85,0.04158455989710697,-17.501174600082116,0.02178697145633476,False,False
2023-07-27,456.8070068359375,457.5291748046875,444.0002136230469,447.8037414550781,14528232.0,3,0,0,30,2023,437.0217496169093,379.81353007583596,49.59854929404184,10.166023554324264,388.46853253776993,454.1132385253906,437.0518243408203,345.6462041354486,14282963.65,14282963.65,0.024671522292929966,-29.360759834185124,0.022701962072248737,False,False
2023-07-28,450.35546875,452.0405578613281,446.2149353027344,451.07763671875,10362522.0,4,0,1,30,2023,437.572960875805,380.5226256643227,51.85148996423809,9.855994911772086,482.21977705529696,454.92449340820315,437.99066650390625,388.46853253776993,14328250.95,14328250.95,0.030862683598902714,-24.530212274048047,0.021849885938631373,False,False
2023-07-31,451.6072387695313,452.2812805175781,446.3112182617188,448.42962646484375,8510403.0,0,1,0,31,2023,437.998712467532,381.19831721457666,49.90828363275415,9.578428293492601,560.3498190348789,455.0424499511719,438.87365966796875,482.21977705529696,14198211.15,14198211.15,0.023814942145714543,-4.846202761933817,0.02135993638289092,False,False
2023-08-01,448.718505859375,451.4627990722656,446.60009765625,447.5630187988281,6686176.0,1,0,0,31,2023,438.37378330405346,381.85866250397225,49.25767601844122,9.241590659387104,646.328236444999,454.9678253173828,439.6449548339844,560.3498190348789,14131390.1,14131390.1,0.02096210093932799,1.415461322645804,0.020648691404821003,False,False
2023-08-02,447.3704223632813,447.5630187988281,441.0151672363281,443.0372924804688,10715605.0,2,0,0,31,2023,438.556666016854,382.46740509080314,45.89299893851744,9.049180723895168,726.1653383258249,454.2456390380859,440.2409991455078,646.328236444999,13823223.2,13823223.2,0.010216756033626427,-8.73158834081439,0.020425325085459026,False,False
2023-08-03,443.0372924804688,446.5519409179688,437.452392578125,439.1375122070313,11026824.0,3,0,0,31,2023,438.5794442988218,383.03128675365116,43.157347564190346,9.052778410748642,800.299790072306,453.38623809814453,440.6752740478516,726.1653383258249,13882773.8,13882773.8,0.0012724442868081362,-6.4412017298514925,0.020614905716550835,False,False
2023-08-04,439.3782348632813,444.2890930175781,437.40423583984375,438.0782775878906,7097614.0,4,0,1,31,2023,438.55979070231473,383.57901800573313,42.41774467645713,8.897926894104767,869.1389238368956,452.7386764526367,440.9410382080078,800.299790072306,13857379.55,13857379.55,-0.0010979417735789297,-9.433745287780958,0.020311271636424832,False,False
2023-08-07,437.25982666015625,439.6189575195313,434.22662353515625,438.0301513671875,9513953.0,0,1,0,32,2023,438.5390205323098,384.12082032773765,42.38220596429941,8.647527400552645,933.0609766183003,452.21148071289065,441.1586572265625,869.1389238368956,13994454.5,13994454.5,-0.0011603737439478323,-7.5260776684547395,0.019741854238941838,False,False
2023-08-08,440.0522766113281,440.0522766113281,434.3229064941406,435.57470703125,6638681.0,1,0,0,32,2023,438.42277294403294,384.63279929991194,40.51700978633668,8.439087594597993,969.1246030059457,451.21004791259764,441.2212469482422,933.0609766183003,13887224.45,13887224.45,-0.006496163266469996,-8.740666232104537,0.019374604306380296,False,False
2023-08-09,435.57470703125,442.8447265625,430.3268127441406,441.6410827636719,10134166.0,2,0,0,32,2023,438.54898117225406,385.2000459015414,46.751902058068104,8.730432324866664,947.5390233787843,450.55285797119143,441.38975708007814,969.1246030059457,13753121.75,13753121.75,0.0070507553868955275,0.8589031195506678,0.01976816167154095,False,False
2023-08-10,441.8818054199219,442.2669677734375,432.3489379882813,434.9969482421875,13702317.0,3,0,0,32,2023,438.40968576323183,385.69553746711995,41.607851304210655,8.815260714887344,972.2075660083882,449.5779052734375,441.51012145996094,947.5390233787843,14027518.35,14027518.35,-0.007784357033770971,-1.5494962599796906,0.02026510933124843,False,False
2023-08-11,437.0672302246094,437.0672302246094,428.2565612792969,432.1082153320313,12028396.0,4,0,1,32,2023,438.1625692757338,386.1573551573181,39.56931634785157,8.814932731346284,995.1140698787347,448.415185546875,441.6844091796875,972.2075660083882,14365083.65,14365083.65,-0.013817597321720368,-2.8484283286055643,0.020399826753057456,False,False
2023-08-14,432.1082153320313,434.5155029296875,428.5454406738281,432.5415344238281,7854074.0,0,1,0,33,2023,437.9421365364434,386.6188892793729,40.04384426940455,8.611727697382934,1031.9430105645215,447.3006118774414,441.7961077880859,995.1140698787347,14441521.85,14441521.85,-0.012331770939711491,-2.338361694894857,0.019909597141588457,False,False
2023-08-16,434.2747802734375,440.43743896484375,431.57861328125,433.5525817871094,15494896.0,2,0,0,33,2023,437.76999713450874,387.0858911948728,41.203958389899014,8.629377553540849,988.0078111913051,446.22936859130857,441.9809875488281,1031.9430105645215,14938345.9,14938345.9,-0.00963386110287391,0.6869486035623353,0.01990387767493032,True,False
2023-08-17,433.3118591308594,433.3118591308594,423.6827087402344,424.6456298828125,16896158.0,3,0,0,33,2023,437.2553160658148,387.4596199380364,34.81319042843839,8.717984374493287,947.2108403447471,444.4070510864258,441.9463226318359,988.0078111913051,15063084.05,15063084.05,-0.02883826844338308,-11.938711629629715,0.020530022590599013,False,False
2023-08-18,424.6456298828125,426.9084777832031,422.23834228515625,425.2715148925781,20068497.0,4,0,1,33,2023,436.7853630786291,387.8358576987781,35.56942451013926,8.428852311889973,909.3279388443718,441.97568969726564,441.9020281982422,947.2108403447471,15015003.8,15015003.8,-0.026360425873470157,-6.038426794071398,0.019819931541897574,True,False
2023-08-21,425.6085510253906,431.8674926757813,424.9826354980469,431.1934509277344,9940689.0,0,1,0,34,2023,436.56607240604495,388.26727653687715,42.3805583039116,8.318566945164577,864.015984527276,439.92227325439455,441.99639404296875,909.3279388443718,14786534.05,14786534.05,-0.012306548350632171,2.81124195606003,0.01929196031912535,True,False
2023-08-22,432.3489379882813,438.2708740234375,430.4231262207031,437.40423583984375,10234488.0,1,0,0,34,2023,436.59894156031163,388.75620150506586,48.52637516199163,8.284937006419563,817.1447776900831,439.09898071289064,442.3006750488281,864.015984527276,13274362.0,13274362.0,0.0018444714424963328,8.482530892587079,0.0189411448897196,True,False
2023-08-23,438.7041931152344,438.7523193359375,431.9637756347656,433.74517822265625,8770272.0,2,0,0,34,2023,436.48702927256045,389.2038530146936,45.45057979493771,8.178051770330443,776.0491376253916,438.52845306396483,442.5606622314453,817.1447776900831,11452307.1,11452307.1,-0.006281632364823547,4.246621405038695,0.018854507625517325,True,False
2023-08-24,433.8896179199219,436.68206787109375,432.6378173828125,434.1784973144531,6322751.0,3,0,0,34,2023,436.3964986075366,389.6513619131987,45.88799759462975,7.882780250184072,739.2286829580102,437.5005416870117,442.6665832519531,776.0491376253916,10826335.7,10826335.7,-0.005082536867643842,11.074807166191363,0.01815562101518579,True,False
2023-08-25,434.1784973144531,434.2747802734375,425.65667724609375,426.9084777832031,9628041.0,4,0,1,34,2023,436.0244193595235,390.0220794840445,40.08093399249876,7.935303305695478,705.0382607668702,436.45577850341795,442.6444360351563,739.2286829580102,10581326.15,10581326.15,-0.02090695193106568,4.5115094823595,0.018587832565192725,True,False
2023-08-28,428.4972839355469,430.2786865234375,424.6456298828125,425.0307922363281,7176903.0,0,1,0,35,2023,435.59329672724135,390.3704248845648,38.718098409457106,7.770857115333301,673.2900115893831,435.1534362792969,442.5154052734375,705.0382607668702,10422045.2,10422045.2,-0.024248546913538085,-3.662459894454493,0.018283045034093677,True,False
2023-08-29,426.5233154296875,427.5343627929688,422.9123840332031,423.7789916992188,9845106.0,1,0,0,35,2023,435.12999064771105,390.7028484349594,37.795437831126996,7.545937232792757,643.8094944960022,433.9209045410156,442.2650469970703,673.2900115893831,10488780.35,10488780.35,-0.026086455065061735,-10.730937330864634,0.017806303239657897,True,False
2023-08-30,424.6456298828125,427.5343627929688,424.1641540527344,426.3788757324219,7648569.0,2,0,0,35,2023,434.78680967064093,391.0578337812028,40.943196367287406,7.275182508575417,620.5258216820213,432.8616973876953,442.0570574951172,643.8094944960022,10536900.0,10536900.0,-0.019338061208867458,-4.5073834276503035,0.017062717978413706,True,False
2023-08-31,426.5714416503906,428.4010009765625,419.9273376464844,423.3938293457031,20666732.0,3,0,0,35,2023,434.3400261284865,391.3795849808496,38.53226158005081,7.360788281539897,597.2575650727488,431.87952423095703,441.8038104248047,620.5258216820213,11034456.35,11034456.35,-0.025201906626826212,-7.3557360145789445,0.017385204439363186,True,False
