Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2025-03-21,370.3500061035156,381.8999938964844,370.25,379.5,7559436.0,4,0,1,12,2025,362.9341242199174,388.56295330456413,67.66459618507315,10.393608939416582,-168.1588843363341,6045180.25,-215.80006834655666,354.20750427246094,355.70800354003904,6045180.25,0.04564430477759268,20.047870022448038,0.027387638839042376,True,True
2025-03-24,385.0,385.0,379.6000061035156,383.2999877929688,6177301.0,0,1,0,13,2025,363.73278553650766,388.51058548852836,69.49709192085308,10.04406544374397,-36.34091399085035,5849106.85,-168.1588843363341,355.4750030517578,356.24700317382815,5849106.85,0.053795541767287826,21.880365758227974,0.02620418931286023,True,True
2025-03-25,385.0,385.8999938964844,375.5,377.1000061035156,6063608.0,1,0,0,13,2025,364.25699026462564,388.3970473851949,63.20349839703374,10.069488904654,64.94985744901211,5846292.2,-36.34091399085035,356.47000274658205,356.9900030517578,5846292.2,0.03525811770848867,15.586772234408627,0.02670243633432846,True,False
2025-03-26,377.1000061035156,381.0,374.6000061035156,376.0,8048272.0,2,0,0,13,2025,364.7175004503266,388.2736936798696,62.128489096278244,9.80738211835617,159.0055737860274,6060786.3,64.94985744901211,357.5400024414063,357.3710028076172,6060786.3,0.03093490039754764,-1.6229885386249805,0.026083463080734493,True,False
2025-03-27,374.5,384.7999877929688,372.3500061035156,383.3999938964844,6287597.0,3,0,0,13,2025,365.45014725213673,388.22519915466177,66.28317950814727,9.996139230577384,202.53417751329195,6171859.5,159.0055737860274,359.13500213623047,357.73000244140627,6171859.5,0.04911708691134669,3.6359850257763426,0.026072351042541436,True,False
2025-03-28,384.0499877929688,386.0499877929688,373.2999877929688,375.3999938964844,6458106.0,4,0,1,13,2025,365.84033731662095,388.09758517199333,58.77611387352727,10.19284357125043,236.0334899944379,6171560.2,202.53417751329195,360.74000244140626,357.86000244140627,6171560.2,0.026130679437871576,-8.888482311545879,0.027151954547077275,True,False
2025-04-01,372.4500122070313,379.75,370.6000061035156,374.75,3414174.0,1,0,0,14,2025,366.189735853224,387.96477337923716,58.199361914497665,10.11835430876714,267.13999444121634,5925222.9,236.0334899944379,362.5175018310547,357.88300231933596,5925222.9,0.023376581341993427,-11.297730006355415,0.02700027834227389,True,False
2025-04-02,374.75,379.2000122070313,368.2999877929688,378.25,3283925.0,2,0,0,14,2025,366.6626873883917,387.8681089675035,60.44986508228496,10.17418788771681,296.0246057132249,5603025.85,267.13999444121634,364.2875015258789,357.9590020751953,5603025.85,0.0316021046323001,-2.7536333147487824,0.026898051256356404,True,False
2025-04-03,374.0,387.2999877929688,373.5499877929688,385.6499938964844,6580525.0,3,0,0,14,2025,367.407287643611,387.846038170777,64.7687600821579,10.429603038594182,300.80869917394847,5673534.85,296.0246057132249,366.2725006103516,358.3540020751953,5673534.85,0.04965254328479452,2.6402709858796527,0.027044219379382853,True,False
2025-04-04,383.7999877929688,388.2000122070313,367.1000061035156,368.9500122070313,7609077.0,4,0,1,14,2025,367.4677866460981,387.6580180119338,51.18458724551492,11.191774686088575,304.11120687080125,5749087.4,300.80869917394847,367.1500015258789,358.5560021972656,5749087.4,0.004033620401019592,-15.098592262632351,0.030334122010567822,False,False
2025-04-07,337.0,358.70001220703125,335.0,354.8500061035156,9906124.0,0,1,0,15,2025,366.9729717228596,387.33157013224803,42.98689387460123,12.817363080441627,307.17782116073596,6000407.35,304.11120687080125,367.19000244140625,358.39800231933594,6000407.35,-0.03303503678330653,-15.789219998926043,0.03612050968008886,False,False
2025-04-08,360.25,370.7000122070313,356.0,359.70001220703125,6317158.0,1,0,0,15,2025,366.68775762419966,387.0566292573703,46.179933875460165,13.03398043923263,228.35106148926542,6040265.0,307.17782116073596,367.6025024414063,358.3240026855469,6040265.0,-0.01905639136262032,-12.0194280390375,0.03623569640506631,False,False
2025-04-09,359.70001220703125,363.0,354.1499938964844,358.25,4343527.0,2,0,0,15,2025,366.3568651683487,386.7699961304313,45.36196723131397,12.73512512953856,155.15478465147135,5696335.85,228.35106148926542,367.8925018310547,358.4510028076172,5696335.85,-0.022128328793902675,-15.08789785097099,0.03554815109431559,False,False
2025-04-11,368.1000061035156,368.8999938964844,362.1000061035156,364.4500122070313,5187303.0,4,0,1,15,2025,366.28208662084603,386.54790673815864,49.482292404349295,12.586187184320403,113.4991414682967,5698622.1,155.15478465147135,368.4925018310547,358.8130029296875,5698622.1,-0.005001812757802651,-15.286467677808602,0.03453474211209693,False,False
2025-04-15,375.0,380.5499877929688,372.2999877929688,378.5,7238758.0,1,0,0,16,2025,366.7612204788521,386.4678280641471,57.33434103479053,12.837172070150196,-115.74551352466673,5796262.15,113.4991414682967,369.60500183105466,359.3640026855469,5796262.15,0.032006599568573386,6.149753789275614,0.03391591035706789,False,False
2025-04-16,378.0,382.9500122070313,377.5,381.25,5869686.0,2,0,0,16,2025,367.329407911054,386.41590937694167,58.687842265256556,12.309517794213134,-177.0330618989479,5844821.45,-115.74551352466673,371.1300018310547,359.94600280761716,5844821.45,0.03789675367433905,15.700948390655327,0.03228725978810002,False,False
2025-04-17,381.0,384.3500061035156,378.5,381.7000122070313,6156250.0,3,0,0,16,2025,367.89296102070017,386.36898502699233,58.91751696958783,11.848124102020456,-253.7661933982847,5952736.0,-177.0330618989479,372.67750244140626,360.2900030517578,5952736.0,0.03753007708553102,12.737583094127665,0.031040407972515654,False,False
2025-04-21,383.1000061035156,394.0,382.0,390.8500061035156,7589962.0,0,1,0,17,2025,368.7932372984576,386.4135723013856,63.37595550042007,11.880400079945332,-123.41919757995515,6332234.1,-253.7661933982847,374.68250274658203,360.73900329589844,6332234.1,0.059807953547716196,18.0139882691061,0.03039631545201726,False,True
2025-04-22,393.0,395.4500122070313,387.0,388.6000061035156,6180369.0,1,0,0,17,2025,369.5699733300285,386.43532786160586,61.60547239057112,11.635372374737187,-843.1946998981156,6247474.35,-123.41919757995515,375.5400024414063,361.4130035400391,6247474.35,0.05149236720184829,12.123179986221828,0.02994177095210273,False,False
2025-04-23,390.1000061035156,395.9500122070313,382.2000122070313,394.4500122070313,8443906.0,2,0,0,17,2025,370.5456611291267,386.5150759645454,64.39086950610937,11.786417205113104,-3823.569959702022,6435753.2,-843.1946998981156,376.74500274658203,362.0610040283203,6435753.2,0.06451121571647411,7.056528471318835,0.029880635924348448,True,False
2025-04-24,392.5,399.25,391.8999938964844,395.8500061035156,6639147.0,3,0,0,17,2025,371.53798838302436,386.6079608415501,65.04443427731285,11.46953069785614,-3603.11188250869,6389738.75,-3823.569959702022,377.5625030517578,362.65400390625,6389738.75,0.06543615587278151,6.356592012056289,0.028974436076822575,True,False
2025-04-25,394.5,402.5,382.1499938964844,387.6000061035156,14233760.0,4,0,1,17,2025,372.16787143088675,386.6178319386841,58.25864828424321,12.10385036968896,-3431.3715409515808,6792561.7,-3603.11188250869,377.77750396728516,363.09900390625,6792561.7,0.0414655209577775,-0.658868685344622,0.031227683640583863,False,False
2025-04-28,386.1499938964844,400.3999938964844,386.1499938964844,395.1000061035156,10237785.0,0,1,0,18,2025,373.0671708298134,386.7022316816178,62.126885001663034,12.257146771854034,-3238.760191039274,7001270.55,-3431.3715409515808,378.67750396728513,363.65900390625,7001270.55,0.05905862803391301,-1.2490704987570354,0.031022896943825103,False,False
2025-04-29,395.1000061035156,403.2999877929688,392.0,393.3500061035156,8781695.0,1,0,0,18,2025,373.8625761346645,386.76837869079094,60.71307759978168,12.188778273362232,-3041.7960669257304,7037941.7,-3238.760191039274,379.5450042724609,364.3620037841797,7037941.7,0.0521245805620079,-0.8923947907894458,0.030987105845257268,False,False
2025-04-30,391.7999877929688,391.7999877929688,382.0,384.3999938964844,4942900.0,2,0,0,18,2025,374.2758082037555,386.74481267293714,53.95099608393801,12.128865975516046,-2858.900808820297,6970706.85,-3041.7960669257304,379.5950042724609,365.06800354003906,6970706.85,0.027050067011590746,-10.43987342217136,0.03155272156113053,False,False
2025-05-02,384.0,390.4500122070313,380.6499938964844,381.2999877929688,5482908.0,4,0,1,18,2025,374.5512662268619,386.69063531094747,51.798992116147886,11.962519713732538,-2689.0694977223943,6921946.95,-2858.900808820297,379.89000396728517,365.7320031738281,6921946.95,0.018018151784912836,-13.24544216116496,0.031372987402841786,False,False
2025-05-05,382.0,389.8999938964844,380.1499938964844,389.1000061035156,4274926.0,0,1,0,19,2025,375.1218050455542,386.7146091496795,56.50058258742534,11.80448259132307,-2531.3689945600563,6964984.55,-2689.0694977223943,380.6075042724609,366.55700317382815,6964984.55,0.037263099265221165,-1.7580656968178658,0.030337914176703,True,False
2025-05-06,388.0499877929688,389.7999877929688,373.0,374.8999938964844,5610082.0,1,0,0,19,2025,375.1131065691201,386.59705078895126,47.430273513249944,12.161304391440623,-2384.932813052171,7081292.4,-2531.3689945600563,380.4400039672852,367.31200317382815,7081292.4,-0.0005681291026722184,-14.69661148841309,0.032438795917394826,False,False
2025-05-07,366.0,380.8500061035156,366.0,377.3500061035156,6822934.0,2,0,0,19,2025,375.20082811948856,386.50504039407133,48.95293768225314,12.353354513731695,-2248.9563587948487,7093412.85,-2384.932813052171,380.0250045776367,368.1150030517578,7093412.85,0.0057280736687036924,-11.760139917528534,0.0327371255172125,False,False
2025-05-08,377.3500061035156,383.6000061035156,367.2999877929688,370.1499938964844,5891937.0,3,0,0,19,2025,375.0027561891747,386.3423036130008,44.842328097629725,12.635259070647061,-2139.889774004671,7007555.85,-2248.9563587948487,380.0850036621094,368.7260028076172,7007555.85,-0.012940604335831319,-9.108667986308284,0.03413551068213882,False,False
2025-05-09,358.1499938964844,372.0499877929688,357.25,371.0,9008734.0,4,0,1,19,2025,374.8457853582267,386.18964387555803,45.42496101940317,12.7898825508129,-2038.6136595566488,6962686.35,-2139.889774004671,380.8925033569336,369.1930029296875,6962686.35,-0.010259646789282725,-6.374031096744716,0.034474076956369004,False,False
2025-05-12,382.0,393.0,378.5,391.3999938964844,8931721.0,0,1,0,20,2025,375.4949700067858,386.2414881543732,57.12920375631371,13.447748082897693,-1909.5703877432502,7093414.5,-2038.6136595566488,382.4775024414063,369.86200256347655,7093414.5,0.042357488542153106,0.6286211688883654,0.03435806921973098,False,False
2025-05-13,392.0,395.8999938964844,388.0499877929688,389.2999877929688,5941514.0,1,0,0,20,2025,376.03634325330285,386.27192098659805,55.802487569581814,13.047909370084685,-1787.1417858473808,7173313.85,-1909.5703877432502,384.0300018310547,370.50400207519533,7173313.85,0.035272241041689426,8.37221405633187,0.033516336448034034,False,False
2025-05-14,390.5,398.8999938964844,390.2999877929688,396.9500122070313,8640596.0,2,0,0,20,2025,376.85648713384126,386.37817065048296,59.49292376864422,12.801630565329749,-1675.632606314651,7345978.5,-1787.1417858473808,385.6550018310547,371.3510021972657,7345978.5,0.053318771891151764,10.539986086391075,0.03224998153836305,False,False
2025-05-15,403.0,404.0,392.6499938964844,397.9500122070313,18848985.0,3,0,0,20,2025,377.68368419553497,386.49331335253817,59.96352983147445,12.697943103771598,-1577.4999010657602,7926489.85,-1675.632606314651,386.62750244140625,372.28000244140634,7926489.85,0.05365952742878887,15.121201733844728,0.03190838727042321,False,False
2025-05-16,397.9500122070313,409.7999877929688,397.6499938964844,405.7999877929688,13234846.0,4,0,1,20,2025,378.7862843366108,386.6854195658758,63.54406430559404,12.658803874679657,-1497.7940801894117,8294747.85,-1577.4999010657602,387.85500183105466,373.53000244140634,8294747.85,0.07131647732089512,18.11910328619087,0.03119468766750661,True,True
2025-05-19,407.7999877929688,411.9500122070313,406.6000061035156,408.1000061035156,6903749.0,0,1,0,21,2025,379.93584205295997,386.8985000289369,64.5445765908396,12.193891056064146,-1413.5011307592333,8332122.8,-1497.7940801894117,389.1750015258789,374.908002319336,8332122.8,0.07412873683717842,7.41537283452589,0.02987966398846643,True,False
2025-05-20,408.2999877929688,408.75,398.2999877929688,398.9500122070313,5873673.0,1,0,0,21,2025,380.6814957844922,387.0184155729975,57.75394701650415,12.069328281133222,-1335.2291062883535,8246308.35,-1413.5011307592333,389.5800018310547,376.03000244140634,8246308.35,0.047988979303793394,1.9514594469223354,0.03025273320425407,True,False
2025-05-21,400.7999877929688,402.8500061035156,396.1499938964844,401.8500061035156,3841567.0,2,0,0,21,2025,381.5116334440617,387.16599358822657,59.218400243102316,11.685805704411653,-1262.5479407082507,8129368.25,-1335.2291062883535,390.2425018310547,377.148002319336,8129368.25,0.05330996718462054,-0.27452352554190185,0.029080018730673892,True,False
2025-05-22,399.0,402.5499877929688,389.5,395.6000061035156,5109983.0,3,0,0,21,2025,382.06411864639324,387.2499141107668,54.808724289189016,11.783247282165735,-1195.0582869552982,7962672.1,-1262.5479407082507,390.3000015258789,378.0320025634766,7962672.1,0.0354283137214727,-5.1548055422854375,0.029785761123275727,True,False
2025-05-23,396.1499938964844,402.7999877929688,393.5499877929688,402.0499877929688,5125963.0,4,0,1,21,2025,382.8478782207688,387.3971785255151,58.26283386915767,11.602301047725327,-1129.3570738993685,7887012.9,-1195.0582869552982,390.6100006103516,378.99200256347666,7887012.9,0.05015597751628949,-5.281230436436374,0.02885785698294761,True,False
2025-05-26,402.25,406.0,400.6000061035156,402.6000061035156,5935753.0,0,1,0,22,2025,383.62247147107263,387.54845044171407,58.55375152912846,11.159279108350972,-1064.9978800278632,7472112.55,-1129.3570738993685,391.3600006103516,380.0150024414063,7472112.55,0.049469298708363106,-5.990825061711135,0.027718030151946207,True,False
2025-05-27,402.8999938964844,404.0,398.3999938964844,402.2000122070313,4088356.0,1,0,0,22,2025,384.3510024803259,387.6942371259461,58.23584575594954,10.762188179434162,-1005.2357714328938,7164641.1,-1064.9978800278632,391.7150009155274,381.0100024414063,7164641.1,0.04643934739735469,0.4818987394453913,0.026758298987555367,True,False
2025-05-28,400.9500122070313,404.5499877929688,395.5,396.3500061035156,5224499.0,2,0,0,22,2025,384.82155164201964,387.7803641804493,53.64823301892641,10.639888151829494,-950.3245111395515,6986781.3,-1005.2357714328938,391.8650009155274,381.888002319336,6986781.3,0.029957923126458185,-5.570167224175904,0.02684467765354506,True,False
2025-05-29,398.7000122070313,399.1499938964844,395.1000061035156,397.2999877929688,3547895.0,3,0,0,22,2025,385.3109020793118,387.87508680345945,54.27812201546202,10.169180983339443,-899.3354837243052,6917031.05,-950.3245111395515,392.5100006103516,382.7090020751954,6917031.05,0.031115355545245357,-0.5306022737269984,0.02559572437902655,True,False
2025-05-30,397.0,399.8999938964844,391.0499877929688,392.7999877929688,6602059.0,4,0,1,22,2025,385.6045917151415,387.92409079340484,50.759315050719366,10.074954206209167,-852.9705848339277,6972988.6,-899.3354837243052,393.0850006103516,383.5500018310548,6972988.6,0.018660037334676676,-7.503518818438302,0.02564906955017352,True,False
2025-06-02,392.7999877929688,398.2000122070313,391.1000061035156,396.8500061035156,4988795.0,0,1,0,23,2025,386.04558835782285,388.0129058711174,53.6704218084016,9.862457913159632,-809.8860661070926,7008682.05,-852.9705848339277,393.47250061035163,384.4720019531251,7008682.05,0.027987414107367645,-4.883329720726863,0.02485185274404929,True,False
2025-06-03,396.8500061035156,399.1499938964844,389.8500061035156,391.5,4922600.0,1,0,0,23,2025,386.2594868535945,388.04760332513615,49.50671508556928,9.822281476003141,-771.4695223830536,6974307.95,-809.8860661070926,394.3025009155274,385.28700195312507,6974307.95,0.013567338343179152,-8.729130670380258,0.02508884157344353,True,False
2025-06-04,391.0,395.0,389.0499877929688,393.6499938964844,7238701.0,2,0,0,23,2025,386.54931065919806,388.1033485049506,51.14694410511313,9.545690813933717,-735.7970174964458,6995096.3,-771.4695223830536,395.11750030517584,385.73100158691415,6995096.3,0.018369411201839266,-2.5012889138132834,0.02424918318795627,True,False
2025-06-05,393.0,397.9500122070313,392.2999877929688,393.5499877929688,3947460.0,3,0,0,23,2025,386.8238470173851,388.1575439207518,51.06385225983964,9.26742892822863,-700.1943828494019,6897872.45,-735.7970174964458,396.2875,386.1950012207032,6897872.45,0.017388123373069622,-3.214269755622375,0.02354828920260026,True,False
2025-06-06,392.1000061035156,400.7999877929688,392.1000061035156,399.5499877929688,6204861.0,4,0,1,23,2025,387.32291136152566,388.27090157122166,55.71252584101065,9.226896982601813,-672.8030064819038,6757678.8,-700.1943828494019,397.7149993896485,386.59600097656255,6757678.8,0.03156817237705427,4.953210790291287,0.023093223037170586,True,False
2025-06-09,400.3999938964844,407.5,400.0,406.2000122070313,5981383.0,0,1,0,24,2025,388.0631898260553,388.44930068202575,60.22268073535126,9.135690927203912,-640.9825016420543,6610161.9,-672.8030064819038,398.4550003051758,387.05400146484385,6610161.9,0.046736776010900774,6.552258926949662,0.02249062199079317,True,False
2025-06-10,409.0,416.0,406.2000122070313,413.2000122070313,10129259.0,1,0,0,24,2025,389.04894756648577,388.69557641859296,64.3394630842891,9.183140703329968,-632.843260622852,6819549.15,-640.9825016420543,399.65000152587896,387.77600158691416,6819549.15,0.06207718795182782,14.83274799871981,0.02222444441441307,True,True
2025-06-11,415.0,416.7999877929688,409.3500061035156,412.0499877929688,6791313.0,2,0,0,24,2025,389.95094914399493,388.9279586213231,63.18251725757226,9.059343630910199,-617.1218293023852,6727085.0,-632.843260622852,400.4050003051758,388.4970013427735,6727085.0,0.05667132929791508,12.03557315245913,0.02198603057710074,True,False
2025-06-12,412.0,412.5,400.0499877929688,401.6499938964844,5284359.0,3,0,0,24,2025,390.40973521272,389.0545460369964,53.76666937511285,9.30153424349027,-602.5233573619518,6048853.7,-617.1218293023852,400.5899993896485,388.8620013427735,6048853.7,0.028790928273445707,2.7028171152732057,0.023158307941833347,True,False
2025-06-13,395.0,399.3999938964844,393.75,397.2000122070313,4749159.0,4,0,1,24,2025,390.676020585046,389.1355954516236,50.31172142506846,9.201424218704135,-588.9676334172635,5624569.35,-602.5233573619518,400.16000061035163,389.29800170898443,5624569.35,0.016699237419833177,-5.40080441594219,0.023165719878951326,True,False
2025-06-16,397.0,401.25,391.25,399.3999938964844,3609820.0,0,1,0,25,2025,391.01813718549454,389.2377287694829,51.95540581036331,9.258465345939554,-585.3266587655522,5459872.9,-588.9676334172635,399.725,389.79100158691415,5459872.9,0.02143597934183186,-8.267274924987952,0.023180935121243747,True,False
2025-06-17,399.3999938964844,402.2000122070313,395.0,396.0499877929688,3234777.0,1,0,0,25,2025,391.21546466029747,389.30551244135836,49.282005076303655,9.11143297887468,-571.0651488280593,5327928.1,-585.3266587655522,399.5799987792969,390.14700134277354,5327928.1,0.012357699450529846,-15.057458007985439,0.023005765079426265,True,False
2025-06-18,396.0499877929688,398.0,390.6000061035156,393.3999938964844,2973122.0,2,0,0,25,2025,391.3011324734813,389.3462535503646,47.21246447323406,8.989187330132514,-557.8223181718158,5284505.85,-571.0651488280593,399.1574981689453,390.3020013427735,5284505.85,0.005363801044315473,-15.9700527843382,0.02284999356786428,True,False
2025-06-19,392.5,394.1000061035156,383.0,384.5499877929688,4441866.0,3,0,0,25,2025,391.0363817016965,389.2985295129776,41.01750831756626,9.13996009965988,-545.5254039910184,5251100.0,-557.8223181718158,398.604997253418,390.61400085449225,5251100.0,-0.016587699283888747,-12.749161057546587,0.02376793756285486,True,False
2025-06-20,383.5,392.5,381.6000061035156,390.1000061035156,15318217.0,4,0,1,25,2025,390.99966109000314,389.30650440442577,45.81887742675127,9.265676799433058,-534.106840823135,5760712.7,-545.5254039910184,398.0074981689453,391.3190008544923,5760712.7,-0.00230090988820686,-4.492843998317191,0.023752054997339192,True,False
2025-06-23,385.0,394.5499877929688,384.5499877929688,393.0,5195843.0,0,1,0,26,2025,391.07810575314033,389.34325560438174,48.19203128135547,9.31812845661641,-518.0149859620839,5723717.2,-534.106840823135,397.52749786376955,391.9850006103516,5723717.2,0.00491434886941183,-3.763374529007841,0.0237102505257415,True,False
2025-06-24,395.0,403.7999877929688,394.8500061035156,398.4500122070313,6296902.0,1,0,0,26,2025,391.3672001238812,389.4338700979405,52.41067202413828,9.423975552070154,-495.57208109723626,5834144.5,-518.0149859620839,397.33999786376955,392.78900085449226,5834144.5,0.018097612883522518,3.128666947834624,0.023651588062126937,True,False
2025-06-25,400.9500122070313,405.6499938964844,400.0,403.0499877929688,6324991.0,2,0,0,26,2025,391.82534865992386,389.56935385609995,55.69025036104249,9.265118847597504,-473.1522333281808,5889169.1,-495.57208109723626,397.6749969482422,393.56100036621103,5889169.1,0.028647046883092605,8.47778588780843,0.022987517995799164,True,False
2025-06-26,403.0499877929688,406.0,401.5,405.6499938964844,5064123.0,3,0,0,26,2025,392.3674916103772,389.72936022466104,57.47412850143735,8.924753215626254,-451.96823753493175,5964980.5,-473.1522333281808,398.09249725341795,394.1040002441407,5964980.5,0.03385219869156935,16.456620183871088,0.02200111758883377,True,False
2025-06-27,407.1000061035156,411.5,406.3500061035156,408.8500061035156,5243333.0,4,0,1,26,2025,393.0138647277552,389.9196154075352,59.62841584332638,8.705128421904067,-438.7907136030112,5897044.2,-451.96823753493175,398.89499816894534,394.656000366211,5897044.2,0.04029410358520116,13.809538416575108,0.02129174096110944,True,False
2025-06-30,408.8500061035156,410.2000122070313,403.5,405.4500122070313,3232056.0,0,1,0,27,2025,393.50155678576607,390.074146718973,56.36145599694978,8.561905835127442,-426.55444138051365,5809207.25,-438.7907136030112,399.3249984741211,395.131000366211,5809207.25,0.030364442567555917,8.16942471559431,0.021117044215935434,True,False
2025-07-01,406.0,407.7999877929688,403.0,406.5499877929688,3180881.0,1,0,0,27,2025,394.01325996251916,390.2380854361272,57.17886292172195,8.293197403544683,-415.1921886024802,5722121.3,-426.55444138051365,400.0774978637695,395.44500000000005,5722121.3,0.03181803534135429,4.768190897583672,0.020398961142677256,True,False
2025-07-02,406.5499877929688,410.8999938964844,404.3999938964844,406.6499938964844,4283041.0,2,0,0,27,2025,394.50881815600803,390.40138800787213,57.257252556116505,8.165111874720063,-412.5434781888552,5574338.3,-415.1921886024802,400.72749786376954,395.80599975585943,5574338.3,0.030775422960698254,1.5670021950740178,0.020078967164078084,True,False
2025-07-03,400.0,403.7000122070313,396.6000061035156,399.8999938964844,9669274.0,3,0,0,27,2025,394.7202368124973,390.4959014993011,50.53308938975411,8.299745868880683,-410.08396137620343,5860429.0,-412.5434781888552,401.0449981689453,395.91499938964853,5860429.0,0.013122603304597172,-6.941039111683239,0.020754553627297886,True,False
2025-07-04,399.0,403.5499877929688,398.5,401.0,3432678.0,4,0,1,27,2025,394.9665020355367,390.60041989234287,51.532027532841894,8.067620292029835,-404.2985785931325,5721819.85,-410.08396137620343,401.11749877929685,396.0179992675782,5721819.85,0.015275973869602909,-8.096388310484485,0.020118753845460934,True,False
2025-07-07,401.0,403.5499877929688,398.3999938964844,401.2000122070313,6385392.0,0,1,0,28,2025,395.21095341481094,390.7058884725886,51.7229296769739,7.859218406633735,-398.9264374374238,5742020.3,-404.2985785931325,400.8674987792969,396.28999938964853,5742020.3,0.01515408097997295,-4.638526319975881,0.019589277586008997,True,False
2025-07-08,401.2000122070313,406.6499938964844,397.7000122070313,400.8500061035156,5551339.0,1,0,0,28,2025,395.43209273593664,390.8068249664287,51.3418365184446,7.937130069692259,-409.2770098443578,5513124.3,-398.9264374374238,400.2499984741211,396.40499938964854,5513124.3,0.013701248500325915,-5.837026403277349,0.019800748281995965,True,False
2025-07-09,400.8500061035156,405.5,398.5,400.6499938964844,4148059.0,2,0,0,28,2025,395.6367163108601,390.90476694583225,51.110086264962796,7.8701922075713835,-415.01728598431475,5380961.6,-409.2770098443578,399.6799987792969,396.5509991455079,5380961.6,0.01267141642558079,-6.1471662911537095,0.01964356003361078,True,False
2025-07-10,400.6499938964844,402.7000122070313,397.7999877929688,399.8999938964844,4302998.0,3,0,0,28,2025,395.8039036671591,390.99427169160987,50.19513101150002,7.658037365177892,-420.3475423999891,5331893.55,-415.01728598431475,399.59249877929693,396.8609991455079,5331893.55,0.010348786839580501,-0.33795837825409336,0.019149881175442588,True,False
2025-07-11,399.0499877929688,401.7000122070313,395.3999938964844,396.8500061035156,6893575.0,4,0,1,28,2025,395.8449272921142,391.0525377056587,46.54594022464934,7.5610360041328235,-425.2970662145438,5439114.35,-420.3475423999891,399.5749984741211,397.1719995117188,5439114.35,0.0025390721014840866,-4.986087308192552,0.019052629174360094,True,False
2025-07-14,396.8500061035156,403.1499938964844,395.5,402.5499877929688,4074490.0,0,1,0,29,2025,396.10787084116737,391.1669401940897,53.368870805383956,7.567390139300791,-445.9820647916331,5462347.85,-425.2970662145438,399.73249816894537,397.4409991455079,5462347.85,0.016263541893578325,1.6459411284100582,0.018798634626198758,True,False
2025-07-15,402.6000061035156,405.2999877929688,398.8500061035156,403.8999938964844,4286434.0,1,0,0,29,2025,396.41344429431706,391.2936372458549,54.83914838743428,7.487575250025962,-443.7869884275728,5514930.7,-445.9820647916331,400.1249984741211,398.02099914550786,5514930.7,0.018885710638534572,3.4973118689896765,0.018538191045244123,True,False
2025-07-16,403.0499877929688,416.75,402.5,414.7000122070313,13501549.0,2,0,0,29,2025,397.1305646046196,391.5265364991999,64.48618932532678,7.970605589309823,-358.5738853717258,6041352.05,-443.7869884275728,401.1899993896485,398.7679992675782,6041352.05,0.04424098563127143,13.376103060363981,0.019220172063391803,True,True
2025-07-17,415.0,416.3999938964844,411.1499938964844,413.4500122070313,6347491.0,3,0,0,29,2025,397.7705429419691,391.74468053609377,62.81372541572037,7.776276618644836,-412.4324140142596,6136633.3,-358.5738853717258,402.6350006103516,399.63399963378913,6136633.3,0.03941837711031733,12.618594404220353,0.018808263125049653,True,False
2025-07-18,411.0,414.1499938964844,406.1499938964844,407.8999938964844,4614946.0,4,0,1,29,2025,398.1677763127344,391.9054299227643,55.88356580885816,7.7922568601702045,-462.4439048966125,5601469.75,-412.4324140142596,403.52500000000003,400.3719995117188,5601469.75,0.024442504297750967,9.337625584208816,0.019103351254640372,True,False
2025-07-21,404.0,404.0,395.0,401.8500061035156,7045744.0,0,1,0,30,2025,398.31217748100033,392.004380929538,49.47554337393724,8.157095219906932,-508.88314643022574,5693964.8,-462.4439048966125,403.9675003051758,400.58099975585947,5693964.8,0.008882049865733889,-3.893327431446714,0.020298855533190368,False,False
2025-07-22,403.75,403.8999938964844,398.5,399.1499938964844,3980682.0,1,0,0,30,2025,398.3450330267056,392.07548155607475,46.891329956139884,7.960159411091035,-513.9889034832815,5578153.8,-508.88314643022574,404.0024993896485,400.7779998779297,5578153.8,0.002020762914156386,-7.947818431294394,0.019942777233651728,True,False
2025-07-23,400.1000061035156,405.0,399.6499938964844,402.5,3778869.0,2,0,0,30,2025,398.5079729080113,392.17920810775564,50.35605402330131,7.809434174835649,-513.3492561367782,5450847.7,-513.9889034832815,403.975,400.88899963378907,5450847.7,0.010017433435165372,-14.130135302025465,0.01940232093126869,True,False
2025-07-24,402.2999877929688,403.9500122070313,398.7000122070313,400.7000122070313,4023200.0,3,0,0,30,2025,398.59393523346307,392.2639922281465,48.52428375537538,7.6266174480616735,-512.7552978864536,5398801.55,-513.3492561367782,403.7275009155274,400.9439996337891,5398801.55,0.005283765725975413,-14.289441660344991,0.019033234878268978,True,False
2025-07-25,399.7999877929688,401.25,394.2999877929688,395.3500061035156,5831294.0,4,0,1,30,2025,398.4667223264063,392.29469883387156,43.463545599271626,7.578288502273782,-512.2037652254379,5428199.6,-512.7552978864536,403.0525009155274,400.735,5428199.6,-0.007821772931737027,-12.420020209586532,0.01916855541995246,True,False
2025-07-28,394.1000061035156,403.7999877929688,393.5,399.2000122070313,5758606.0,0,1,0,31,2025,398.4954787923132,392.36340841967416,47.69139668177704,7.772695594466284,-544.8705534454502,5554527.1,-512.2037652254379,402.7400009155274,400.5570001220703,5554527.1,0.0017679834583150058,-1.7841466921601992,0.019470679751470658,True,False
