Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20,dist_ema50,rsi_slope,volatility,vol_contraction,breakout
2023-09-21,73.4000015258789,77.0,72.87999725341797,76.48999786376953,123606530.0,3,0,0,38,2023,63.807486610711884,54.463824507047384,66.85266122732654,3.421062911469304,286.0253438987893,102234555.75,252.99869299791078,70.92200050354003,60.88680015563965,102234555.75,0.1987621190979262,-1.455019258352337,0.04472562435630207,True,False
2023-09-22,77.05999755859375,77.8499984741211,76.0,76.77999877929688,60000840.0,4,0,1,38,2023,64.31621257810737,54.685875992343405,67.27935797190834,3.308844023087289,-214.48747419122697,99417591.75,286.0253438987893,71.47300033569336,61.45900016784668,99417591.75,0.1937891816321296,-1.0408621451107365,0.043095129925679196,True,False
2023-09-25,76.77999877929688,77.11000061035156,75.63999938964844,76.2300033569336,85625080.0,0,1,0,39,2023,64.78342005962996,54.90024541885674,65.55579892510403,3.1774981086312772,-679.2493767033859,99691717.0,-214.48747419122697,72.03400039672852,62.03480026245117,99691717.0,0.17669001245639107,-3.3603132030132485,0.04168303776340138,True,False
2023-09-26,76.01000213623047,76.55999755859375,75.0199966430664,75.5,85012690.0,1,0,0,39,2023,65.20367809650722,55.105218101256185,63.240073007685424,3.0605340234095677,-1110.8140004646775,100297598.75,-679.2493767033859,72.59100036621093,62.57720024108887,100297598.75,0.15791013949018817,-3.0500631350573144,0.04053687448224593,True,False
2023-09-27,75.80000305175781,75.80000305175781,74.6500015258789,75.06999969482422,82369930.0,2,0,0,39,2023,65.59059266899024,55.30387264447577,61.854042716723804,2.924067416443092,-1511.552579671593,98111815.75,-1110.8140004646775,73.01750030517579,63.095800247192386,98111815.75,0.1445238812473123,-0.5923487968522281,0.03895121124723669,True,False
2023-09-28,75.36000061035156,75.97000122070312,74.48999786376953,75.08000183105469,97045840.0,3,0,0,39,2023,65.96272636162023,55.50065004931735,61.8749741607525,2.820919983620985,-2865.7986874381495,100681873.0,-1511.552579671593,73.48750038146973,63.61120025634766,100681873.0,0.13821859665793407,-4.977687066574035,0.03757218852989149,True,False
2023-09-29,75.08000183105469,75.80000305175781,74.62000274658203,75.48999786376953,89947185.0,4,0,1,39,2023,66.33634485190059,55.69954903254573,62.776624191581476,2.7037114351606135,-3215.2358273555296,99711506.0,-2865.7986874381495,74.04900016784669,64.13820022583008,99711506.0,0.137988504375768,-4.502733780326864,0.035815492272761415,True,False
2023-10-03,75.37999725341797,75.37999725341797,72.63999938964844,73.33999633789062,16564955.0,1,0,0,40,2023,66.61099785135119,55.87507587140489,55.38013446686076,2.7141605093720766,-3539.7131715645282,94323842.75,-3215.2358273555296,74.41349983215332,64.6284001159668,94323842.75,0.10101933169588365,-10.175664458243268,0.037007917165245666,True,False
2023-10-04,73.45999908447266,75.5,72.63999938964844,74.41000366210938,38800230.0,2,0,0,40,2023,66.91684121647896,56.05950301360095,58.030433335935385,2.7245776594420397,-4970.828451758986,92280054.5,-3539.7131715645282,74.71650009155273,65.14960021972657,92280054.5,0.11197722889204684,-5.20963967175004,0.036615744192328714,True,False
2023-10-05,74.68000030517578,75.19999694824219,72.81999969482422,73.16999816894531,11912770.0,3,0,0,40,2023,67.16206305775215,56.22975669673871,54.025571775977134,2.699964773297463,-5017.308756672143,88764827.75,-4970.828451758986,74.95050010681152,65.66100021362304,88764827.75,0.08945429663211782,-7.828470940746669,0.036899888490681654,True,False
2023-10-06,73.27999877929688,74.19999694824219,72.5999984741211,72.86000061035156,11746545.0,4,0,1,40,2023,67.38551158922664,56.39523176055576,53.04007508050287,2.6213957519277225,-5060.469039805789,86981547.5,-5017.308756672143,75.11800003051758,66.07760025024415,86981547.5,0.08124133648337793,-8.834899080249635,0.03597853046895649,True,False
2023-10-09,70.45999908447266,71.0,67.80000305175781,68.4000015258789,36765005.0,0,1,0,41,2023,67.42529550831104,56.51468220598186,41.352618830842,2.79558159526101,-5100.546445572745,82586023.5,-5060.469039805789,74.95,66.4236003112793,82586023.5,0.014456088182034341,-21.42400536073948,0.0408710750423494,True,False
2023-10-10,68.68000030517578,70.55999755859375,68.66000366210938,69.93000030517578,18603550.0,1,0,0,41,2023,67.52351922583514,56.64816795821265,45.76747624007471,2.7501826265077125,-4814.2511452252875,76997893.75,-5100.546445572745,74.75499992370605,66.81020034790039,76997893.75,0.035639153689428764,-9.612658226786053,0.0393276507150846,True,False
2023-10-11,70.5999984741211,71.73999786376953,69.62999725341797,69.95999908447266,17444870.0,2,0,0,41,2023,67.61906745558564,56.78062398931972,45.85354296634559,2.7044553396394164,-4061.5827649211624,66660227.5,-4814.2511452252875,74.2689998626709,67.17520034790039,66660227.5,0.034619401257265474,-12.176890369589792,0.03865716659564193,True,False
2023-10-12,70.4000015258789,70.7699966430664,69.22000122070312,69.44999694824219,10313240.0,3,0,0,41,2023,67.6908686121604,56.90668740184631,44.55886231302439,2.6219939169768356,-3362.6764117816165,58702259.5,-4061.5827649211624,73.87849960327148,67.47100028991699,58702259.5,0.025987675622259135,-9.466709462952743,0.03775369376806286,True,False
2023-10-13,69.0,69.0,68.25,68.37999725341797,11425835.0,4,0,1,41,2023,67.71789326475874,57.02084968892663,41.886703389395606,2.5204227049243606,-2713.69194100918,55639361.0,-3362.6764117816165,73.52649955749511,67.74580024719238,55639361.0,0.009777386104889254,-11.15337169110726,0.03685906414391348,True,False
2023-10-16,68.22000122070312,68.7300033569336,65.4000015258789,65.93000030517578,27847765.0,0,1,0,42,2023,67.64777981536334,57.10949795376494,36.49064865430294,2.578249785362241,-2111.0635038633445,55307206.25,-2713.69194100918,73.05149955749512,67.99360023498535,55307206.25,-0.025392991682447404,-4.86197017653906,0.03910586642542208,True,False
2023-10-17,66.38999938964844,68.87999725341797,66.37999725341797,67.0999984741211,23234775.0,1,0,0,42,2023,67.62629819413814,57.20890591914162,40.436874747292606,2.60480315413938,-2044.6574897675894,51915572.5,-2111.0635038633445,72.61249961853028,68.23620018005371,51915572.5,-0.007782471228961487,-5.330601492782101,0.038819720020470516,True,False
2023-10-18,67.4000015258789,67.94000244140625,66.4000015258789,66.79000091552734,11348830.0,2,0,0,42,2023,67.59350222242792,57.30424019771262,39.732429596142666,2.5287458513813776,-1981.0325999232805,47395035.75,-2044.6574897675894,72.20199966430664,68.45800018310547,47395035.75,-0.011887256622042068,-6.121113370202927,0.03786114413412883,True,False
2023-10-19,66.77999877929688,69.33999633789062,66.19999694824219,68.88999938964844,25163180.0,3,0,0,42,2023,67.64434524859342,57.41952138370204,46.52821522201161,2.572406818400453,-1734.4570527924182,44238982.25,-1981.0325999232805,71.96249961853027,68.7426001739502,44238982.25,0.018414756421652478,1.9693529089872186,0.03734078735943477,True,False
2023-10-20,68.5999984741211,69.26000213623047,67.0,67.66000366210938,17321945.0,4,0,1,42,2023,67.64495930402542,57.52141672975585,43.43862180234628,2.5500921982454545,-2007.0016968356988,38924753.0,-1734.4570527924182,71.52099990844727,68.97480026245117,38924753.0,0.00022240176117690013,1.551918412950677,0.037689802840988385,True,False
2023-10-23,68.12000274658203,68.41999816894531,62.83000183105469,63.290000915527344,30377490.0,0,1,0,43,2023,67.47417662212354,57.57881557737547,34.63820718506288,2.7672282082201094,-2260.0788663044586,37443585.5,-2007.0016968356988,70.84650001525878,69.1320002746582,37443585.5,-0.06201151190075106,-1.8524414692400555,0.04372299207126741,False,False
2023-10-25,65.38999938964844,65.95999908447266,62.04999923706055,62.540000915527344,27013990.0,2,0,0,43,2023,67.28067953559035,57.62818060561579,33.38800070164447,2.8488547538766813,-2495.07909509688,34513031.0,-2260.0788663044586,70.16199989318848,69.25520027160644,34513031.0,-0.0704612178828436,-7.048874045648134,0.04555252178081391,False,False
2023-10-26,62.0,67.26000213623047,57.869998931884766,65.47000122070312,63795225.0,3,0,0,43,2023,67.20967254284967,57.70620867143756,42.16960011397424,3.316079643195897,-2259.709569389157,33452157.75,-2495.07909509688,69.66049995422364,69.41220031738281,33452157.75,-0.025884240412530173,2.437170517831575,0.05065036782292401,False,False
2023-10-27,66.4000015258789,72.97000122070312,66.30999755859375,70.83000183105469,74387940.0,4,0,1,43,2023,67.35164624042633,57.83679367800091,54.09260364662052,3.6149310972533333,-2114.8193683707937,33053058.25,-2259.709569389157,69.44850006103516,69.68440032958985,33053058.25,0.05164470038655934,7.564388424608907,0.051036721781763446,False,False
2023-10-30,70.87999725341797,71.94000244140625,69.01000213623047,71.58999633789062,45073660.0,0,1,0,44,2023,67.51785604817003,57.97364146566151,55.49374148307175,3.566007469247794,-1977.6251722538325,30454449.25,-2114.8193683707937,69.27399978637695,69.99660026550293,30454449.25,0.060312049701568726,12.055119680725468,0.049811533058570695,False,False
2023-10-31,72.19999694824219,73.58000183105469,71.87000274658203,72.61000061035156,35401355.0,1,0,0,44,2023,67.717547991785,58.11927688003654,57.37413035369124,3.4534358995275274,-1848.590112991484,27727157.75,-1977.6251722538325,69.12999992370605,70.30260025024414,27727157.75,0.07224792928356004,22.73592316862836,0.04756143603495842,False,False
2023-11-01,72.9000015258789,74.54000091552734,71.5199966430664,73.04000091552734,27863125.0,2,0,0,44,2023,67.92627163585333,58.26774179581256,58.17636210714444,3.4224764975941997,-1730.6457848424761,28292066.25,-1848.590112991484,69.1150001525879,70.54500030517578,28292066.25,0.0752835266314669,24.78836140549997,0.04685756372802326,False,False
2023-11-02,73.5999984741211,78.68000030517578,73.11000061035156,74.58999633789062,105503865.0,3,0,0,44,2023,68.18759417318813,58.43015228876857,61.02391099503434,3.5808709898837883,-1638.4612938729194,31627248.0,-1730.6457848424761,69.12399978637696,70.73740020751953,31627248.0,0.09389394423333337,18.8543108810601,0.04800738927057378,False,False
2023-11-03,75.36000061035156,78.5999984741211,75.25,76.93000030517578,61165455.0,4,0,1,44,2023,68.53043362934451,58.614230378484066,64.90831559365549,3.611523214622837,-1545.2733358507783,34089882.25,-1638.4612938729194,69.31199989318847,70.88640014648438,34089882.25,0.12256695647456985,10.81571194703497,0.046945576501965215,False,False
2023-11-06,77.79000091552734,79.5199966430664,76.30999755859375,78.80000305175781,87155440.0,0,1,0,45,2023,68.93316184198817,58.81508383791963,67.68037685311049,3.58284291961211,-1456.3559829817345,37860327.0,-1545.2733358507783,69.60900001525879,71.17100021362305,37860327.0,0.14313635043155112,12.186635370038736,0.04546754798040819,False,True
2023-11-07,78.77999877929688,80.5199966430664,76.0,76.76000213623047,92631645.0,1,0,0,45,2023,69.24009675548787,58.993640238897854,61.93271113601407,3.6497824712874167,-1378.645125569679,40653659.0,-1456.3559829817345,70.02700004577636,71.39100021362304,40653659.0,0.10860622288409184,4.558580782322828,0.04754797250799882,False,False
2023-11-08,76.80000305175781,79.0,76.23999786376953,78.68000030517578,100212605.0,2,0,0,45,2023,69.61028905155406,59.18952441866181,64.94971216195745,3.5862267330690636,-1305.6792606713973,44734111.75,-1378.645125569679,70.46450004577636,71.66440017700195,44734111.75,0.1302926819755712,6.773350054813008,0.045579902378738955,False,False
2023-11-09,79.0199966430664,81.93000030517578,78.11000061035156,80.22000122070312,141945885.0,3,0,0,45,2023,70.02635619544226,59.39878289430401,67.19546638879979,3.6029248017658606,-1278.2526671165217,50959162.5,-1305.6792606713973,70.9775001525879,71.98160018920899,50959162.5,0.1455686912626239,6.171555393765445,0.04491304845350738,False,False
2023-11-10,79.98999786376953,81.36000061035156,79.05999755859375,79.87999725341797,82874795.0,4,0,1,45,2023,70.41277349183346,59.60257607200664,66.18716102126825,3.509858962479572,-1235.1000612204946,54587240.25,-1278.2526671165217,71.49900016784667,72.2484001159668,54587240.25,0.13445321483725567,1.2788454276127652,0.04393914726041618,True,False
2023-11-13,79.58999633789062,79.95999908447266,77.62000274658203,78.12000274658203,57271400.0,0,1,0,46,2023,70.71501777633341,59.78682907374372,61.07800721912254,3.4262973464375044,-1195.0297843170408,56879518.5,-1235.1000612204946,71.98600044250489,72.49720016479492,56879518.5,0.10471587511538302,-6.602369633987948,0.04385941149480329,True,False
2023-11-15,79.58999633789062,79.5999984741211,77.61000061035156,78.19999694824219,61397240.0,2,0,0,46,2023,71.00854637131023,59.970044674485,61.22451622712198,3.323704526246935,-1157.821670049548,58556992.25,-1195.0297843170408,72.5995002746582,72.77600006103516,58556992.25,0.10127584557677323,-0.7081949088920894,0.042502617083818785,True,False
2023-11-16,78.04000091552734,79.04000091552734,77.26000213623047,77.91000366210938,66104510.0,3,0,0,46,2023,71.27919175526314,60.14855172908823,60.337823757130586,3.213439830036217,-1123.271278229733,60700479.0,-1157.821670049548,73.14000053405762,73.01320007324219,60700479.0,0.09302591322321811,-4.611888404826864,0.04124553560506423,True,False
2023-11-17,77.9000015258789,78.38999938964844,77.16000366210938,77.45999908447266,63953475.0,4,0,1,46,2023,71.52157635640862,60.320804936604496,58.91200240411738,3.07176525128642,-1091.188771539905,63330711.25,-1123.271278229733,73.67350044250489,73.19540008544922,63330711.25,0.08302980765512635,-8.283463984682406,0.03965614881994202,True,False
2023-11-20,77.45999908447266,78.68000030517578,76.80000305175781,77.98999786376953,68286055.0,0,1,0,47,2023,71.77523994493258,60.496617801551416,60.10766207945704,2.986638965724388,-1069.8973995803406,65486855.0,-1091.188771539905,74.12850036621094,73.38540008544922,65486855.0,0.086586376076277,-6.0794989418112095,0.03829515383423083,True,False
2023-11-21,78.08999633789062,79.33000183105469,78.04000091552734,78.5,70942360.0,1,0,0,47,2023,72.03895602552346,60.67575593287927,61.275441689702916,2.869022180121586,-1029.6079135140021,68167875.75,-1069.8973995803406,74.67050018310547,73.56520004272461,68167875.75,0.08968819553947152,0.1974344705803759,0.03654805324995651,True,False
2023-11-22,78.5,79.0999984741211,77.02999877929688,77.44000244140625,53131280.0,2,0,0,47,2023,72.25076176732279,60.84256435584969,57.50742454426655,2.8119491454574885,-992.1962478809736,69305565.25,-1029.6079135140021,75.37800025939941,73.67880004882812,69305565.25,0.07182264307184687,-3.7170916828554326,0.03631132563025299,True,False
2023-11-23,77.66000366210938,78.0999984741211,76.01000213623047,76.33999633789062,13796200.0,3,0,0,47,2023,72.41112390734506,60.99676765915358,53.809482117368596,2.760381087774141,-957.4568440788756,68644675.75,-992.1962478809736,76.06800003051758,73.72899993896485,68644675.75,0.05425785733657201,-6.52834163976199,0.03615904139628642,True,False
2023-11-24,76.54000091552734,80.16000366210938,76.05999755859375,79.44000244140625,45674025.0,4,0,1,47,2023,72.68676620279844,61.18028243310635,61.35198605623516,2.856068588898533,-1190.9575835780174,67738615.75,-957.4568440788756,76.76650009155273,73.72419998168945,67738615.75,0.09290874517331069,2.439983652117782,0.03595252393156868,True,False
2023-11-28,81.4000015258789,92.87999725341795,81.4000015258789,89.23999786376953,337413070.0,1,0,0,48,2023,73.33591254244436,61.45948358167016,75.1606354479621,3.6120633191209026,-1090.9889515760956,80889872.25,-1190.9575835780174,77.68699989318847,73.96379989624023,80889872.25,0.21686626333476683,15.05297336850505,0.04047583376946002,True,True
2023-11-29,91.33999633789062,94.16000366210938,85.36000061035156,86.62000274658203,221077860.0,2,0,0,48,2023,73.8568572563321,61.70983700619665,68.15012017018446,3.982630442880682,-986.6179061378981,89690082.25,-1090.9889515760956,78.43850021362304,74.18779998779297,89690082.25,0.1728092145317445,6.874678480481549,0.04597818421378235,False,False
