Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2023-12-14,442.9410095214844,443.9039306640625,432.7822570800781,443.0372924804688,14924265.0,3,0,0,50,2023,428.3448969242671,409.19624861868806,63.114929887397935,6.9223581632336195,-875.4960701848992,429.6744445800781,425.51898498535155,-993.2071928567348,11458038.3,11458038.3
2023-12-15,444.7705383300781,445.7816162109375,438.1264343261719,441.207763671875,16397959.0,4,0,1,50,2023,428.84932307123216,409.51477115653074,60.83244975662422,6.97470271477162,2047.7464500696733,430.6156936645508,425.8743005371094,-875.4960701848992,11714134.7,11714134.7
2023-12-18,438.1264343261719,439.08935546875,433.64886474609375,434.9006652832031,12490839.0,0,1,0,51,2023,429.0866306089565,409.7673671179902,53.631790874471605,7.016431015558023,4762.1859331632495,431.21270141601565,426.17376708984375,2047.7464500696733,11993097.05,11993097.05
2023-12-19,436.5376281738281,441.0151672363281,435.2858276367188,439.1856384277344,10664235.0,1,0,0,51,2023,429.48267013126156,410.06008623550014,57.3274249601744,6.952007511098522,4554.250100213878,432.1419143676758,426.55989624023437,4762.1859331632495,12301191.0,12301191.0
2023-12-20,441.9780883789063,442.21881103515625,432.6378173828125,434.2747802734375,10766954.0,2,0,0,51,2023,429.67059601919,410.30102846473335,52.193182332335724,7.139792235473181,4312.189959495431,432.85206451416013,426.73033264160154,4554.250100213878,12528098.55,12528098.55
2023-12-21,432.3489379882813,436.92279052734375,427.9676818847656,434.7080993652344,11584223.0,3,0,0,51,2023,429.8681451700153,410.543884891604,52.596603361372814,7.269457693123535,4087.419828828301,433.4177780151367,426.94217407226563,4312.189959495431,12853565.35,12853565.35
2023-12-22,436.2005920410156,438.9930725097656,433.8414611816406,438.3190307617188,11450973.0,4,0,1,51,2023,430.1995524481213,410.82025450225194,55.93371855361994,7.118182952766497,3713.9973217432466,434.1327438354492,427.1501641845703,4087.419828828301,13095523.85,13095523.85
2023-12-26,439.1375122070313,441.8818054199219,437.8375549316406,439.5226745605469,6097422.0,1,0,0,52,2023,430.56516507998117,411.10585072173745,57.019876110392374,6.898616348160408,3409.7411195163227,435.0306625366211,427.30808227539063,3713.9973217432466,13046164.55,13046164.55
2023-12-27,440.0522766113281,441.4966430664063,436.92279052734375,440.1485595703125,7833901.0,2,0,0,52,2023,430.9409844717589,411.39483289933526,57.60504583027331,6.732561790367704,3127.2175031627507,436.0826477050781,427.43133544921875,3409.7411195163227,12983733.95,12983733.95
2023-12-28,440.2448425292969,447.4667053222656,439.1856384277344,446.8889770507813,21493169.0,3,0,0,52,2023,431.56639594544606,411.7480084630313,63.38644562805788,6.843169297807958,-2021.3968758926526,437.37776947021484,427.7346539306641,3127.2175031627507,13342586.1,13342586.1
2023-12-29,446.8889770507813,450.5480346679688,444.2409362792969,444.963134765625,13384631.0,4,0,1,52,2023,432.09175825211975,412.07850723221134,60.833845940604654,6.804878518583957,-1934.530295548196,438.6440032958984,427.987900390625,-2021.3968758926526,13226312.15,13226312.15
2024-01-01,446.3112182617188,452.5220336914063,445.4927368164063,450.6924743652344,9706230.0,0,1,0,1,2024,432.8211980996929,412.4627258106494,65.30958115949412,6.858737119098053,-1899.9689085602909,439.52266387939454,428.2690716552734,-1934.530295548196,12707544.85,12707544.85
2024-01-02,452.5701599121094,453.8700866699219,446.4075012207031,452.9071960449219,10924918.0,1,0,0,1,2024,433.6088842936234,412.8651583502939,66.88493579305296,6.901869142678103,-1989.96763754066,440.30744018554685,428.6292022705078,-1899.9689085602909,12589131.05,12589131.05
2024-01-03,452.8108825683594,462.8733520507813,451.94427490234375,459.5513000488281,24961710.0,2,0,0,1,2024,434.6262339310824,413.3296970736624,71.12176864726293,7.189526857375207,-1807.0744078513308,441.53515777587893,429.1462878417969,-1989.96763754066,13207031.7,13207031.7
2024-01-04,462.1993103027344,463.5955505371094,456.6144104003906,458.7328186035156,12240910.0,3,0,0,1,2024,435.57159019274644,413.7814694271933,69.93472765304007,7.174642091614031,-1552.375022702222,442.16827392578125,429.880029296875,-1807.0744078513308,12758882.2,12758882.2
2024-01-05,461.62158203125,461.62158203125,454.4960021972656,456.3736877441406,9564086.0,4,0,1,1,2024,436.3873587241737,414.20527259452615,66.49005665330611,7.171137644640485,-1315.8684507780495,442.93138427734374,430.61280822753906,-1552.375022702222,12649759.75,12649759.75
2024-01-08,457.3847351074219,457.8662109375,447.322265625,448.237060546875,8311403.0,0,1,0,2,2024,436.85205291329925,414.5438973502709,56.20699783886276,7.412052478059022,-1096.2552054198895,443.7185684204102,431.2444812011719,-1315.8684507780495,12095987.35,12095987.35
2024-01-09,450.1628723144531,452.5220336914063,446.4556579589844,447.322265625,5916180.0,1,0,0,2,2024,437.2626494902287,414.8700502684274,55.173848959604626,7.315932710513516,-892.3286204444553,444.30113220214844,431.8260815429687,-1096.2552054198895,12049088.5,12049088.5
2024-01-10,447.322265625,449.4407043457031,442.9891662597656,446.1186218261719,6123200.0,2,0,0,2,2024,437.6099425230108,415.1809813287035,53.773300518944986,7.254190237329515,-702.9682201101232,444.79221801757814,432.3951641845703,-892.3286204444553,11827782.55,11827782.55
2024-01-11,446.8889770507813,449.24810791015625,444.0002136230469,445.4927368164063,6786448.0,3,0,0,2,2024,437.9190717109871,415.48259083604387,53.01962782919773,7.110883383742362,-361.0933935039437,445.1292388916016,433.0152813720703,-702.9682201101232,11581182.8,11581182.8
2024-01-12,446.0704956054688,450.35546875,443.2780456542969,449.3925476074219,9714589.0,4,0,1,2,2024,438.3690119422199,415.8200033412317,57.058218285427024,7.108493363168131,-213.20662933674603,445.4470016479492,433.75287475585935,-361.0933935039437,11320699.0,11320699.0
2024-01-15,452.5701599121094,453.0516357421875,448.8147888183594,450.2591552734375,7167978.0,0,1,0,3,2024,438.8352920728559,416.1626814699104,57.92381068703058,6.903375760358132,-263.6228637812065,445.89957122802736,434.5135772705078,-213.20662933674603,10859199.95,10859199.95
2024-01-16,450.4517517089844,457.3847351074219,447.0334167480469,454.7848815917969,12531058.0,1,0,0,3,2024,439.46076617163794,416.54698196863563,62.20813328135263,7.149657374573622,86.8240188821608,446.893782043457,435.30605651855467,-263.6228637812065,10861210.9,10861210.9
2024-01-17,453.9182434082031,459.3105773925781,447.94818115234375,449.2962646484375,11536527.0,2,0,0,3,2024,439.8464719942575,416.87284547788744,54.906369041737825,7.4505672935493905,177.58986424404145,447.39931335449216,435.9483215332031,86.8240188821608,10904825.5,10904825.5
2024-01-18,447.9963073730469,450.4999084472656,437.693115234375,448.237060546875,9495938.0,3,0,0,3,2024,440.17551468259546,417.18492721986746,53.59888085447807,7.833154859216622,261.87243493721644,448.09742736816406,436.5289599609375,177.58986424404145,10841274.7,10841274.7
2024-01-19,451.1739501953125,455.45892333984375,449.1036682128906,454.0145263671875,12673308.0,4,0,1,3,2024,440.7182210231677,417.5513908929752,59.29300012026016,7.789491140198916,209.79544598426065,449.06274871826173,437.27618225097655,261.87243493721644,10895728.95,10895728.95
2024-01-23,456.18109130859375,456.18109130859375,439.4745178222656,442.2669677734375,8728196.0,1,0,0,4,2024,440.77895618984496,417.7973170310893,46.73466298864797,8.42642559349386,157.6586477628509,449.26014556884763,437.70660522460935,209.79544598426065,10759590.1,10759590.1
2024-01-24,443.0372924804688,450.0665893554688,441.1114807128906,446.4075012207031,22459072.0,2,0,0,4,2024,440.9996834459571,418.0819954807372,50.6982163079219,8.464188668428454,114.81213086562934,449.6043869018555,438.2689477539063,157.6586477628509,11577672.6,11577672.6
2024-01-25,446.359375,447.7074279785156,435.333984375,438.7523193359375,20435547.0,3,0,0,4,2024,440.911551520074,418.2876703449681,44.15614758537361,8.743421163791824,75.02607946106647,449.5345748901367,438.63678100585935,114.81213086562934,12207754.9,12207754.9
2024-01-29,438.9930725097656,440.2929992675781,430.9045715332031,433.1192626953125,18557346.0,0,1,0,5,2024,440.6059715661618,418.43524837830483,40.05973423105437,8.789493061690624,38.081888871115225,448.8460891723633,438.9025451660156,75.02607946106647,12060963.75,12060963.75
2024-01-30,430.4231262207031,436.8746337890625,421.17913818359375,421.8050231933594,45190319.0,1,0,0,5,2024,439.8686794731108,418.4687784759671,33.364533696236606,9.282778957674777,3.776569037589077,447.68818359375,438.82743774414064,38.081888871115225,13651248.15,13651248.15
2024-01-31,423.6827087402344,426.0899963378906,422.430908203125,425.17523193359375,20648695.0,2,0,0,5,2024,439.2924658441101,418.5355093561425,36.75528458839172,8.925792828164527,-24.16230504964674,446.41232147216795,438.88328674316404,3.776569037589077,14198371.4,14198371.4
2024-02-01,425.6085510253906,431.1452941894531,423.0086669921875,426.4751586914063,19903526.0,3,0,0,5,2024,438.7898263479256,418.61451084206556,38.06439888789441,8.869423854528891,-130.11253484729892,445.09071960449216,438.9535797119141,-24.16230504964674,14647301.8,14647301.8
2024-02-02,428.4972839355469,430.6156921386719,423.2012634277344,423.7789916992188,17816750.0,4,0,1,5,2024,438.2011661656234,418.665898711291,36.3822831984064,8.765495629986649,-219.83203652295472,443.3021041870117,439.01713195800784,-130.11253484729892,14290053.8,14290053.8
2024-02-05,425.6085510253906,427.1973571777344,420.3606567382813,421.8050231933594,12505666.0,0,1,0,6,2024,437.5581801667111,418.6971337807643,35.15729895400537,8.627724544948537,-303.143002364635,441.4557144165039,439.051796875,-219.83203652295472,14303291.6,14303291.6
2024-02-06,423.6827087402344,424.54931640625,413.5720825195313,415.4016418457031,19487043.0,1,0,0,6,2024,436.6892963109853,418.66434281623634,31.457191552200868,8.795546640789263,-380.5031849319097,439.40711212158203,438.891953125,-303.143002364635,14799439.45,14799439.45
2024-02-07,418.8681335449219,418.8681335449219,414.8238830566406,415.7868041992188,13376903.0,2,0,0,6,2024,435.8695907379748,418.6357105911914,31.921310356771556,8.456168344181549,-414.5243211306979,437.7845993041992,438.727294921875,-380.5031849319097,15052714.45,15052714.45
2024-02-08,413.0906372070313,413.1869201660156,393.4471740722656,399.176513671875,50039587.0,3,0,0,6,2024,434.4306465393043,418.44208674124803,24.284466418938706,9.447844185808094,-446.1153761724298,435.37731170654297,438.2795391845703,-414.5243211306979,17258884.8,17258884.8
2024-02-09,394.89154052734375,408.4686584472656,393.4471740722656,400.0912780761719,33527317.0,4,0,1,6,2024,433.0840046387893,418.25949163015275,25.343759252491736,9.845961342178946,-475.4499272826095,433.075944519043,437.8991876220703,-446.1153761724298,18629090.65,18629090.65
2024-02-12,402.0652465820313,402.4985656738281,390.9917297363281,391.7620544433594,11326971.0,0,1,0,7,2024,431.46353600367445,417.9958355387419,22.286372488607185,9.964595241844735,-502.68915331349064,430.3894104003906,437.31469787597655,-475.4499272826095,18856116.8,18856116.8
2024-02-13,391.8102111816406,395.5655822753906,388.3437194824219,391.665771484375,16207766.0,1,0,0,7,2024,429.90283935585876,417.7338448516338,22.252953246897434,9.768685781210738,-527.982720342166,427.5030715942383,436.755244140625,-502.68915331349064,19180775.65,19180775.65
2024-02-14,390.943603515625,396.9618225097656,389.4029235839844,396.2877807617188,12618012.0,2,0,0,7,2024,428.5846017639317,417.52045117909734,27.846421161488678,9.610843862965774,-687.1314098952296,424.8045028686523,436.01861450195315,-527.982720342166,19453277.35,19453277.35
2024-02-15,397.6839904785156,399.176513671875,388.19927978515625,388.9214782714844,21169031.0,3,0,0,7,2024,427.02918515638476,417.23588428449426,24.78583742556799,9.708443150376702,-545.5788410538577,421.5113327026367,435.0528106689453,-687.1314098952296,19885176.0,19885176.0
2024-02-16,389.9806823730469,394.3619384765625,384.5883483886719,389.5955200195313,38963810.0,4,0,1,7,2024,425.56119828827286,416.96085578434537,25.591731583634157,9.713096503056269,-414.13716998686954,418.5262954711914,434.14478210449226,-545.5788410538577,21256540.15,21256540.15
2024-02-19,389.9806823730469,397.4432678222656,389.5955200195313,394.0730590820313,17602580.0,0,1,0,8,2024,424.32636929979276,416.7331165136756,30.8891229344608,9.579857310176129,-428.337452236011,415.8180953979492,433.1048333740235,-414.13716998686954,21661872.25,21661872.25
2024-02-20,395.22857666015625,395.22857666015625,389.306640625,391.0398864746094,14626643.0,1,0,0,8,2024,423.0210170321385,416.47746248343617,29.364021202387903,9.31857721910328,-441.5234286102138,412.6693634033203,432.10340148925786,-428.337452236011,21759539.0,21759539.0
2024-02-21,391.906494140625,394.89154052734375,386.4178771972656,388.3918762207031,20162369.0,2,0,0,8,2024,421.66301151012146,416.1980039136577,28.061423935177388,9.258226227030056,-453.7675495291164,409.9756088256836,431.221371459961,-441.5234286102138,22331247.65,22331247.65
2024-02-22,391.8102111816406,399.7542724609375,388.4881591796875,399.0802307128906,19321180.0,3,0,0,8,2024,420.7774122631713,416.02767781215755,39.69074739666105,9.40852408511608,-336.9461919499451,407.609245300293,430.48955627441416,-453.7675495291164,22174353.05,22174353.05
2024-02-23,400.4764404296875,400.4764404296875,395.2767028808594,396.1433410644531,11576964.0,4,0,1,8,2024,419.81137025537845,415.82982371516545,37.878781276342494,9.107896475381226,-352.9002909244317,405.4787963867188,429.6864849853516,-336.9461919499451,21731423.9,21731423.9
2024-02-26,395.8544616699219,397.7321472167969,392.19537353515625,394.0249328613281,8289561.0,0,1,0,9,2024,418.80013741639607,415.6128596270676,36.58151482790218,8.852816275828326,-367.71481140074076,403.52407989501955,428.79193725585947,-352.9002909244317,21218034.65,21218034.65
2024-02-27,394.7952575683594,397.4432678222656,393.3990173339844,395.902587890625,8083518.0,1,0,0,9,2024,417.9021942977384,415.41673752023735,38.5890799018925,8.509347291003536,-374.289349944614,402.22895812988287,427.84924316406256,-367.71481140074076,19362694.6,19362694.6
2024-02-28,395.902587890625,397.05810546875,391.71392822265625,393.1582946777344,8949664.0,2,0,0,9,2024,416.9318452930324,415.1952604770284,36.757607440775516,8.283263716367122,-380.3942785924963,400.6281112670899,426.88825378417977,-374.289349944614,18777743.05,18777743.05
2024-02-29,393.8323364257813,395.8063049316406,389.4992065429688,391.2324523925781,15468800.0,3,0,0,9,2024,415.92402596360284,414.95682457569063,35.48482683398069,8.142109050103173,-386.06314090838697,398.86597595214846,426.01488952636726,-380.3942785924963,18556006.75,18556006.75
2024-03-01,393.7360534667969,397.8284301757813,392.3879699707031,394.3137817382813,12873024.0,4,0,1,9,2024,415.0765654057471,414.75142116437314,39.117299121478624,8.03167110246746,-381.1591721375595,397.3927154541016,425.1174523925782,-386.06314090838697,18308820.45,18308820.45
2024-03-04,396.9618225097656,397.6358642578125,393.302734375,393.9286193847656,7103794.0,0,1,0,10,2024,414.24723418923804,414.54422910686463,38.82304642673393,7.7674895867778195,-374.75917178596114,395.9988952636719,424.31052917480474,-381.1591721375595,18038726.85,18038726.85
2024-03-05,394.4582214355469,396.1433410644531,388.9696044921875,391.0880126953125,10108373.0,1,0,0,10,2024,413.3390294247704,414.31083391869004,36.63431905924791,7.7250786571698065,-368.81631431661987,394.7832138061524,423.4381274414063,-374.75917178596114,17569793.35,17569793.35
2024-03-06,391.425048828125,394.7471008300781,385.8401489257813,392.7249755859375,11534613.0,2,0,0,10,2024,412.53063515658084,414.0960492586627,38.776387871542504,7.809498174821736,-363.29794666651725,393.6301223754883,422.5262463378907,-368.81631431661987,17477678.85,17477678.85
2024-03-07,392.7249755859375,399.5616760253906,388.68072509765625,398.2135925292969,23907135.0,3,0,0,10,2024,411.9691825045305,413.93801486334564,45.43661976088284,8.028887657172639,-458.24233092218924,393.5819763183594,421.7000646972657,-363.29794666651725,16171056.25,16171056.25
