Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2022-02-04,21.739999771118164,22.479999542236328,21.5,21.709999084472656,45905395.0,4,0,1,5,2022,21.18231370461809,19.457061407372915,52.60839885288356,0.9652039045353233,915.5450066368397,66523857.25,949.8542282176032,21.939499950408937,20.853600006103516,66523857.25
2022-02-07,21.979999542236328,23.0,21.8700008392334,22.34000015258789,90209015.0,0,1,0,6,2022,21.227713173165924,19.485747365036747,57.64579478866092,0.9884036910347535,874.789786510388,69844495.5,915.5450066368397,22.054499912261964,20.895400009155274,69844495.5
2022-02-08,22.540000915527344,22.729999542236328,21.36000061035156,21.6299991607666,53287100.0,1,0,0,6,2022,21.243489094248304,19.507083203800228,51.05892973828934,1.0156604939526117,836.9456535358257,63140672.0,874.789786510388,22.048999881744386,20.93439998626709,63140672.0
2022-02-09,21.84000015258789,21.96999931335449,21.299999237060547,21.520000457763672,39638570.0,2,0,0,6,2022,21.25433267713126,19.52711223120285,50.10372937318491,0.9909704641198497,801.8046729165893,59811856.5,836.9456535358257,22.039499950408935,20.967399978637694,59811856.5
2022-02-10,21.6299991607666,25.81999969482422,21.21999931335449,24.549999237060547,593107645.0,3,0,0,6,2022,21.38357450301084,19.577091206385514,67.911558228892,1.2487583153591268,755.9260581266122,79495826.75,801.8046729165893,22.072999954223633,21.053399963378908,79495826.75
2022-02-11,24.540000915527344,26.36000061035156,24.020000457763672,25.0,539431300.0,4,0,1,6,2022,21.525395110735907,19.631050497864265,69.64431801731135,1.3267041608754668,740.3284010068218,98247572.75,755.9260581266122,22.158499908447265,21.146399955749512,98247572.75
2022-02-14,24.39999961853028,24.89999961853028,22.200000762939453,22.670000076293945,275286855.0,0,1,0,7,2022,21.57028157997348,19.66128880212725,53.52707983479648,1.4319395234601155,725.8448622527305,108204777.5,740.3284010068218,22.120499897003175,21.19659996032715,108204777.5
2022-02-15,23.07999992370605,23.959999084472656,22.459999084472656,23.59000015258789,248200530.0,1,0,0,7,2022,21.649486229879926,19.700380457355713,57.69058051998772,1.4368009860701074,720.8700820346053,117855680.25,725.8448622527305,22.139499950408936,21.270399971008302,117855680.25
2022-02-16,24.040000915527344,27.100000381469727,23.920000076293945,25.350000381469727,688390180.0,2,0,0,7,2022,21.794604431903057,19.75659558097874,64.28297900930954,1.5848866462709452,688.1380342989729,149078862.25,720.8700820346053,22.30949993133545,21.37599998474121,149078862.25
2022-02-17,25.88999938964844,27.540000915527344,25.75,26.39999961853028,624540915.0,3,0,0,7,2022,21.97520816471197,19.822699103740447,67.53315865389789,1.628109066827136,678.43846543119,176873600.5,688.1380342989729,22.490499877929686,21.48819995880127,176873600.5
2022-02-18,26.39999961853028,27.299999237060547,26.020000457763672,26.31999969482422,420242855.0,4,0,1,7,2022,22.145592146284997,19.88734886086566,67.03265891395742,1.6032440462892603,676.2071375646095,195242390.25,678.43846543119,22.668999862670898,21.6003999710083,195242390.25
2022-02-21,26.39999961853028,26.93000030517578,23.56999969482422,24.030000686645508,387911280.0,0,1,0,8,2022,22.21949052041678,19.928569277042573,54.566251443422686,1.7287266580079963,674.1351902599276,212753219.75,676.2071375646095,22.770999908447266,21.664799995422364,212753219.75
2022-02-22,22.729999542236328,24.8799991607666,22.209999084472656,24.11000061035156,354241470.0,1,0,0,8,2022,22.29362817100246,19.970175558966048,54.88192946946019,1.79596047359985,672.2112391912945,228079573.0,674.1351902599276,22.948499965667725,21.732000007629395,228079573.0
2022-02-23,25.18000030517578,25.88999938964844,24.82999992370605,25.11000061035156,325038980.0,2,0,0,8,2022,22.404074149016154,20.021318096790782,58.74097460087769,1.7948203525782096,547.0390041340802,242057953.0,672.2112391912945,23.132499980926514,21.820800018310546,242057953.0
2022-02-24,22.51000022888184,24.07999992370605,21.739999771118164,22.229999542236328,380719545.0,3,0,0,8,2022,22.397247693848318,20.043295026596212,46.42522863393484,1.9073332444821514,430.8076430095241,259621586.5,547.0390041340802,23.1875,21.85659999847412,259621586.5
2022-02-25,24.0,25.559999465942383,23.450000762939453,24.809999465942383,545135830.0,4,0,1,8,2022,22.491865410401026,20.09072492151508,55.438649435168045,2.0089522929981447,367.4324115426456,285588877.0,430.8076430095241,23.370499992370604,21.947599983215333,285588877.0
2022-02-28,24.39999961853028,25.350000381469727,23.809999465942383,24.75,315282090.0,0,1,0,9,2022,22.580419708032355,20.137085867569656,55.20603948545942,1.9754557660359449,311.79411786323504,300350389.5,367.4324115426456,23.545499992370605,22.042199974060058,300350389.5
2022-03-02,24.670000076293945,25.09000015258789,24.309999465942383,24.6200008392334,189954145.0,2,0,0,9,2022,22.660403281804946,20.18169198669069,54.67079905113576,1.8900661175080566,263.66032429992407,307559213.0,311.79411786323504,23.69650001525879,22.14619998931885,307559213.0
2022-03-03,25.049999237060547,25.450000762939453,24.36000061035156,24.540000915527344,149396715.0,3,0,0,9,2022,22.734112992931315,20.225058244689066,54.3217633193141,1.832918548585188,214.33445024496027,314077856.25,263.66032429992407,23.840000057220458,22.241599998474122,314077856.25
2022-03-04,24.39999961853028,24.530000686645508,23.440000534057617,23.950000762939453,188654225.0,4,0,1,9,2022,22.78179486626497,20.262122349348274,51.70023691947624,1.7805672509340837,168.53185290820815,322728732.0,214.33445024496027,23.961500072479247,22.322000007629395,322728732.0
2022-03-07,23.200000762939453,23.690000534057617,23.06999969482422,23.290000915527344,111596830.0,0,1,0,10,2022,22.801724515255653,20.29225049428538,48.85965593439147,1.7162410950184517,126.00086966693836,326013303.75,168.53185290820815,24.040500164031982,22.39060001373291,326013303.75
2022-03-08,23.68000030517578,24.290000915527344,23.46999931335449,23.739999771118164,138728425.0,1,0,0,10,2022,22.838519623328693,20.32655645723894,50.84279900171042,1.665081016802848,70.98407489577103,328439274.25,126.00086966693836,24.110500144958497,22.47080001831055,328439274.25
2022-03-09,24.26000022888184,24.540000915527344,23.920000076293945,24.26000022888184,106171945.0,2,0,0,10,2022,22.894263960801368,20.365695201235386,53.10580887955556,1.6032895973461576,29.611530432587834,331083516.5,70.98407489577103,24.24200019836426,22.558200035095215,331083516.5
2022-03-10,25.0,25.13999938964844,24.270000457763672,24.5,104116695.0,3,0,0,10,2022,22.957234001554255,20.406832562417126,54.15483104765046,1.5516259947333324,-33.11935631368091,334307422.75,29.611530432587834,24.391000175476073,22.644200019836425,334307422.75
2022-03-11,24.39999961853028,24.700000762939453,24.21999931335449,24.36000061035156,71812105.0,4,0,1,10,2022,23.01224445680121,20.44616756786921,53.40434570703021,1.4750813843655919,-91.36946543521617,308242645.75,-33.11935631368091,24.381500244140625,22.732000045776367,308242645.75
2022-03-14,24.51000022888184,24.6200008392334,24.100000381469727,24.43000030517578,70716700.0,0,1,0,11,2022,23.06784272536492,20.485807694608578,53.749470694006824,1.4068613181797407,-145.45885247664177,284806915.75,-91.36946543521617,24.353000259399415,22.822800064086913,284806915.75
2022-03-15,24.57999992370605,25.440000534057617,24.299999237060547,24.459999084472656,135335115.0,1,0,0,11,2022,23.12243709238875,20.52535188754255,53.90703496861161,1.3877998880952644,-1642.647812557333,277809328.75,-145.45885247664177,24.44250020980835,22.913200035095215,277809328.75
2022-03-16,24.86000061035156,25.0,24.459999084472656,24.57999992370605,54411785.0,2,0,0,11,2022,23.179596419107074,20.565696644121292,54.5737092586401,1.3272428186261274,-1805.8975181563983,268119891.5,-1642.647812557333,24.49200019836426,22.9996000289917,268119891.5
2022-03-17,25.059999465942383,25.530000686645508,24.739999771118164,25.020000457763672,140825185.0,3,0,0,11,2022,23.251769126505373,20.61001807510281,57.02795842431929,1.3002969575056509,-1519.6873355084388,240741641.75,-1805.8975181563983,24.475500202178956,23.097800025939943,240741641.75
2022-03-21,25.170000076293945,25.3799991607666,24.81999969482422,24.90999984741211,70790500.0,0,1,0,12,2022,23.316797782227205,20.652803963384496,56.21033351752662,1.2474185652511318,-1199.9081965815644,213054121.0,-1519.6873355084388,24.401000213623046,23.196600036621092,213054121.0
2022-03-22,24.89999961853028,24.950000762939453,24.459999084472656,24.75,59014790.0,1,0,0,12,2022,23.373001790767315,20.693572083151814,54.9756773387717,1.1933173590522508,-902.9704247208955,194992717.75,-1199.9081965815644,24.322500228881836,23.292200050354005,194992717.75
2022-03-23,24.940000534057617,26.8799991607666,24.850000381469727,26.040000915527344,330600040.0,2,0,0,12,2022,23.4775899917383,20.74677037999137,62.18715635745808,1.2602232020318473,-811.3105932952125,192127155.75,-902.9704247208955,24.423000240325926,23.412200050354002,192127155.75
2022-03-24,26.13999938964844,26.96999931335449,26.040000915527344,26.43000030517578,129230550.0,3,0,0,12,2022,23.59337078834369,20.803319931485746,64.06128046806468,1.2366357160172259,-674.9807799637738,180876609.75,-811.3105932952125,24.539000225067138,23.506000061035156,180876609.75
2022-03-25,26.690000534057617,28.979999542236328,26.520000457763672,28.63999938964844,512500365.0,4,0,1,12,2022,23.79127779231643,20.881296841517216,72.40710319328902,1.330447396091749,-600.4537212362744,190249679.0,-674.9807799637738,24.715500164031983,23.644600067138672,190249679.0
2022-03-28,29.200000762939453,30.64999961853028,29.01000022888184,30.450000762939453,454774720.0,0,1,0,13,2022,24.052404183321254,20.976507825809975,77.09796038605349,1.3789868841481838,776.9050091665803,193952437.75,-600.4537212362744,25.12650022506714,23.776000099182127,193952437.75
2022-03-29,30.93000030517578,36.27999877929688,30.799999237060547,34.709999084472656,1210999365.0,1,0,0,13,2022,24.470349081405622,21.113159480125027,83.99459025323797,1.6969162507345583,742.3513124768222,227245614.5,776.9050091665803,25.62150020599365,24.004400062561036,227245614.5
2022-03-30,35.400001525878906,35.779998779296875,32.79999923706055,34.29999923706055,663846765.0,2,0,0,13,2022,24.855825558097973,21.244371816014933,81.4523004128801,1.788565057270399,727.3747026821034,244673848.25,742.3513124768222,26.09900016784668,24.22180004119873,244673848.25
2022-03-31,33.97999954223633,37.5,33.439998626708984,37.02000045776367,691557815.0,3,0,0,13,2022,25.332852024751528,21.401343245286064,84.75001615178834,1.9508105084147287,702.3196673297404,269754031.75,727.3747026821034,26.719000148773194,24.498000068664552,269754031.75
2022-04-01,37.540000915527344,40.720001220703125,37.540000915527344,40.68999862670898,710088800.0,4,0,1,13,2022,25.935093067965546,21.593270164504204,87.88094588311348,2.075752669452209,1104.9953335623663,297788636.0,702.3196673297404,27.526500034332276,24.87280002593994,297788636.0
2022-04-04,41.400001525878906,44.15999984741211,39.869998931884766,42.38999938964844,842132015.0,0,1,0,14,2022,26.580383511953112,21.80020279361012,89.00683268223364,2.2339132584575756,1069.4302695810738,330462525.5,1104.9953335623663,28.448499965667725,25.265,330462525.5
2022-04-05,43.0,46.619998931884766,42.36000061035156,46.619998931884766,481788450.0,1,0,0,14,2022,27.366250783322982,22.047165939264595,91.19803115604634,2.378633620105835,1163.8436987447728,348972106.5,1069.4302695810738,29.614999866485597,25.742399978637696,348972106.5
2022-04-06,47.5,48.95000076293945,46.79999923706055,48.95000076293945,273275280.0,2,0,0,14,2022,28.21267235115108,22.314855838007627,92.12872068503334,2.3751599208878957,1027.2938443200237,355699449.25,1163.8436987447728,30.87549991607666,26.28159999847412,355699449.25
2022-04-07,51.38999938964844,51.38999938964844,46.5099983215332,46.5099983215332,147066900.0,3,0,0,14,2022,28.93021454606803,22.55560352441087,82.31320351908025,2.5540771456898486,722.8835300421464,357744197.0,1027.2938443200237,31.987999820709227,26.80059997558594,357744197.0
2022-04-08,44.18999862670898,44.18999862670898,44.18999862670898,44.18999862670898,13681390.0,4,0,1,14,2022,29.5286374511912,22.770871137369063,74.2166222158647,2.5373573277708754,440.2168096412603,353222431.75,722.8835300421464,32.972499752044676,27.2557999420166,353222431.75
2022-04-11,43.790000915527344,46.38999938964844,43.220001220703125,46.31999969482422,309340190.0,0,1,0,15,2022,30.187122245059165,23.00519082450792,76.50191200770828,2.5825459592833355,531.153674813358,365098836.0,440.2168096412603,34.07049970626831,27.759599952697755,365098836.0
2022-04-12,46.79999923706055,47.97999954223633,44.93000030517578,46.15999984741211,212773590.0,1,0,0,15,2022,30.813509602014186,23.23558693418856,75.9572897845281,2.615935479124565,-49.008445144498126,372201680.5,531.153674813358,35.15699968338013,28.25979995727539,372201680.5
2022-04-13,46.47999954223633,47.25,43.86000061035156,44.650001525878906,137127330.0,2,0,0,15,2022,31.356117128440253,23.448665686344683,70.83226711330633,2.6712257584476986,-587.7304136767962,372291291.25,-49.008445144498126,36.16649980545044,28.72779998779297,372291291.25
2022-04-18,44.20000076293945,46.880001068115234,42.79999923706055,46.880001068115234,153518795.0,0,1,0,16,2022,31.964896890780448,23.681813302083697,73.65892246996185,2.771852620776769,-1087.9722415996396,377246641.75,-587.7304136767962,37.2814998626709,29.23340000152588,377246641.75
2022-04-19,48.0,49.220001220703125,45.0099983215332,46.4900016784668,218316410.0,1,0,0,16,2022,32.53450884323874,23.908760450107412,72.3385877361875,2.8745776406619945,-932.4113968099526,381121203.0,-1087.9722415996396,38.35499992370605,29.729800033569337,381121203.0
2022-04-20,47.790000915527344,48.70000076293945,46.400001525878906,47.0099983215332,130249610.0,2,0,0,16,2022,33.1021750972895,24.138623513504687,73.03268088441,2.833536326119034,-567.178558507854,384094158.5,-932.4113968099526,39.45999984741211,30.239599990844727,384094158.5
2022-04-21,47.86000061035156,49.36000061035156,47.63999938964844,49.36000061035156,151805475.0,3,0,0,16,2022,33.739736882115466,24.389582489592716,75.96758099024007,2.7989981805975575,-738.2532399851217,388733692.75,-567.178558507854,40.69049987792969,30.792600021362304,388733692.75
2022-04-22,49.959999084472656,51.81999969482422,49.7400016784668,51.81999969482422,173008285.0,4,0,1,16,2022,34.448766796339335,24.66252196427164,78.5938836568357,2.7747839594457786,-593.1015041388723,380854105.0,-738.2532399851217,41.97949981689453,31.382200012207033,380854105.0
2022-04-25,52.68000030517578,54.40999984741211,52.41999816894531,54.40999984741211,129547380.0,0,1,0,17,2022,35.231560249322584,24.958516769079008,80.95384132540858,2.7615851160987868,-715.7546375433441,380869946.5,-593.1015041388723,43.378499794006345,32.037800025939944,380869946.5
2022-04-26,57.119998931884766,57.130001068115234,56.59999847412109,57.130001068115234,29320495.0,1,0,0,17,2022,36.09032263437328,25.27863104071121,83.06536590554599,2.7586148378562396,-701.319380899961,356710953.0,-715.7546375433441,44.802999877929686,32.75000003814697,356710953.0
2022-04-27,59.59999847412109,59.97999954223633,55.33000183105469,59.84000015258789,224476415.0,2,0,0,17,2022,37.02168253704836,25.622525260729883,84.86563592490523,2.89371361452234,-752.8065092747527,345196037.75,-701.319380899961,46.27249984741211,33.45580005645752,345196037.75
2022-04-28,61.040000915527344,62.400001525878906,56.84999847412109,56.84999847412109,242329965.0,3,0,0,17,2022,37.79926355418847,25.933246387231293,75.34816646953759,3.0834485743248745,-384.55287292170163,296762567.75,-752.8065092747527,47.37949981689453,34.092800025939944,296762567.75
2022-04-29,55.59999847412109,59.20000076293945,54.0099983215332,56.06999969482422,226929105.0,4,0,1,17,2022,38.515763010684,26.233114579346648,73.04673727247004,3.23391670768783,-42.603067736726814,274916684.75,-384.55287292170163,48.46799983978271,34.76080001831055,274916684.75
2022-05-02,56.0,57.77000045776367,54.59999847412109,56.06999969482422,89765020.0,0,1,0,18,2022,39.204164449277734,26.529999008356377,73.04673727247004,3.229351370256027,-3967.5968070947933,244827045.0,-42.603067736726814,49.42049980163574,35.410400009155275,244827045.0
