Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,volume_sma20,adx_prev,sma_20,sma_50,avg_volume_20
2025-03-11,350.20001220703125,354.0,344.29998779296875,352.45001220703125,5141578.0,1,0,0,11,2025,363.1868032427369,390.51883682024703,49.18750548135897,10.865878923380784,-301.4474554671279,6664800.15,-247.69363821868978,348.05000457763674,358.77400268554686,6664800.15
2025-03-12,353.54998779296875,359.6000061035156,351.0,356.25,5285957.0,2,0,0,11,2025,362.9147717430218,390.1778533692993,52.5972249865916,10.704030864818987,-312.73562444788246,6698056.7,-301.4474554671279,348.4075042724609,358.05200256347655,6698056.7
2025-03-13,360.5,360.7999877929688,350.0,350.75,4898500.0,3,0,0,11,2025,362.43772187074643,389.7855364203511,47.61672616262511,10.710884931115404,-328.45431163361576,6551205.5,-312.73562444788246,348.54000396728514,357.15700256347657,6551205.5
2025-03-17,350.79998779296875,354.6000061035156,349.0,350.75,3997959.0,0,1,0,12,2025,361.9793798365995,389.3971231226362,47.616726162625106,10.34582215771542,-343.05023544893953,6460301.45,-328.45431163361576,348.68500366210935,356.2390026855469,6460301.45
2025-03-18,350.75,350.75,350.75,350.75,0.0,1,0,0,12,2025,361.5390119998701,389.0125746338537,47.61672616262511,9.606834860735747,-350.99496757695687,6031463.75,-343.05023544893953,349.36500396728513,355.6810028076172,6031463.75
2025-03-19,363.8999938964844,373.2999877929688,363.0,371.4500122070313,7875564.0,2,0,0,12,2025,361.9276786746608,388.83782276891026,63.751477634903225,10.53134578446668,-292.6936423909993,6064375.6,-350.99496757695687,351.07750396728517,355.5350030517578,6064375.6
2025-03-20,374.7999877929688,374.7999877929688,367.5499877929688,370.3500061035156,4678329.0,3,0,0,12,2025,362.257966024812,388.65386439413027,62.64719448237093,10.29696394271906,-215.80006834655666,5971385.5,-292.6936423909993,352.61500396728513,355.46100341796875,5971385.5
2025-03-21,370.3500061035156,381.8999938964844,370.25,379.5,7559436.0,4,0,1,12,2025,362.9341242199174,388.562781166328,67.66459618507315,10.393608939416582,-168.1588843363341,6045180.25,-215.80006834655666,354.20750427246094,355.70800354003904,6045180.25
2025-03-24,385.0,385.0,379.6000061035156,383.2999877929688,6177301.0,0,1,0,13,2025,363.73278553650766,388.51041506311054,69.49709192085308,10.04406544374397,-36.34091399085035,5849106.85,-168.1588843363341,355.4750030517578,356.24700317382815,5849106.85
2025-03-25,385.0,385.8999938964844,375.5,377.1000061035156,6063608.0,1,0,0,13,2025,364.25699026462564,388.3968786555524,63.20349839703374,10.069488904654,64.94985744901211,5846292.2,-36.34091399085035,356.47000274658205,356.9900030517578,5846292.2
2025-03-26,377.1000061035156,381.0,374.6000061035156,376.0,8048272.0,2,0,0,13,2025,364.7175004503266,388.27352662912904,62.128489096278244,9.80738211835617,159.0055737860274,6060786.3,64.94985744901211,357.5400024414063,357.3710028076172,6060786.3
2025-03-27,374.5,384.7999877929688,372.3500061035156,383.3999938964844,6287597.0,3,0,0,13,2025,365.45014725213673,388.22503376611763,66.28317950814727,9.996139230577384,202.53417751329195,6171859.5,159.0055737860274,359.13500213623047,357.73000244140627,6171859.5
2025-03-28,384.0499877929688,386.0499877929688,373.2999877929688,375.3999938964844,6458106.0,4,0,1,13,2025,365.84033731662095,388.09742142910636,58.77611387352727,10.19284357125043,236.0334899944379,6171560.2,202.53417751329195,360.74000244140626,357.86000244140627,6171560.2
2025-04-01,372.4500122070313,379.75,370.6000061035156,374.75,3414174.0,1,0,0,14,2025,366.189735853224,387.96461126563264,58.199361914497665,10.11835430876714,267.13999444121634,5925222.9,236.0334899944379,362.5175018310547,357.88300231933596,5925222.9
2025-04-02,374.75,379.2000122070313,368.2999877929688,378.25,3283925.0,2,0,0,14,2025,366.6626873883917,387.86794846696966,60.44986508228496,10.17418788771681,296.0246057132249,5603025.85,267.13999444121634,364.2875015258789,357.9590020751953,5603025.85
2025-04-03,374.0,387.2999877929688,373.5499877929688,385.6499938964844,6580525.0,3,0,0,14,2025,367.407287643611,387.8458792672634,64.7687600821579,10.429603038594182,300.80869917394847,5673534.85,296.0246057132249,366.2725006103516,358.3540020751953,5673534.85
2025-04-04,383.7999877929688,388.2000122070313,367.1000061035156,368.9500122070313,7609077.0,4,0,1,14,2025,367.4677866460981,387.6578606895497,51.18458724551492,11.191774686088575,304.11120687080125,5749087.4,300.80869917394847,367.1500015258789,358.5560021972656,5749087.4
2025-04-07,337.0,358.70001220703125,335.0,354.8500061035156,9906124.0,0,1,0,15,2025,366.9729717228596,387.3314143752608,42.98689387460123,12.817363080441627,307.17782116073596,6000407.35,304.11120687080125,367.19000244140625,358.39800231933594,6000407.35
2025-04-08,360.25,370.7000122070313,356.0,359.70001220703125,6317158.0,1,0,0,15,2025,366.68775762419966,387.0564750502038,46.179933875460165,13.03398043923263,228.35106148926542,6040265.0,307.17782116073596,367.6025024414063,358.3240026855469,6040265.0
2025-04-09,359.70001220703125,363.0,354.1499938964844,358.25,4343527.0,2,0,0,15,2025,366.3568651683487,386.7698434576645,45.36196723131397,12.73512512953856,155.15478465147135,5696335.85,228.35106148926542,367.8925018310547,358.4510028076172,5696335.85
2025-04-11,368.1000061035156,368.8999938964844,362.1000061035156,364.4500122070313,5187303.0,4,0,1,15,2025,366.28208662084603,386.5477555845238,49.482292404349295,12.586187184320403,113.4991414682967,5698622.1,155.15478465147135,368.4925018310547,358.8130029296875,5698622.1
2025-04-15,375.0,380.5499877929688,372.2999877929688,378.5,7238758.0,1,0,0,16,2025,366.7612204788521,386.46767841452856,57.33434103479053,12.837172070150196,-115.74551352466673,5796262.15,113.4991414682967,369.60500183105466,359.3640026855469,5796262.15
2025-04-16,378.0,382.9500122070313,377.5,381.25,5869686.0,2,0,0,16,2025,367.329407911054,386.41576121637405,58.687842265256556,12.309517794213134,-177.0330618989479,5844821.45,-115.74551352466673,371.1300018310547,359.94600280761716,5844821.45
2025-04-17,381.0,384.3500061035156,378.5,381.7000122070313,6156250.0,3,0,0,16,2025,367.89296102070017,386.36883834065924,58.91751696958783,11.848124102020456,-253.7661933982847,5952736.0,-177.0330618989479,372.67750244140626,360.2900030517578,5952736.0
2025-04-21,383.1000061035156,394.0,382.0,390.8500061035156,7589962.0,0,1,0,17,2025,368.7932372984576,386.413427074618,63.37595550042007,11.880400079945332,-123.41919757995515,6332234.1,-253.7661933982847,374.68250274658203,360.73900329589844,6332234.1
2025-04-22,393.0,395.4500122070313,387.0,388.6000061035156,6180369.0,1,0,0,17,2025,369.5699733300285,386.43518407988074,61.60547239057112,11.635372374737187,-843.1946998981156,6247474.35,-123.41919757995515,375.5400024414063,361.4130035400391,6247474.35
2025-04-23,390.1000061035156,395.9500122070313,382.2000122070313,394.4500122070313,8443906.0,2,0,0,17,2025,370.5456611291267,386.51493361348423,64.39086950610937,11.786417205113104,-3823.569959702022,6435753.2,-843.1946998981156,376.74500274658203,362.0610040283203,6435753.2
2025-04-24,392.5,399.25,391.8999938964844,395.8500061035156,6639147.0,3,0,0,17,2025,371.53798838302436,386.6078199069174,65.04443427731285,11.46953069785614,-3603.11188250869,6389738.75,-3823.569959702022,377.5625030517578,362.65400390625,6389738.75
2025-04-25,394.5,402.5,382.1499938964844,387.6000061035156,14233760.0,4,0,1,17,2025,372.16787143088675,386.6176924063861,58.25864828424321,12.10385036968896,-3431.3715409515808,6792561.7,-3603.11188250869,377.77750396728516,363.09900390625,6792561.7
2025-04-28,386.1499938964844,400.3999938964844,386.1499938964844,395.1000061035156,10237785.0,0,1,0,18,2025,373.0671708298134,386.7020935377008,62.126885001663034,12.257146771854034,-3238.760191039274,7001270.55,-3431.3715409515808,378.67750396728513,363.65900390625,7001270.55
2025-04-29,395.1000061035156,403.2999877929688,392.0,393.3500061035156,8781695.0,1,0,0,18,2025,373.8625761346645,386.7682419214403,60.71307759978168,12.188778273362232,-3041.7960669257304,7037941.7,-3238.760191039274,379.5450042724609,364.3620037841797,7037941.7
2025-04-30,391.7999877929688,391.7999877929688,382.0,384.3999938964844,4942900.0,2,0,0,18,2025,374.2758082037555,386.74467726447557,53.95099608393801,12.128865975516046,-2858.900808820297,6970706.85,-3041.7960669257304,379.5950042724609,365.06800354003906,6970706.85
2025-05-02,384.0,390.4500122070313,380.6499938964844,381.2999877929688,5482908.0,4,0,1,18,2025,374.5512662268619,386.69050124983374,51.798992116147886,11.962519713732538,-2689.0694977223943,6921946.95,-2858.900808820297,379.89000396728517,365.7320031738281,6921946.95
2025-05-05,382.0,389.8999938964844,380.1499938964844,389.1000061035156,4274926.0,0,1,0,19,2025,375.1218050455542,386.71447642250723,56.50058258742534,11.80448259132307,-2531.3689945600563,6964984.55,-2689.0694977223943,380.6075042724609,366.55700317382815,6964984.55
2025-05-06,388.0499877929688,389.7999877929688,373.0,374.8999938964844,5610082.0,1,0,0,19,2025,375.1131065691201,386.59691938244737,47.430273513249944,12.161304391440623,-2384.932813052171,7081292.4,-2531.3689945600563,380.4400039672852,367.31200317382815,7081292.4
2025-05-07,366.0,380.8500061035156,366.0,377.3500061035156,6822934.0,2,0,0,19,2025,375.20082811948856,386.5049102950948,48.95293768225314,12.353354513731695,-2248.9563587948487,7093412.85,-2384.932813052171,380.0250045776367,368.1150030517578,7093412.85
2025-05-08,377.3500061035156,383.6000061035156,367.2999877929688,370.1499938964844,5891937.0,3,0,0,19,2025,375.0027561891747,386.3421748085415,44.842328097629725,12.635259070647061,-2139.889774004671,7007555.85,-2248.9563587948487,380.0850036621094,368.7260028076172,7007555.85
2025-05-09,358.1499938964844,372.0499877929688,357.25,371.0,9008734.0,4,0,1,19,2025,374.8457853582267,386.1895163527351,45.42496101940317,12.7898825508129,-2038.6136595566488,6962686.35,-2139.889774004671,380.8925033569336,369.1930029296875,6962686.35
2025-05-12,382.0,393.0,378.5,391.3999938964844,8931721.0,0,1,0,20,2025,375.4949700067858,386.2413619004341,57.12920375631371,13.447748082897693,-1909.5703877432502,7093414.5,-2038.6136595566488,382.4775024414063,369.86200256347655,7093414.5
2025-05-13,392.0,395.8999938964844,388.0499877929688,389.2999877929688,5941514.0,1,0,0,20,2025,376.03634325330285,386.27179598891706,55.802487569581814,13.047909370084685,-1787.1417858473808,7173313.85,-1909.5703877432502,384.0300018310547,370.50400207519533,7173313.85
2025-05-14,390.5,398.8999938964844,390.2999877929688,396.9500122070313,8640596.0,2,0,0,20,2025,376.85648713384126,386.37804689656,59.49292376864422,12.801630565329749,-1675.632606314651,7345978.5,-1787.1417858473808,385.65500183105473,371.35100219726564,7345978.5
2025-05-15,403.0,404.0,392.6499938964844,397.9500122070313,18848985.0,3,0,0,20,2025,377.68368419553497,386.49319082999756,59.96352983147445,12.697943103771598,-1577.4999010657602,7926489.85,-1675.632606314651,386.6275024414063,372.2800024414062,7926489.85
2025-05-16,397.9500122070313,409.7999877929688,397.6499938964844,405.7999877929688,13234846.0,4,0,1,20,2025,378.7862843366108,386.6852982624649,63.54406430559404,12.658803874679657,-1497.7940801894117,8294747.85,-1577.4999010657602,387.8550018310547,373.53000244140634,8294747.85
2025-05-19,407.7999877929688,411.9500122070313,406.6000061035156,408.1000061035156,6903749.0,0,1,0,21,2025,379.93584205295997,386.89837993252513,64.5445765908396,12.193891056064146,-1413.5011307592333,8332122.8,-1497.7940801894117,389.17500152587894,374.908002319336,8332122.8
2025-05-20,408.2999877929688,408.75,398.2999877929688,398.9500122070313,5873673.0,1,0,0,21,2025,380.6814957844922,387.01829667157494,57.75394701650415,12.069328281133222,-1335.2291062883535,8246308.35,-1413.5011307592333,389.58000183105474,376.03000244140634,8246308.35
2025-05-21,400.7999877929688,402.8500061035156,396.1499938964844,401.8500061035156,3841567.0,2,0,0,21,2025,381.5116334440617,387.1658758699027,59.218400243102316,11.685805704411653,-1262.5479407082507,8129368.25,-1335.2291062883535,390.2425018310547,377.148002319336,8129368.25
2025-05-22,399.0,402.5499877929688,389.5,395.6000061035156,5109983.0,3,0,0,21,2025,382.06411864639324,387.2497975637695,54.808724289189016,11.783247282165735,-1195.0582869552982,7962672.1,-1262.5479407082507,390.30000152587894,378.0320025634766,7962672.1
2025-05-23,396.1499938964844,402.7999877929688,393.5499877929688,402.0499877929688,5125963.0,4,0,1,21,2025,382.8478782207688,387.3970631381894,58.26283386915767,11.602301047725327,-1129.3570738993685,7887012.9,-1195.0582869552982,390.6100006103516,378.99200256347666,7887012.9
2025-05-26,402.25,406.0,400.6000061035156,402.6000061035156,5935753.0,0,1,0,22,2025,383.62247147107263,387.548336202521,58.55375152912846,11.159279108350972,-1064.9978800278632,7472112.55,-1129.3570738993685,391.3600006103516,380.0150024414063,7472112.55
2025-05-27,402.8999938964844,404.0,398.3999938964844,402.2000122070313,4088356.0,1,0,0,22,2025,384.3510024803259,387.6941240234614,58.23584575594954,10.762188179434162,-1005.2357714328938,7164641.1,-1064.9978800278632,391.7150009155274,381.0100024414063,7164641.1
2025-05-28,400.9500122070313,404.5499877929688,395.5,396.3500061035156,5224499.0,2,0,0,22,2025,384.82155164201964,387.7802522033625,53.64823301892641,10.639888151829494,-950.3245111395515,6986781.3,-1005.2357714328938,391.8650009155274,381.888002319336,6986781.3
2025-05-29,398.7000122070313,399.1499938964844,395.1000061035156,397.2999877929688,3547895.0,3,0,0,22,2025,385.3109020793118,387.8749759405726,54.27812201546202,10.169180983339443,-899.3354837243052,6917031.05,-950.3245111395515,392.5100006103516,382.7090020751954,6917031.05
2025-05-30,397.0,399.8999938964844,391.0499877929688,392.7999877929688,6602059.0,4,0,1,22,2025,385.6045917151415,387.92398103363126,50.759315050719366,10.074954206209167,-852.9705848339277,6972988.6,-899.3354837243052,393.0850006103516,383.5500018310548,6972988.6
2025-06-02,392.7999877929688,398.2000122070313,391.1000061035156,396.8500061035156,4988795.0,0,1,0,23,2025,386.04558835782285,388.0127972034809,53.6704218084016,9.862457913159632,-809.8860661070926,7008682.05,-852.9705848339277,393.47250061035163,384.4720019531251,7008682.05
2025-06-03,396.8500061035156,399.1499938964844,389.8500061035156,391.5,4922600.0,1,0,0,23,2025,386.2594868535945,388.04749573876967,49.50671508556928,9.822281476003141,-771.4695223830536,6974307.95,-809.8860661070926,394.3025009155274,385.28700195312507,6974307.95
2025-06-04,391.0,395.0,389.0499877929688,393.6499938964844,7238701.0,2,0,0,23,2025,386.54931065919806,388.10324198909524,51.14694410511313,9.545690813933717,-735.7970174964458,6995096.3,-771.4695223830536,395.11750030517584,385.73100158691415,6995096.3
2025-06-05,393.0,397.9500122070313,392.2999877929688,393.5499877929688,3947460.0,3,0,0,23,2025,386.8238470173851,388.15743846475567,51.06385225983964,9.26742892822863,-700.1943828494019,6897872.45,-735.7970174964458,396.2875,386.1950012207032,6897872.45
2025-06-06,392.1000061035156,400.7999877929688,392.1000061035156,399.5499877929688,6204861.0,4,0,1,23,2025,387.32291136152566,388.2707971645389,55.71252584101065,9.226896982601813,-672.8030064819038,6757678.8,-700.1943828494019,397.7149993896485,386.59600097656255,6757678.8
2025-06-09,400.3999938964844,407.5,400.0,406.2000122070313,5981383.0,0,1,0,24,2025,388.0631898260553,388.4491973142155,60.22268073535126,9.135690927203912,-640.9825016420543,6610161.9,-672.8030064819038,398.4550003051758,387.05400146484385,6610161.9
2025-06-10,409.0,416.0,406.2000122070313,413.2000122070313,10129259.0,1,0,0,24,2025,389.04894756648577,388.69547407931816,64.3394630842891,9.183140703329968,-632.843260622852,6819549.15,-640.9825016420543,399.6500015258789,387.77600158691416,6819549.15
2025-06-11,415.0,416.7999877929688,409.3500061035156,412.0499877929688,6791313.0,2,0,0,24,2025,389.95094914399493,388.9278573003495,63.18251725757226,9.059343630910199,-617.1218293023852,6727085.0,-632.843260622852,400.4050003051758,388.4970013427735,6727085.0
2025-06-12,412.0,412.5,400.0499877929688,401.6499938964844,5284359.0,3,0,0,24,2025,390.40973521272,389.0544457241917,53.76666937511285,9.30153424349027,-602.5233573619518,6048853.7,-617.1218293023852,400.5899993896484,388.8620013427735,6048853.7
2025-06-13,395.0,399.3999938964844,393.75,397.2000122070313,4749159.0,4,0,1,24,2025,390.676020585046,389.13549613695625,50.31172142506846,9.201424218704135,-588.9676334172635,5624569.35,-602.5233573619518,400.1600006103516,389.29800170898443,5624569.35
2025-06-16,397.0,401.25,391.25,399.3999938964844,3609820.0,0,1,0,25,2025,391.01813718549454,389.2376304430212,51.95540581036331,9.258465345939554,-585.3266587655522,5459872.9,-588.9676334172635,399.725,389.79100158691415,5459872.9
