Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2020-08-20,37.0,37.66666412353516,36.54999923706055,37.29999923706055,34004268.0,3,0,0,34,2020,34.697499942779544,31.860332908630376,32.25270765434705,29.600783880991262,66.40163111398539,1.5707346764344603,1591.4907607311395,1662.5175257001017,58861235.7
2020-08-21,37.5,37.83333206176758,36.93333435058594,37.36666488647461,29551281.0,4,0,1,34,2020,34.863333225250244,32.12833290100098,32.45325499678343,29.678056328807017,66.65463755703405,1.522824893202116,1553.0133812425129,1591.4907607311395,56926003.2
2020-08-24,37.0,38.33333206176758,36.86666488647461,38.20000076293945,53662929.0,0,1,0,35,2020,35.11666669845581,32.419332923889165,32.67861757584837,29.76285179581331,69.7237841250007,1.5188136276371769,1489.1801974713328,1553.0133812425129,57861351.45
2020-08-25,38.383331298828125,38.650001525878906,37.09999847412109,37.46666717529297,43986726.0,1,0,0,35,2020,35.380833339691165,32.69766628265381,32.866384226806986,29.83950667521112,64.1299537368815,1.5210414436457944,1421.1264374261143,1489.1801974713328,56823280.5
2020-08-26,37.53333282470703,37.73333358764648,36.86666488647461,37.26666641235352,36546204.0,2,0,0,35,2020,35.62249994277954,32.96533294677735,33.038944312514694,29.91340876214786,62.65360429839929,1.4743005334690855,1357.9336602412686,1421.1264374261143,56038890.0
2020-08-27,37.28333282470703,37.54999923706055,36.59999847412109,36.76666641235352,27418104.0,3,0,0,35,2020,35.866666603088376,33.188332939147955,33.18512949290053,29.981600380557865,58.996974353622015,1.4368505498598265,1299.2546528553405,1357.9336602412686,55573987.5
2020-08-28,37.98333358764648,38.25,36.93333435058594,37.34999847412109,48606249.0,4,0,1,35,2020,36.136666488647464,33.401666259765626,33.34845768824251,30.05491777452367,61.79820727510393,1.4401707668445873,1232.995452216251,1299.2546528553405,55802656.2
2020-08-31,37.5,37.70000076293945,35.0,35.36666488647461,42730581.0,0,1,0,36,2020,36.291666412353514,33.56699954986573,33.42760306856534,30.107770979617708,49.43269283601654,1.5301586237085065,1171.4690516228106,1232.995452216251,56382210.3
2020-09-01,35.66666412353516,36.23333358764648,34.79999923706055,35.983333587646484,34287075.0,1,0,0,36,2020,36.417499732971194,33.73133289337159,33.52782779480382,30.16623428915033,52.607975530678765,1.523242604199751,1114.3373939289017,1171.4690516228106,55505158.35
2020-09-02,35.983333587646484,36.56666564941406,35.41666412353516,36.33333206176758,17392587.0,2,0,0,36,2020,36.56083297729492,33.90799953460694,33.63784756997887,30.2275984460918,54.35967743653149,1.4965825271768332,1085.2322655335558,1114.3373939289017,54666330.75
2020-09-03,36.5,36.78333282470703,35.93333435058594,36.150001525878906,26656869.0,3,0,0,36,2020,36.71749973297119,34.07299957275391,33.73636341138671,30.286527829970282,53.24942132050227,1.4503979519585661,1161.2755574112384,1085.2322655335558,54999058.8
2020-09-04,35.16666412353516,36.16666412353516,35.11666488647461,35.46666717529297,29954895.0,4,0,1,36,2020,36.83749980926514,34.21366626739503,33.80421846095167,30.338071505048124,49.214607863993415,1.4217980437515654,1231.8871855833725,1161.2755574112384,55331224.95
2020-09-07,35.633331298828125,36.04999923706055,34.900001525878906,35.20000076293945,19157754.0,0,1,0,37,2020,36.79249992370605,34.33399963378907,33.858955021813934,30.38644891059928,47.69578096197897,1.402383734282285,1297.4551260289254,1231.8871855833725,46416096.3
2020-09-08,35.36666488647461,35.53333282470703,33.86666488647461,34.21666717529297,30300756.0,1,0,0,37,2020,36.73916664123535,34.427332992553715,33.87298294940135,30.424560535123597,42.48858674140819,1.4212611774215804,1358.339642156939,1297.4551260289254,44715730.8
2020-09-09,33.76666641235352,34.483333587646484,33.233333587646484,33.68333435058594,34565667.0,2,0,0,37,2020,36.57916679382324,34.50966636657715,33.865545749447804,30.456986145227702,39.94157403493574,1.4090282361771818,1414.875264275809,1358.339642156939,42106977.6
2020-09-10,33.883331298828125,34.233333587646484,33.0,33.86666488647461,23708142.0,3,0,0,37,2020,36.36499996185303,34.5933330154419,33.865589637174345,30.490913296881903,41.24540661322189,1.396478618424989,1467.3726276719024,1414.875264275809,38798993.85
2020-09-11,34.0,34.25,33.76666641235352,34.08333206176758,14088816.0,4,0,1,37,2020,36.183333206176755,34.62699962615967,33.874128555785845,30.526658757229026,42.82518315778132,1.3312539733693811,1304.2316496972448,1467.3726276719024,34364388.15
2020-09-14,35.33333206176758,36.54999923706055,34.79999923706055,35.68333435058594,53551527.0,0,1,0,38,2020,36.120833206176755,34.65933300018311,33.94507780264075,30.577968962138048,52.89712898630715,1.412354916363923,1238.2995649156646,1304.2316496972448,34755428.1
2020-09-15,35.349998474121094,35.66666412353516,34.650001525878906,34.93333435058594,26941557.0,1,0,0,38,2020,36.00583324432373,34.67766635894776,33.983832961383705,30.621305931177332,48.57729305591445,1.3852819098170022,1177.07691476134,1238.2995649156646,33860652.15
2020-09-16,35.0,35.16666412353516,34.099998474121094,34.483333587646484,14635695.0,2,0,0,38,2020,35.85833320617676,34.67699970245362,34.00342122123715,30.659734067062598,46.14244201871789,1.362523605502507,1120.22731104661,1177.07691476134,32087384.1
2020-09-17,34.16666412353516,34.96666717529297,34.133331298828125,34.51666641235352,21721305.0,3,0,0,38,2020,35.7191665649414,34.701666374206546,34.02354848363387,30.69811150333415,46.3569267045942,1.3247244819998167,1068.2710658883402,1120.22731104661,31473235.95
2020-09-18,34.66666412353516,34.86666488647461,34.06666564941406,34.633331298828125,27984618.0,4,0,1,38,2020,35.58249988555908,34.72966632843018,34.04746153521012,30.737267919209714,47.15024116227385,1.2872441073612975,1020.0259810985183,1068.2710658883402,31394902.8
2020-09-21,34.56666564941406,34.599998474121094,31.700000762939453,32.099998474121094,40827702.0,0,1,0,39,2020,35.277499771118165,34.71499965667725,33.971090434775256,30.750827427218784,35.034200962398515,1.4048217093989672,975.2269737936837,1020.0259810985183,30753141.45
2020-09-22,32.11666488647461,32.20000076293945,30.333332061767575,30.733333587646484,48561300.0,1,0,0,39,2020,34.94083309173584,34.68233303070069,33.84411957802511,30.75065335916334,30.48333781706529,1.4378107802398894,933.6278955820516,975.2269737936837,30981870.15
2020-09-23,31.01666641235352,31.833332061767575,30.78333282470703,31.28333282470703,48748803.0,2,0,0,39,2020,34.641666412353516,34.66733303070069,33.74369656809107,30.755953652352833,34.188345410864954,1.4136813298028323,922.6504303121404,933.6278955820516,31592000.1
2020-09-24,30.733333587646484,30.983333587646484,29.88333320617676,30.149999618530277,30841869.0,3,0,0,39,2020,34.310833072662355,34.640666351318366,33.60276727595143,30.749924258981466,30.572488833050315,1.412704064711935,912.457069704366,922.6504303121404,31763188.35
2020-09-25,30.63333320617676,31.466665267944336,30.450000762939453,31.100000381469727,19431048.0,4,0,1,39,2020,33.99833316802979,34.60933307647706,33.5046195545992,30.753407603483836,36.62330202088651,1.405844177904944,412.8913750643014,912.457069704366,30304428.3
2020-09-28,31.333332061767575,32.76666641235352,31.28333282470703,32.483333587646484,21869313.0,0,1,0,40,2020,33.85416660308838,34.613999748229986,33.464569124522626,30.770620797356106,44.24348345765781,1.4244743102605764,414.7163335003406,412.8913750643014,29261364.9
2020-09-29,32.900001525878906,33.099998474121094,31.600000381469727,32.0,27336762.0,1,0,0,40,2020,33.65499992370606,34.59233310699463,33.407135041208015,30.782853426238134,42.32846450816578,1.429868866145633,410.9582349162654,414.7163335003406,28913849.25
2020-09-30,32.0,32.150001525878906,31.299999237060547,31.91666603088379,14189412.0,2,0,0,40,2020,33.43416662216187,34.57799980163575,33.348685276097264,30.794135143697297,41.99099101911111,1.3884498249079706,407.4685719453384,410.9582349162654,28753690.5
2020-10-01,32.08333206176758,32.53333282470703,31.66666603088379,32.03333282470703,12637821.0,3,0,0,40,2020,33.228333187103274,34.53533317565918,33.29710282702314,30.806465468881473,42.679997374335876,1.3511796084019185,399.89858372690134,407.4685719453384,28052738.1
2020-10-05,32.133331298828125,32.233333587646484,31.53333282470703,32.06666564941406,11784675.0,0,1,0,41,2020,33.05833311080933,34.49566650390625,33.248850388685526,30.81900477416041,42.888715060662314,1.304666833726028,392.86930895263833,399.89858372690134,27144227.1
2020-10-06,32.20000076293945,32.33333206176758,31.549999237060547,31.91666603088379,19176597.0,1,0,0,41,2020,32.89416637420654,34.47133319854736,33.196607864850165,30.82992677671487,42.14500799029353,1.2674286902246712,385.4010084034272,392.86930895263833,27145169.25
2020-10-07,31.950000762939453,32.150001525878906,31.299999237060547,31.38333320617676,13131330.0,2,0,0,41,2020,32.752499675750734,34.45533317565918,33.12549905470611,30.83543330835131,39.52091790298559,1.237612518695649,378.4661578934455,385.4010084034272,26286697.95
2020-10-08,31.66666603088379,31.76666641235352,30.86666679382324,31.183332443237305,13561056.0,3,0,0,41,2020,32.6274995803833,34.43033313751221,33.049335658177924,30.8388949912855,38.551541659810724,1.21349731154098,372.02665384846244,378.4661578934455,25236467.4
2020-10-09,31.066665649414062,31.350000381469727,30.600000381469727,30.933332443237305,12672492.0,4,0,1,41,2020,32.480832958221434,34.41133312225342,32.96635513994496,30.839834667424324,37.31931101231712,1.1803903607166244,366.0471143781211,372.02665384846244,24684684.9
2020-10-12,31.01666641235352,31.66666603088379,30.86666679382324,31.183332443237305,21410115.0,0,1,0,42,2020,32.33583297729492,34.39599975585938,32.896432681250545,30.843252555740875,39.40510298287594,1.153219566169762,357.5644006020984,366.0471143781211,25050749.85
2020-10-13,31.183332443237305,31.316665649414062,30.333332061767575,30.5,19966965.0,1,0,0,42,2020,32.076666259765624,34.3606664276123,32.80245492904464,30.839837107425044,35.88963618253098,1.1410848534180995,349.68759495293443,357.5644006020984,23371521.75
2020-10-14,30.649999618530277,31.25,30.38333320617676,30.51666641235352,22321728.0,2,0,0,42,2020,31.855832862854005,34.30166641235351,32.71281616368421,30.836621478618362,36.039513894755046,1.121483563447038,343.40415912681533,349.68759495293443,23140530.3
2020-10-15,30.583332061767575,30.816665649414062,29.28333282470703,29.466665267944336,15857307.0,3,0,0,42,2020,31.604999446868895,34.22166637420654,32.58551612855716,30.82299007353703,31.105716058563615,1.1509013678227518,337.569540145419,343.40415912681533,23201610.9
2020-10-16,29.233333587646484,30.450000762939453,29.233333587646484,30.333332061767575,21800793.0,4,0,1,42,2020,31.3958327293396,34.16799968719482,32.497195184761495,30.81811785451445,38.57984217341114,1.1555989254991959,332.1516796626938,337.569540145419,23205585.3
2020-10-19,30.466665267944336,30.649999618530277,29.483333587646484,30.01666641235352,22512567.0,0,1,0,43,2020,31.16499948501587,34.106999702453614,32.39991954662785,30.810143213298918,37.00035325480006,1.156389433026667,336.1740973170108,332.1516796626938,22931982.75
2020-10-20,29.716665267944336,30.36666679382324,29.683332443237305,29.983333587646484,14685903.0,1,0,0,43,2020,31.05916624069214,33.98466640472412,32.305151469805054,30.801916251849644,36.829427717589276,1.1225997842809003,354.9964667069646,336.1740973170108,21624892.8
2020-10-21,30.0,30.933332443237305,29.716665267944336,30.799999237060547,28952280.0,2,0,0,43,2020,31.062499523162842,33.89499973297119,32.246125892050365,30.801897177075624,43.69257901255072,1.1293188836389052,352.1706258471149,354.9964667069646,20644441.8
2020-10-22,30.78333282470703,31.716665267944336,30.549999237060547,31.03333282470703,28783392.0,3,0,0,43,2020,31.049999523162843,33.77799976348877,32.198565379605526,30.804200019340612,45.514004076260385,1.1319865370135398,619.3469206525763,352.1706258471149,19646171.25
2020-10-23,31.28333282470703,31.41666603088379,30.716665267944336,30.86666679382324,17663049.0,4,0,1,43,2020,31.08583288192749,33.63233306884766,32.146334062516026,30.804821579285715,44.40898186772027,1.101130410293962,255.46100698565743,619.3469206525763,18987230.25
2020-10-26,30.86666679382324,30.91666603088379,29.683332443237305,29.983333587646484,18531900.0,0,1,0,44,2020,31.02999954223633,33.47766639709473,32.061510514481924,30.79664756941866,39.003967033014426,1.1105734943905707,-82.43305570505274,255.46100698565743,18942272.85
2020-10-27,29.966665267944336,30.149999618530277,29.566665649414062,29.899999618530277,12329295.0,1,0,0,44,2020,30.900832843780517,33.33699970245361,31.97674538130735,30.78772569926057,38.527558256515675,1.0729135282995452,-396.19182820356957,-82.43305570505274,18465271.95
2020-10-28,29.899999618530277,30.01666641235352,29.233333587646484,29.41666603088379,13325832.0,2,0,0,44,2020,30.77166614532471,33.18066635131836,31.87635011266329,30.7740833145006,35.796557455118844,1.0522291923286518,-687.5392598093345,-396.19182820356957,17764725.45
2020-10-29,29.216665267944336,29.63333320617676,28.78333282470703,28.88333320617676,16816755.0,3,0,0,44,2020,30.619999504089357,33.00966632843018,31.75897690064421,30.755269880586933,33.01553378026681,1.0377842772673003,-958.0761605861157,-687.5392598093345,17896092.6
2020-10-30,28.966665267944336,29.950000762939453,28.816665649414062,29.0,27632397.0,4,0,1,44,2020,30.468332862854005,32.843666343688966,31.650781728069926,30.7378045086408,34.21944534700705,1.044609337000021,-811.8289782848749,-958.0761605861157,18645821.4
2020-11-02,29.28333282470703,29.86666679382324,29.083332061767575,29.549999237060547,14246079.0,0,1,0,45,2020,30.34249954223633,32.687333030700685,31.56839810097152,30.72598555071463,39.71984625201462,1.0318991553445365,-1585.820194637553,-811.8289782848749,18768891.6
2020-11-03,29.61666679382324,30.13333320617676,29.61666679382324,29.799999237060547,10505982.0,1,0,0,45,2020,30.236666202545166,32.5193330001831,31.49904912591619,30.716771756548916,42.090191188654345,0.9998587848996564,-1513.9647097018642,-1585.820194637553,18335360.85
2020-11-04,30.083332061767575,30.11666679382324,29.299999237060547,29.63333320617676,10174500.0,2,0,0,45,2020,30.149166202545167,32.362666320800784,31.425883795730332,30.705991273460636,40.934560417981245,0.9867736971755876,-1447.2417594044389,-1513.9647097018642,18187519.35
2020-11-05,29.799999237060547,31.149999618530277,29.683332443237305,30.966665267944336,21741264.0,3,0,0,45,2020,30.138332843780518,32.2366662979126,31.407875226013235,30.70858504455003,52.23349675045873,1.024623176831154,-1294.63226866544,-1447.2417594044389,18596529.75
2020-11-06,30.700000762939453,31.16666603088379,30.5,30.816665649414062,20163741.0,4,0,1,45,2020,30.132499504089356,32.11766628265381,31.384690536734837,30.70966047345415,51.05034801576376,0.9990548092634851,-1305.0404851836013,-1294.63226866544,18971092.2
2020-11-09,31.5,31.63333320617676,30.583332061767575,31.01666641235352,24865398.0,0,1,0,46,2020,30.124166202545165,31.99099964141846,31.37025821813165,30.712715258915836,52.59228095008992,1.0026938332024637,-1038.0796472284844,-1305.0404851836013,19143856.35
2020-11-10,31.0,32.08333206176758,30.683332443237305,31.799999237060547,31640469.0,1,0,0,46,2020,30.189166164398195,31.919666328430175,31.387110807109256,30.72353400496703,58.1524191904279,1.0310728178687358,-910.6499678531977,-1038.0796472284844,19727531.55
2020-11-11,31.983333587646484,32.46666717529297,31.5,31.899999618530277,24266727.0,2,0,0,46,2020,30.258332824707033,31.837999649047852,31.40722409383165,30.73524013047512,58.816468197312986,1.0264724148276096,-998.9923598660074,-910.6499678531977,19824781.5
2020-11-12,32.03333282470703,32.16666412353516,31.333332061767575,31.41666603088379,32573475.0,3,0,0,46,2020,30.355832862854005,31.739666328430175,31.40759436587291,30.742020487693118,54.32909444009984,1.0126766753233225,-1081.0245810207593,-998.9923598660074,20660589.9
