Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,sma_20,sma_50,ema_50,ema_200,rsi,atr,adx,adx_prev,avg_volume_20
2020-08-27,210.5,216.5,210.5,215.6499938964844,80997993.0,3,0,0,35,2020,197.6099998474121,192.1179998779297,193.9684404998614,231.01952070856004,71.27996083072517,5.914344331870849,517.8144986898035,540.8321526936319,69284348.05
2020-08-28,217.0,225.8999938964844,216.8000030517578,224.8500061035156,95974037.0,4,0,1,35,2020,199.28000030517578,192.925,195.17948228824002,230.95813250353473,76.32558801436011,6.2240340224515025,493.36555891554195,517.8144986898035,66788425.65
2020-08-31,231.5500030517578,231.5500030517578,210.3500061035156,212.0,119986476.0,0,1,0,36,2020,200.2675003051758,193.41100006103517,195.83911043379925,230.7694943691712,60.371798512147826,7.293745660007982,469.6363276128686,493.36555891554195,69165035.55
2020-09-01,213.1000061035156,218.8999938964844,211.1999969482422,218.1000061035156,75048313.0,1,0,0,36,2020,201.59250030517578,193.92400024414061,196.71208673457244,230.64342980931394,64.19756041656373,7.322763609167571,448.1954515420613,469.6363276128686,70724117.4
2020-09-02,218.25,219.0,212.3000030517578,216.25,47608088.0,2,0,0,36,2020,202.83250045776367,194.55700012207032,197.47827941164803,230.5002116022561,62.23520672205828,7.278280276244329,429.17899203088433,448.1954515420613,69660077.2
2020-09-03,217.5,218.25,212.3000030517578,213.1499938964844,38594129.0,3,0,0,36,2020,203.94250030517577,195.115,198.09285645026907,230.32757262010912,58.98171128043196,7.1834028956727485,411.52085105622007,429.17899203088433,68602775.05
2020-09-04,210.0,212.3000030517578,205.8999938964844,206.6000061035156,54435758.0,4,0,1,36,2020,204.74000091552733,195.555,198.4264701621611,230.09147743088928,52.7115014036558,7.188159831696124,395.1240058654604,411.52085105622007,69083446.05
2020-09-07,207.5,209.6499938964844,205.3999938964844,207.8999938964844,35687359.0,0,1,0,37,2020,205.44500045776368,196.12799987792968,198.79798089684044,229.87066664945243,53.76212237893767,6.978291272289258,379.8983639026121,395.1240058654604,68428587.5
2020-09-08,207.8999938964844,208.5,202.8999938964844,204.0500030517578,34146789.0,1,0,0,37,2020,205.89500045776367,196.64,199.00394254997445,229.61374462360473,50.20466488194998,6.8798423316625685,365.76026779425297,379.8983639026121,67941411.7
2020-09-09,201.1000061035156,201.3999938964844,192.5,194.8500061035156,72715826.0,2,0,0,37,2020,205.47250061035157,196.84100006103515,198.84104308148588,229.2678367776337,42.899525978459714,7.2134252402408,352.6320356936338,365.76026779425297,63686291.6
2020-09-10,197.6999969482422,201.4499969482422,195.1999969482422,198.1499938964844,67789617.0,3,0,0,37,2020,205.28500061035157,197.095,198.8139431134466,228.95820650020934,45.93820084647776,7.16960849770407,344.7918332179115,352.6320356936338,63553616.55
2020-09-11,198.5500030517578,203.8500061035156,197.0,202.6999969482422,48487971.0,4,0,1,37,2020,205.59500045776366,197.455,198.9663373814778,228.69693078327435,49.89724348020195,7.1467797552620365,335.76311757405955,344.7918332179115,63169560.7
2020-09-14,205.8999938964844,206.1999969482422,197.3500061035156,198.5,63605531.0,0,1,0,38,2020,205.8650001525879,197.66399993896485,198.9480496410277,228.39646381030647,46.51129688954203,7.268437690223791,326.08524685317315,335.76311757405955,63610442.8
2020-09-15,199.8999938964844,201.0,197.1000061035156,200.1499938964844,51761038.0,1,0,0,38,2020,206.11749954223632,197.8949996948242,198.99518470986914,228.11540440817888,48.004060451845405,7.027834562099549,317.09865261235007,326.08524685317315,63883786.25
2020-09-16,199.8500061035156,200.0500030517578,196.25,198.1999969482422,52404964.0,2,0,0,38,2020,206.17499923706055,198.02099975585938,198.96400087607984,227.81773866230884,46.35747231377104,6.804417371698467,308.7539579601572,317.09865261235007,63539231.35
2020-09-17,197.0,198.0,195.0,195.4499969482422,41223296.0,3,0,0,38,2020,206.20999908447266,197.9479995727539,198.82619680047836,227.49567158057687,44.062087406894726,6.546958770023018,301.00531292597816,308.7539579601572,63725166.05
2020-09-18,196.0,197.1999969482422,189.6999969482422,192.6000061035156,55286316.0,4,0,1,38,2020,205.9199996948242,197.8879995727539,198.582032459421,227.14845102856634,41.754619049537176,6.615033143592802,293.8101425370976,301.00531292597816,63087388.3
2020-09-21,193.0500030517578,193.5,184.25,185.8000030517578,57611375.0,0,1,0,39,2020,205.1375,197.74999969482423,198.0807764042185,226.73702368551352,36.8024270606807,6.803245061907602,287.12891289027993,293.8101425370976,63275444.4
2020-09-22,186.1499938964844,188.3000030517578,181.1499938964844,186.1999969482422,51210889.0,1,0,0,39,2020,204.05,197.7529995727539,197.6148634843763,226.3336701856402,37.273698982688835,6.828013925719445,280.92491393252067,287.12891289027993,60566270.1
2020-09-23,188.1499938964844,188.9499969482422,181.0,183.8000030517578,44320497.0,2,0,0,39,2020,202.74749984741212,197.7529995727539,197.0731042517246,225.91044961714385,35.560226476774645,6.908155570185356,274.68858197348754,280.92491393252067,59444813.1
2020-09-24,181.1000061035156,181.8000030517578,175.5,176.35000610351562,46114798.0,3,0,0,39,2020,200.78250045776366,197.55499969482423,196.26043373610858,225.41731087571472,30.823415559229502,7.007573247440531,268.8977022972425,274.68858197348754,57700653.35
2020-09-25,179.0,182.75,176.14999389648438,182.1999969482422,46550127.0,4,0,1,39,2020,198.65,197.43499969482423,195.70904405815304,224.98728785156078,37.8268081083483,6.978461308588752,262.84411242484055,268.8977022972425,55229457.85
2020-09-28,184.0,188.1499938964844,183.3500061035156,187.25,41921548.0,0,1,0,40,2020,197.4125,197.3649996948242,195.37731684018627,224.61179245005272,43.17503326355272,6.9049995685639995,353.26704790314113,262.84411242484055,51326211.45
2020-09-29,188.5,188.9499969482422,183.25,185.0500030517578,35688726.0,1,0,0,40,2020,195.7599998474121,197.1779998779297,194.97232414260083,224.21814280429857,41.50019906796697,6.818927952826727,400.335688860514,353.26704790314113,49358232.1
2020-09-30,185.0500030517578,186.8000030517578,182.3999938964844,185.3999938964844,37641083.0,2,0,0,40,2020,194.21749954223634,197.04599975585938,194.59693864275312,223.8318925664099,41.88642022112816,6.6461480387157765,444.0422840352172,400.335688860514,48859881.85
2020-10-01,187.0,191.1999969482422,186.8999938964844,190.3000030517578,43588724.0,3,0,0,40,2020,193.075,196.88699981689453,194.42843136467488,223.49824192447306,47.14746922056052,6.5857091110759205,346.70113445814275,444.0422840352172,49109611.6
2020-10-05,192.0,193.8000030517578,187.0500030517578,188.75,41694686.0,0,1,0,41,2020,192.18249969482423,196.82299987792967,194.20574778174645,223.15248827348327,45.736939745568165,6.597444174570497,1235.770239560784,346.70113445814275,48472558.0
2020-10-06,191.1000061035156,192.1000061035156,188.3000030517578,191.6000061035156,31098726.0,1,0,0,41,2020,191.36750030517578,196.9120001220703,194.10356183358056,222.83853322701594,48.77174787408981,6.3976269515124455,986.0659606652042,1235.770239560784,48243126.35
2020-10-07,192.5500030517578,193.1499938964844,189.1000061035156,190.6999969482422,34578053.0,2,0,0,41,2020,190.7,196.93700012207032,193.9700887008222,222.51874679638138,47.86141894082738,6.2299384401879,3924.8244740034365,986.0659606652042,48264689.55
2020-10-08,191.3500061035156,195.8000030517578,190.5500030517578,191.5,43351606.0,3,0,0,41,2020,190.53249969482422,196.94300018310548,193.87322247726055,222.21010254965122,48.776643072424655,6.159942837317336,3709.2213055313173,3924.8244740034365,46796478.55
2020-10-09,192.0,198.8000030517578,190.5500030517578,198.3000030517578,64907230.0,4,0,1,41,2020,190.54000015258788,197.17800018310547,194.04682171547614,221.97219111186126,55.867924968446495,6.309232634651813,3477.6514787126944,3709.2213055313173,46652359.2
2020-10-12,199.6999969482422,205.9499969482422,197.25,198.6999969482422,69122798.0,0,1,0,42,2020,190.3400001525879,197.32300018310548,194.22929917558463,221.74062699083024,56.25158624236525,6.480001514193982,3247.3307996719595,3477.6514787126944,47684100.55
2020-10-13,198.6499938964844,200.0,195.1000061035156,195.6999969482422,34948525.0,1,0,0,42,2020,190.2,197.3920001220703,194.28697359804178,221.48151624413782,52.560885251553294,6.3671438272147265,3033.461597705563,3247.3307996719595,46251250.25
2020-10-14,194.0500030517578,200.8999938964844,193.0500030517578,200.0500030517578,40548275.0,2,0,0,42,2020,190.19500045776368,197.56100006103514,194.51297475308948,221.26826735665145,56.96951497206852,6.473061471322717,2834.010778222074,3033.461597705563,45690612.1
2020-10-15,201.0,202.5,192.0,192.8500061035156,49184123.0,3,0,0,42,2020,189.92750091552733,197.58900024414064,194.44776029624344,220.98549858796352,48.87355891356462,6.760699937656809,2647.4902384693255,2834.010778222074,45529570.05
2020-10-16,194.0,196.75,191.6000061035156,195.9499969482422,36893126.0,4,0,1,42,2020,189.95250091552734,197.68900024414063,194.5066715374983,220.73638911891157,52.03416527088336,6.645649506144494,2474.292594413202,2647.4902384693255,45313061.55
2020-10-19,196.1999969482422,204.6000061035156,196.0500030517578,204.0,60220779.0,0,1,0,43,2020,190.52250061035156,197.95600036621093,194.87895892818466,220.56985788389755,59.10423227159583,6.788818052510845,2309.729987887099,2474.292594413202,45559784.7
2020-10-20,201.0,204.3500061035156,200.6999969482422,203.0500030517578,39316753.0,1,0,0,43,2020,191.38500061035157,198.14100036621093,195.1993920310699,220.39553097014493,58.01740464742827,6.564617416993885,2164.1347810557504,2309.729987887099,44645053.6
2020-10-21,204.6999969482422,207.3000030517578,198.8500061035156,203.75,54515523.0,2,0,0,43,2020,192.26250076293945,198.31500030517577,195.5347099906358,220.22990379631267,58.62118469907533,6.6992873835116225,2026.4506738838759,2164.1347810557504,44810285.3
2020-10-22,201.8999938964844,204.6000061035156,201.1000061035156,203.3000030517578,33721637.0,3,0,0,43,2020,193.23750076293945,198.31500030517577,195.8392312871504,220.06144707248626,58.0432756482897,6.470766856117935,1903.4193388071883,2026.4506738838759,44280342.3
2020-10-23,204.0,205.6000061035156,201.5500030517578,202.8000030517578,32707020.0,4,0,1,43,2020,194.56000061035155,198.33300048828124,196.11220272889972,219.88969141058845,57.366555975582315,6.297855155806496,1787.9003984266312,1903.4193388071883,43609953.4
2020-10-26,202.6999969482422,204.0,195.6000061035156,196.6999969482422,45470123.0,0,1,0,44,2020,195.28500061035157,198.3370004272461,196.13525348259944,219.65894818210742,49.74640557649381,6.448007922997775,1680.6328109303997,1787.9003984266312,43555953.2
2020-10-27,197.25,197.5500030517578,192.25,194.6499938964844,37794381.0,1,0,0,44,2020,195.65500030517578,198.36800018310547,196.07700800863415,219.41010286583258,47.46457556129552,6.3660075750520635,1581.0271939696133,1680.6328109303997,43349594.85
2020-10-28,195.0,195.0,189.0500030517578,190.4499969482422,46458319.0,2,0,0,44,2020,195.925,198.275,195.85634090822663,219.12194260794612,43.10240870619855,6.3362925302799304,1488.5362639345974,1581.0271939696133,43888074.5
2020-10-29,189.3500061035156,190.6999969482422,185.8999938964844,188.6999969482422,44822673.0,3,0,0,44,2020,196.0900001525879,198.1079998779297,195.5756999686194,218.81923668098392,41.39531401976649,6.226557567528349,1402.6518289020826,1488.5362639345974,44247154.0
2020-10-30,189.3500061035156,192.0,186.1499938964844,189.25,41519686.0,4,0,1,44,2020,196.0375,197.9979998779297,195.32763330318335,218.52501542047662,42.17051995878374,6.199661034384581,1321.0204197133085,1402.6518289020826,44143702.1
2020-11-02,192.1999969482422,197.25,190.0500030517578,196.0500030517578,52600119.0,0,1,0,45,2020,196.4025001525879,197.95100006103516,195.35596152861763,218.30138345660876,50.83037014339939,6.328256674785683,1240.8710099651166,1321.0204197133085,44688973.75
2020-11-03,198.0,205.8000030517578,197.6000061035156,204.75,69890201.0,1,0,0,45,2020,197.05999984741212,198.0170001220703,195.72435519416203,218.1665438202246,59.240209667279,6.572666912300991,1163.6162266914935,1240.8710099651166,46628547.5
2020-11-04,203.5,209.0,198.0500030517578,207.0,117577856.0,2,0,0,45,2020,197.875,197.99800018310546,196.1665373434106,218.05543393146615,61.093571587280614,6.885333343439648,1091.290838461799,1163.6162266914935,50778537.65
2020-11-05,216.0,221.0,214.75,218.6499938964844,138023646.0,3,0,0,45,2020,199.2324996948242,198.17399993896484,197.04824152196252,218.06134995101857,68.96289454482759,7.393523818908245,1088.1613464370357,1091.290838461799,55512139.65
2020-11-06,219.0,221.8500061035156,217.0500030517578,219.1999969482422,73147085.0,4,0,1,45,2020,200.27749938964843,198.245,197.91693781318918,218.0726797718865,69.27881522063504,7.2082723355403555,1177.5240996963862,1088.1613464370357,55924132.4
2020-11-09,222.5,222.6499938964844,217.0500030517578,219.5,60359458.0,0,1,0,46,2020,201.31749954223633,198.1379998779297,198.7633324087504,218.08688196321103,69.46141113666329,7.093395086196516,1213.0632122278503,1177.5240996963862,55485965.4
2020-11-10,223.1000061035156,235.0,223.0,231.6999969482422,135294550.0,1,0,0,46,2020,203.11749954223632,198.53199981689454,200.05496631225986,218.2223358436591,75.76876712765389,7.6938668657539075,1152.5272958328335,1213.0632122278503,60503266.65
2020-11-11,232.75,239.3500061035156,227.75,234.1999969482422,107094861.0,2,0,0,46,2020,204.82499923706055,198.85399963378907,201.3939871215141,218.38131754619226,76.82505445795182,7.972876811308314,1113.7818958864045,1152.5272958328335,63830595.95
2020-11-12,233.1999969482422,233.3500061035156,225.6499938964844,226.8000030517578,58859905.0,3,0,0,46,2020,206.52249908447266,199.06499969482422,202.39030147171974,218.46508556117303,67.45207036666349,8.014100114197563,1077.8040245075777,1113.7818958864045,64314385.05
2020-11-13,225.0,230.6499938964844,220.1000061035156,229.4499969482422,70676525.0,4,0,1,46,2020,208.19749908447267,199.39099975585938,203.45146600021084,218.5743881620394,68.9146803588129,8.195234948395509,1044.3960010843814,1077.8040245075777,66003555.0
2020-11-14,232.0,232.8999938964844,227.75,229.6499938964844,7753219.0,5,0,0,46,2020,209.47999877929686,199.85199951171876,204.47885925104512,218.68459319422294,69.02780061826066,7.977717730401859,65.34491180027533,1044.3960010843814,63380177.0
2020-11-17,231.8500061035156,241.6000061035156,231.0,240.1999969482422,80501583.0,1,0,0,47,2020,211.3374984741211,200.4979995727539,205.87968818034696,218.89867681366593,74.33373251046157,8.261453050161098,109.4612845502646,65.34491180027533,65439418.5
2020-11-18,239.3999938964844,253.0,237.8999938964844,252.0,104514060.0,2,0,0,47,2020,213.7499984741211,201.45699951171875,207.68832785954905,219.22804321352996,78.72402381856794,8.749921125400705,125.6060668350696,109.4612845502646,67939345.35
2020-11-19,248.0,251.8000030517578,239.0,239.75,82284278.0,3,0,0,47,2020,215.5724983215332,202.35499938964844,208.94564833564516,219.43224178851972,66.08601048695115,9.053498187872083,142.65155510325107,125.6060668350696,70367477.4
2020-11-20,241.5,245.3999938964844,233.9499969482422,242.75,84411129.0,4,0,1,47,2020,217.56999816894532,203.24699951171874,210.27130918522772,219.6642592831613,67.46357274882914,9.224676670755665,158.47950849513387,142.65155510325107,72952682.85
2020-11-23,243.5,246.1499938964844,238.1000061035156,238.6999969482422,57538324.0,0,1,0,48,2020,219.6699981689453,203.96699951171874,211.38615968573808,219.853669608187,63.70171589923331,9.140770322342318,186.64929188226915,158.47950849513387,73556092.9
2020-11-24,240.5,245.0,239.5,243.8500061035156,47636611.0,1,0,0,48,2020,222.12999877929687,204.87399963378905,212.6592517021215,220.09243912555348,66.27684199387978,8.937858374443426,220.88183044045215,186.64929188226915,74048204.4
2020-11-25,245.4499969482422,249.8999938964844,241.6000061035156,243.0,74767232.0,2,0,0,48,2020,224.75749893188475,205.7309997558594,213.849084968705,220.32037505465246,65.45150602068614,8.892296190052383,236.7057255303101,220.88183044045215,75463650.05
2020-11-26,244.0,246.25,240.1499938964844,245.4499969482422,64248318.0,3,0,0,48,2020,227.59499893188476,206.67599975585938,215.08833641888293,220.57042104364342,66.73725228877848,8.6928468981569,251.3993423994639,236.7057255303101,76434932.3
2020-11-27,245.4499969482422,246.25,242.0500030517578,244.25,54355703.0,4,0,1,48,2020,230.34499893188476,207.65199981689454,216.23193106912282,220.8060387447017,65.4524063637113,8.371929044591562,273.41027544067964,251.3993423994639,77076733.15
