Date,Open,High,Low,Close,Volume,weekday,is_monday,is_friday,week,year,ema_50,ema_200,rsi,atr,adx,sma_20,sma_50,adx_prev,volume_sma20,avg_volume_20
2023-11-15,1399.0,1414.0,1393.0,1410.5,8551860.0,2,0,0,46,2023,1413.2769861632144,1418.5283899694844,51.70399252264555,23.27760878907181,-468.72185936988785,1392.375018310547,1440.32,-568.969906780665,4240708.3,4240708.3
2023-11-16,1416.0999755859375,1453.4000244140625,1410.5999755859375,1444.9000244140625,6673907.0,3,0,0,46,2023,1414.5171053103065,1418.7907942923161,59.51431036765624,24.67920990514257,-416.0012200072431,1392.4975219726562,1440.3410009765626,-468.72185936988785,4378215.45,4378215.45
2023-11-17,1441.050048828125,1451.0,1435.050048828125,1437.550048828125,4901251.0,4,0,1,46,2023,1415.4203579972798,1418.9774535414288,57.37918356879139,24.055691424194887,-339.12118459134115,1392.3475219726563,1439.7900024414062,-416.0012200072431,4410036.15,4410036.15
2023-11-20,1442.0,1452.0,1433.6500244140625,1436.5999755859375,3584210.0,0,1,0,47,2023,1416.2509312360507,1419.1528020194837,57.094049581267114,23.648140292890787,-269.5153225524067,1392.49501953125,1438.9440014648437,-339.12118459134115,4249462.1,4249462.1
2023-11-21,1442.0,1450.0,1436.75,1439.0,3793135.0,1,0,0,47,2023,1417.1430515797351,1419.3502865765038,57.66634938948211,22.916132015831625,-195.7060954659663,1393.08251953125,1438.1750024414061,-269.5153225524067,4242687.75,4242687.75
2023-11-22,1436.199951171875,1458.949951171875,1436.199951171875,1457.800048828125,3108786.0,2,0,0,47,2023,1418.7374436286916,1419.7328712755248,61.948002992050284,22.904265443272223,-143.85721682947346,1395.540020751953,1438.0070043945314,-195.7060954659663,4266301.25,4266301.25
2023-11-23,1467.9000244140625,1467.9000244140625,1447.699951171875,1449.25,3186928.0,3,0,0,47,2023,1419.9340144667822,1420.0265740489028,59.02418645263271,22.711108857480458,-52.9755184425738,1399.500018310547,1437.6000048828125,-143.85721682947346,4078608.8,4078608.8
2023-11-24,1445.550048828125,1452.6500244140625,1433.8499755859375,1437.4000244140625,2973195.0,4,0,1,47,2023,1420.6189560333423,1420.1994442017901,55.13980745650616,22.431747426812212,31.414630059547434,1403.3975219726562,1436.8190063476563,-52.9755184425738,3909385.75,3909385.75
2023-11-28,1444.0,1445.0,1427.050048828125,1442.699951171875,3755373.0,1,0,0,48,2023,1421.484877411324,1420.4233298432837,56.51808704739664,22.111619122888126,109.77691081151703,1406.5150207519532,1435.651005859375,31.414630059547434,3865436.5,3865436.5
2023-11-29,1451.0999755859375,1460.699951171875,1449.800048828125,1459.5999755859375,3875778.0,2,0,0,48,2023,1422.979587143662,1420.8131472138573,60.667873657301,21.817932042681832,29.59288224068544,1410.6425170898438,1434.876005859375,109.77691081151703,3925840.6,3925840.6
2023-11-30,1453.25,1460.6500244140625,1449.550048828125,1455.1500244140625,10120867.0,3,0,0,48,2023,1424.2411729189716,1421.154807683511,59.06930397092271,21.05236372434295,-44.863715717943904,1414.9800170898438,1433.8400073242187,29.59288224068544,4259304.2,4259304.2
2023-12-01,1459.9000244140625,1459.9000244140625,1446.1500244140625,1452.300048828125,3489187.0,4,0,1,48,2023,1425.3415209938403,1421.4647105804725,58.01495748404812,20.53076631546131,-114.0019852509568,1419.887518310547,1432.6540087890626,-44.863715717943904,4279229.95,4279229.95
2023-12-04,1460.449951171875,1471.9000244140625,1449.300048828125,1464.3499755859375,5511948.0,0,1,0,49,2023,1426.8712643111774,1421.8914296352532,61.170750086452735,20.678566977638184,437.2359832625858,1424.5975158691406,1432.1050073242188,-114.0019852509568,4366924.35,4366924.35
2023-12-05,1465.800048828125,1466.9000244140625,1442.0,1453.949951171875,5123039.0,1,0,0,49,2023,1427.9331735998323,1422.2104198992993,57.17623517335118,20.980099651668493,949.0998111680236,1427.842510986328,1431.3790063476563,437.2359832625858,4455624.05,4455624.05
2023-12-06,1456.75,1477.0,1451.050048828125,1474.300048828125,5269178.0,2,0,0,49,2023,1429.7514824323146,1422.7287246647602,62.35623889557524,21.33508904596896,951.0760879936643,1431.392510986328,1430.8300073242187,949.0998111680236,4582263.9,4582263.9
2023-12-07,1472.8499755859375,1472.8499755859375,1461.800048828125,1465.9000244140625,4424453.0,3,0,0,49,2023,1431.1690723139518,1423.1582898363952,59.17440252324281,20.704011256971178,-5379.5885283819825,1434.472509765625,1430.2250073242187,951.0760879936643,4689876.1,4689876.1
2023-12-08,1470.4000244140625,1494.699951171875,1466.25,1491.1500244140625,6323433.0,4,0,1,49,2023,1433.521266513956,1423.8348245088098,64.96205074728928,21.2822909356027,-4953.205555802972,1439.4800109863281,1430.5650073242186,-5379.5885283819825,4828516.0,4828516.0
2023-12-11,1490.0,1498.0,1482.0,1488.5,3862018.0,0,1,0,50,2023,1435.6772952781148,1424.478259090812,63.93758142638634,20.904984440202508,-4381.979179885684,1445.1650085449219,1431.1220068359376,-4953.205555802972,4746714.35,4746714.35
2023-12-12,1477.5,1490.0,1467.6500244140625,1476.050048828125,6103494.0,1,0,0,50,2023,1437.2605405153702,1424.9914112275014,59.2130462014322,21.008198093469296,-3851.554687962487,1450.5250122070313,1431.3030078125,-4381.979179885684,4904706.6,4904706.6
2023-12-13,1476.0,1476.050048828125,1433.1500244140625,1449.0,8549258.0,2,0,0,50,2023,1437.7209114755517,1425.2303026580737,50.48442939941492,22.57189997351167,-3359.0176597480913,1454.297509765625,1431.4940087890625,-3851.554687962487,5159064.9,5159064.9
2023-12-14,1463.4000244140625,1511.0,1461.3499755859375,1501.449951171875,12489858.0,3,0,0,50,2023,1440.2200895028586,1425.9887071208977,62.13870340961445,25.38819283254655,-3092.5837124864415,1458.8450073242188,1432.8140087890624,-3359.0176597480913,5355964.8,5355964.8
2023-12-15,1523.050048828125,1588.550048828125,1521.0,1578.4000244140625,18395389.0,4,0,1,50,2023,1445.6389104797686,1427.5052376412277,72.40170372108001,29.796186034239657,-2858.4335165325815,1465.5200073242188,1435.7020092773437,-3092.5837124864415,5942038.9,5942038.9
2023-12-18,1567.949951171875,1593.0,1560.300048828125,1564.3499755859375,6467243.0,0,1,0,51,2023,1450.294246366285,1428.8668768247574,68.73792883849006,30.003597829785036,-2628.8464578607027,1471.8600036621094,1438.1020092773438,-2858.4335165325815,6020338.5,6020338.5
2023-12-19,1570.0999755859375,1573.949951171875,1543.25,1558.300048828125,4221721.0,1,0,0,51,2023,1454.5297680314552,1430.1547690834973,67.16191497854183,30.053337354220034,-2415.658474808243,1477.9450073242188,1439.9990112304688,-2628.8464578607027,6052214.05,6052214.05
2023-12-20,1565.050048828125,1583.5,1530.0,1536.4000244140625,6592367.0,2,0,0,51,2023,1457.740366320969,1431.2119358032044,61.651475571851385,31.728098971775744,-2220.326996977524,1482.815008544922,1441.1530126953126,-2415.658474808243,6192175.65,6192175.65
2023-12-21,1521.25,1546.6500244140625,1521.25,1536.0,5319038.0,3,0,0,51,2023,1460.809371563284,1432.2546031086451,61.55213358213739,31.2760936462248,-2038.9477675632843,1486.7250061035156,1442.364013671875,-2220.326996977524,6302688.25,6302688.25
2023-12-22,1534.949951171875,1566.0,1523.0,1562.9000244140625,6741060.0,4,0,1,51,2023,1464.81292657704,1433.554557549495,65.56984895233873,32.113515528637315,-1874.4764361919351,1492.4075073242188,1443.719013671875,-2038.9477675632843,6480394.85,6480394.85
2023-12-26,1535.0,1548.0,1523.0,1543.949951171875,6878067.0,1,0,0,52,2023,1467.9163393062493,1434.6530191775785,60.753467304653746,32.66969473473911,-1721.7530570613967,1497.7350036621094,1444.7100122070312,-1874.4764361919351,6675638.45,6675638.45
2023-12-27,1544.0,1570.0,1544.0,1567.0999755859375,4225849.0,2,0,0,52,2023,1471.8058936701586,1435.9708993408458,64.2119092037638,32.19686288426668,-1582.8597945293488,1503.9550048828125,1446.74201171875,-1721.7530570613967,6699162.25,6699162.25
2023-12-28,1568.949951171875,1568.949951171875,1555.0,1562.6500244140625,5702253.0,3,0,0,52,2023,1475.368408601292,1437.2313881475445,63.061553030532046,30.893512047667276,-1450.302804138647,1509.1075073242187,1449.37201171875,-1582.8597945293488,6790486.0,6790486.0
2023-12-29,1541.050048828125,1559.449951171875,1540.0,1542.9000244140625,4388990.0,4,0,1,52,2023,1478.0167072606164,1438.2828173641267,58.08765237344798,30.304691502409792,-1327.2141702044237,1513.4950073242187,1451.54701171875,-1450.302804138647,6503892.15,6503892.15
2024-01-01,1539.0,1557.0,1535.25,1551.3499755859375,2808451.0,0,1,0,1,2024,1480.8925217047467,1439.4078637145926,59.55740172485193,29.69364210938052,-1212.9175815512162,1518.4475036621093,1453.7250122070313,-1327.2141702044237,6469855.35,6469855.35
2024-01-02,1546.0,1549.1500244140625,1523.0,1534.4000244140625,5396313.0,1,0,0,1,2024,1482.9908551443277,1440.3530593434432,55.3634505069756,29.59766592913459,-1106.7850349446667,1521.9500061035155,1455.60201171875,-1212.9175815512162,6464073.6,6464073.6
2024-01-03,1519.949951171875,1519.949951171875,1488.0,1490.0,7550363.0,2,0,0,1,2024,1483.2657235700406,1440.8470587529612,46.18819682776509,30.797834392343724,-1008.2333845242991,1523.752508544922,1456.7290112304688,-1106.7850349446667,6585439.8,6585439.8
2024-01-04,1504.949951171875,1519.75,1492.9000244140625,1512.699951171875,7056038.0,3,0,0,1,2024,1484.4200070054067,1441.5620129063832,50.687814171765815,30.722989078604886,-913.7504076724636,1525.6725036621094,1458.4380102539062,-1008.2333845242991,6674782.8,6674782.8
2024-01-05,1506.75,1539.699951171875,1506.25,1532.550048828125,8895403.0,4,0,1,1,2024,1486.3074596259055,1442.4673664976444,54.28742946772135,30.91777208526704,-831.048360315624,1529.0050048828125,1460.9160107421876,-913.7504076724636,6898330.3,6898330.3
2024-01-08,1528.949951171875,1536.0,1513.25,1522.800048828125,4440136.0,0,1,0,2,2024,1487.7385415554043,1443.266696670087,52.26918301282486,30.33435979346225,-750.7717737995381,1530.5875061035156,1463.9710107421874,-831.048360315624,6804165.45,6804165.45
2024-01-09,1541.9000244140625,1553.0,1525.8499755859375,1529.300048828125,4412074.0,1,0,0,2,2024,1489.368404585707,1444.1227499253907,53.51005610334366,30.32475917763459,-679.9528075517693,1532.627508544922,1467.3680126953125,-750.7717737995381,6831668.25,6831668.25
2024-01-10,1524.949951171875,1535.449951171875,1505.0,1519.9000244140625,4096845.0,2,0,0,2,2024,1490.5657230103484,1444.8767526566212,51.42783405568299,30.333701462937476,-614.1923388931268,1534.8200073242188,1470.159013671875,-679.9528075517693,6731335.8,6731335.8
2024-01-11,1524.9000244140625,1525.0,1486.5999755859375,1494.199951171875,11296088.0,3,0,0,2,2024,1490.708241761781,1445.3675307513006,46.141294656562295,30.909867388017837,-553.1290465672444,1537.0800048828125,1472.50201171875,-614.1923388931268,6868677.3,6868677.3
2024-01-12,1562.0,1618.0,1555.4000244140625,1612.75,26754401.0,4,0,1,2,2024,1495.4941930652406,1447.0330279577554,64.34738485604998,37.544880348025494,-502.9473551005433,1542.6450073242188,1477.3890112304687,-553.1290465672444,7581904.45,7581904.45
2024-01-15,1644.949951171875,1664.949951171875,1636.0,1652.0999755859375,13228305.0,0,1,0,3,2024,1501.6355963013464,1449.0734950983344,68.19098668820209,38.5916711211576,-429.0030812962282,1546.3300048828125,1483.3480102539063,-502.9473551005433,7323550.25,7323550.25
2024-01-16,1644.800048828125,1648.5,1625.0,1631.550048828125,6500917.0,1,0,0,3,2024,1506.7302807141612,1450.8891822001233,64.29282368749875,37.77083572578474,-360.3405413350784,1549.690008544922,1488.5760107421875,-429.0030812962282,7325233.95,7325233.95
2024-01-17,1620.25,1647.5,1620.25,1640.199951171875,9209876.0,2,0,0,3,2024,1511.964385437993,1452.7728714436234,65.19473447463795,37.01934745965726,-296.58246851401077,1553.7850036621094,1493.5990087890625,-360.3405413350784,7574641.7,7574641.7
2024-01-18,1642.6500244140625,1649.0,1628.25,1642.5999755859375,6375464.0,3,0,0,3,2024,1517.0873497575203,1454.661698350512,65.45545587352778,35.857251212538884,-226.7646790379606,1559.0950012207031,1498.3850073242188,-296.58246851401077,7563796.55,7563796.55
2024-01-19,1651.5999755859375,1665.5,1644.1500244140625,1659.199951171875,4522736.0,4,0,1,3,2024,1522.6603929502403,1456.6969048462472,67.28106324921309,34.93173501264772,-176.16396902970152,1565.2549987792968,1503.4830053710937,-226.7646790379606,7523981.45,7523981.45
2024-01-23,1650.0999755859375,1674.699951171875,1637.699951171875,1642.1500244140625,9401255.0,1,0,0,4,2024,1527.3462608507825,1458.5422095185638,63.56530215313252,35.07946822603003,-133.83293084927027,1569.2174987792969,1508.506005859375,-176.16396902970152,7656991.2,7656991.2
2024-01-24,1659.9000244140625,1680.0,1645.0,1675.4000244140625,8999681.0,2,0,0,4,2024,1533.1522907944407,1460.699998721504,67.35203657807159,35.27736160888056,-88.22223724183394,1575.7900024414062,1514.5180053710938,-133.83293084927027,7763071.9,7763071.9
2024-01-25,1672.949951171875,1680.550048828125,1658.0,1669.0999755859375,8865304.0,3,0,0,4,2024,1538.4835725509702,1462.7736303320955,65.95334029563443,34.3682678388266,-24.817025896300045,1580.8900024414063,1520.5230053710939,-88.22223724183394,7995044.65,7995044.65
2024-01-29,1665.1500244140625,1679.3499755859375,1647.5999755859375,1656.5999755859375,4253785.0,0,1,0,5,2024,1543.115588356263,1464.70225068288,63.15110608532771,34.18124870748184,34.05924178169569,1585.5875,1526.18400390625,-24.817025896300045,7922621.25,7922621.25
2024-01-30,1662.449951171875,1690.0,1648.25,1651.449951171875,4995943.0,1,0,0,5,2024,1547.3639947411891,1466.5604367573974,61.98262533984181,34.72187379980457,72.91699272136987,1591.0149963378906,1531.0030029296875,34.05924178169569,7952968.9,7952968.9
2024-01-31,1648.25,1667.25,1638.0999755859375,1660.9000244140625,6763779.0,2,0,0,5,2024,1551.816388061694,1468.4941639977621,63.32365152860923,34.323884557965854,108.9991900224959,1596.492498779297,1535.3230029296874,72.91699272136987,8150735.3,8150735.3
2024-02-01,1659.550048828125,1677.0,1650.3499755859375,1657.050048828125,5760011.0,3,0,0,5,2024,1555.9431982878284,1470.3703419562733,62.35858145613496,33.77575169054419,177.89785329773508,1602.625,1539.7130029296875,108.9991900224959,8168920.2,8168920.2
2024-02-02,1666.050048828125,1718.5,1665.0,1693.3499755859375,7858483.0,4,0,1,5,2024,1561.3316993583423,1472.589044778459,67.4029182573353,35.752480224924966,191.30244323152257,1612.792498779297,1544.8480029296875,177.89785329773508,8184326.2,8184326.2
2024-02-05,1694.75,1700.75,1681.8499755859375,1687.199951171875,3634135.0,0,1,0,6,2024,1566.267709233383,1474.7244766828712,65.79419461755556,34.54873338129193,219.25432358436925,1621.5174987792968,1549.812001953125,191.30244323152257,8013231.05,8013231.05
2024-02-06,1686.75,1733.0,1673.949951171875,1729.449951171875,7694265.0,1,0,0,6,2024,1572.6670128388141,1477.2590585185828,70.9277268270692,36.298827341780004,228.31555711660764,1631.3624938964845,1555.245,219.25432358436925,7953174.15,7953174.15
2024-02-07,1729.0,1729.0,1686.8499755859375,1693.75,4613877.0,2,0,0,6,2024,1577.4153652765078,1479.413197239791,62.40529555830019,36.74890935921982,245.25644252617076,1639.9099914550782,1560.135,228.31555711660764,7961861.2,7961861.2
2024-02-08,1698.0,1706.3499755859375,1682.800048828125,1692.0999755859375,5919715.0,3,0,0,6,2024,1581.9128009749168,1481.5294835914942,62.03428465226525,35.80612488769073,260.98726469219366,1648.0499877929688,1565.2289990234376,245.25644252617076,8037243.25,8037243.25
2024-02-09,1684.699951171875,1692.9000244140625,1659.800048828125,1669.3499755859375,4600004.0,4,0,1,6,2024,1585.3417097831923,1483.3983442083545,57.00236369306709,35.61282850899407,275.59445670350067,1655.5224853515624,1569.7619995117188,260.98726469219366,8062401.2,8062401.2
2024-02-12,1670.3499755859375,1692.949951171875,1670.3499755859375,1680.0999755859375,3555808.0,0,1,0,7,2024,1589.0577202068293,1485.3555743713155,58.70684350155459,34.75476758591861,304.3513659874234,1664.8174865722656,1574.1719995117187,275.59445670350067,7675387.2,7675387.2
2024-02-13,1683.0,1689.0999755859375,1663.5,1684.550048828125,2696481.0,1,0,0,7,2024,1592.8025174076645,1487.337608943025,59.4239123031427,34.10085387163424,331.0542103224945,1668.407489013672,1578.76,304.3513659874234,6472491.2,6472491.2
2024-02-14,1660.199951171875,1669.449951171875,1635.5,1666.199951171875,3768579.0,2,0,0,7,2024,1595.680848143516,1489.1173337413222,55.16951708252857,35.16865351138358,355.849708633632,1669.1124877929688,1583.037998046875,331.0542103224945,5999504.9,5999504.9
2024-02-15,1677.0,1687.75,1661.5999755859375,1676.3499755859375,4834391.0,3,0,0,7,2024,1598.8443433373366,1490.9803451029602,57.00320760103609,34.52446571871779,-19.323345986910624,1671.3524841308595,1587.277998046875,355.849708633632,5916178.6,5916178.6
2024-02-16,1689.0,1709.0,1687.949951171875,1701.6500244140625,4880654.0,4,0,1,7,2024,1602.8759386736788,1493.0765608174986,61.25707531700925,34.39057705409956,-64.06924339763091,1674.4249877929688,1592.2319995117186,-19.323345986910624,5699717.5,5699717.5
2024-02-19,1705.0,1711.5,1687.699951171875,1699.75,3690993.0,0,1,0,8,2024,1606.6749214707895,1495.133012948668,60.770818710379004,33.63411075224423,-110.9227194993777,1677.282489013672,1596.7409985351562,-64.06924339763091,5565493.95,5565493.95
2024-02-20,1685.0,1694.25,1668.75,1685.25,3706389.0,1,0,0,8,2024,1609.756297099386,1497.0247242626115,57.04903553670984,33.44595998422679,-154.42951873671404,1678.5849914550781,1601.127998046875,-110.9227194993777,5524676.6,5524676.6
2024-02-21,1674.0,1674.0,1645.300048828125,1655.550048828125,4300508.0,2,0,0,8,2024,1611.5521305005132,1498.6020906761987,50.25941054060323,33.91053078334452,-194.8286894570977,1679.2549926757813,1604.4159985351562,-154.42951873671404,5269639.25,5269639.25
2024-02-22,1665.0,1684.5999755859375,1644.4000244140625,1681.3499755859375,5841277.0,3,0,0,8,2024,1614.28930089602,1500.4204775907235,55.24262429650089,34.359775096810985,-297.6698724985589,1679.552490234375,1608.272998046875,-194.8286894570977,5111719.05,5111719.05
2024-02-23,1697.0,1698.449951171875,1671.9000244140625,1676.8499755859375,5373072.0,4,0,1,8,2024,1616.7426606877816,1502.1759949837108,54.22226075072121,33.80192878688253,-310.1811666496459,1679.939990234375,1612.2889965820314,-297.6698724985589,4937107.45,4937107.45
